ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051177.490637,6.8,287.829979136,20709.994063,361.592754,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.5407097,6.7,288.259575808,20709.994063,361.592754,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.5907316,11.9,288.591699968,20709.994215,361.593056,12161259.682304,20707871.753216,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051177.6408846,38.3,288.177242112,20709.994281,361.593056,12161259.682304,20707871.753216,6.600000051548705e-05,0.0,0.0,0.0
1776051177.6908574,6.4,287.474548736,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.740969,6.8,287.479103488,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.7960024,7.2,287.489462272,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.8413782,6.4,287.489462272,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.8919308,7.1,287.901093888,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.941168,8.1,288.380792832,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051177.9912724,24.5,288.386650112,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.0413177,20.7,287.585390592,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.0912848,6.1,287.49443072,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.1414495,6.5,287.494250496,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.1914802,6.9,287.494250496,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.2415817,6.2,287.704592384,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.2915497,6.7,288.204709888,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.3417218,13.8,288.470016,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.391836,32.6,288.049246208,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.441826,6.2,287.500673024,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.4917555,6.9,287.50010368,20709.994281,361.593056,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.5419307,6.1,287.499554816,20709.994452,361.593161,12161259.682304,20707871.753216,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051178.5919147,6.7,287.499554816,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.6420634,6.2,287.822516224,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.6920347,12.6,288.306409472,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.7421746,22.0,288.322564096,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.792148,20.8,287.715188736,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.8422549,6.3,287.511478272,20709.994452,361.593161,12161259.682304,20707871.753216,0.0,0.0,0.0,0.0
1776051178.8922813,6.6,287.510945792,20709.994452,361.593161,12161259.682304,20707871.757312,0.0,0.0,0.0,0.004096001386642456
1776051178.942356,6.1,287.510212608,20709.994452,361.593161,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051178.9923515,6.6,287.510212608,20709.994452,361.593161,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.042552,6.1,287.967391744,20709.994623,361.593266,12161259.682304,20707871.757312,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051179.0925403,10.6,288.455479296,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.142941,30.8,288.343240704,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.192652,12.5,287.516618752,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.2427309,6.1,287.48926976,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.292723,6.7,287.491457024,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.3429172,6.4,287.492980736,20709.994623,361.593266,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.3928292,7.5,287.7360128,20709.994794,361.593371,12161259.682304,20707871.757312,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051179.4430327,10.8,288.182673408,20709.994794,361.593489,12161259.682304,20707871.757312,0.0,0.00011799999998629573,0.0,0.0
1776051179.4929419,9.3,288.565129216,20709.994888,361.593555,12161259.682304,20707871.757312,9.40000027185306e-05,6.600000000389628e-05,0.0,0.0
1776051179.5431767,33.4,288.193806336,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.5932364,10.5,287.503106048,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.6431994,6.3,287.502979072,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.694155,6.6,287.502282752,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.7433715,6.2,287.502282752,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.7933264,6.7,287.800078336,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.8434472,9.1,288.237318144,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.8935227,10.0,288.594608128,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.9436383,39.7,288.179458048,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051179.993551,6.3,287.475990528,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.0436635,6.5,287.475863552,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.0936842,6.6,287.47487232,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.1438284,6.7,287.47474944,20709.994888,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.1937876,6.3,287.89417984,20709.995122,361.593555,12161259.682304,20707871.757312,0.00023399999918183312,0.0,0.0,0.0
1776051180.243938,12.4,288.327725056,20709.995122,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.2939236,15.0,288.421781504,20709.995122,361.593555,12161259.682304,20707871.757312,0.0,0.0,0.0,0.0
1776051180.344138,26.0,287.975747584,20709.995288,361.593887,12161259.682304,20707871.81056,0.00016599999798927456,0.00033200000001443186,0.0,0.053247999399900436
1776051180.3940291,6.4,287.460114432,20709.995354,361.593887,12161259.682304,20707871.814656,6.600000051548705e-05,0.0,0.0,0.004096001386642456
1776051180.44422,6.5,287.459033088,20709.995354,361.593887,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.494145,6.0,287.459033088,20709.995525,361.593992,12161259.682304,20707871.814656,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051180.5442863,6.8,287.459033088,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.5942516,6.0,287.949766656,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.6444201,12.4,288.360742912,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.6943984,18.3,288.326160384,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.7446299,24.3,287.77537536,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.794501,6.1,287.500296192,20709.995525,361.593992,12161259.682304,20707871.814656,0.0,0.0,0.0,0.0
1776051180.8446362,6.5,287.49928448,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.6348799988627434
1776051180.8946517,6.0,287.49928448,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051180.9447453,6.7,287.637696512,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051180.994716,6.0,288.129462272,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.0449145,12.4,288.526594048,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.0949533,27.9,288.301379584,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.1486418,13.3,287.473311744,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.1949797,5.9,287.472832512,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.2450244,6.7,287.472160768,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.2951283,6.0,287.474700288,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.3452847,7.0,287.735001088,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.3952768,11.9,288.215732224,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.445327,12.9,288.434696192,20709.995525,361.593992,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.4954274,30.4,287.880081408,20709.996019,361.594252,12161259.682304,20707872.449536,0.0004939999998896383,0.0002599999999688407,0.0,0.0
1776051181.5453913,6.4,287.461126144,20709.996019,361.594252,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.5955122,6.5,287.46074112,20709.996019,361.594252,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.6455352,6.1,287.46074112,20709.996019,361.594252,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.695638,6.5,287.464525824,20709.996171,361.594554,12161259.682304,20707872.449536,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051181.7456255,6.9,287.98461952,20709.996237,361.594554,12161259.682304,20707872.449536,6.600000051548705e-05,0.0,0.0,0.0
1776051181.7957962,11.0,288.488128512,20709.996237,361.594554,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.845721,38.4,288.169033728,20709.996237,361.594554,12161259.682304,20707872.449536,0.0,0.0,0.0,0.0
1776051181.8959324,7.1,287.50262272,20709.996237,361.594554,12161259.682304,20707872.453632,0.0,0.0,0.0,0.004096001386642456
1776051181.9470475,6.6,287.506403328,20709.996237,361.594554,12161259.682304,20707872.453632,0.0,0.0,0.0,0.0
1776051181.9959798,8.0,287.520632832,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.004095997661352158
1776051182.046157,6.4,287.520628736,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.0960789,6.9,287.92365056,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.146153,11.9,288.382119936,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.196288,20.4,288.460087296,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.2462168,20.2,287.821950976,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.2963493,6.5,287.48302336,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.3464112,6.1,287.482314752,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.3964684,6.7,287.482314752,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.4465096,6.6,287.587172352,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.4965713,6.5,288.07919616,20709.996237,361.594554,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.5466523,12.0,288.444874752,20709.996389,361.594856,12161259.682304,20707872.457728,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051182.5967283,24.0,288.598495232,20709.996455,361.594856,12161259.682304,20707872.457728,6.600000051548705e-05,0.0,0.0,0.0
1776051182.6467793,19.9,287.624699904,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.6967869,6.7,287.463677952,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.7468228,6.3,287.463108608,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.796933,6.5,287.463108608,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.846986,6.3,287.693422592,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.89707,11.0,288.188542976,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.9471014,10.2,288.352047104,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051182.9972084,34.2,288.000212992,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.047184,6.1,287.487483904,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.097297,6.5,287.486947328,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.1473155,6.6,287.486947328,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.1973763,7.0,287.487176704,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.2474265,6.9,287.84744448,20709.996455,361.594856,12161259.682304,20707872.457728,0.0,0.0,0.0,0.0
1776051183.2975638,13.3,288.284004352,20709.996455,361.594856,12161259.682304,20707872.502784,0.0,0.0,0.0,0.04505600035190582
1776051183.3476014,13.7,288.596258816,20709.996455,361.594856,12161259.682304,20707872.502784,0.0,0.0,0.0,0.0
1776051183.3976655,30.5,287.996563456,20709.996455,361.594856,12161259.682304,20707872.50688,0.0,0.0,0.0,0.004096001386642456
1776051183.4477122,6.7,287.47800576,20709.996455,361.594856,12161259.682304,20707872.50688,0.0,0.0,0.0,0.0
1776051183.4978018,6.4,287.476891648,20709.996455,361.594856,12161259.682304,20707872.50688,0.0,0.0,0.0,0.0
1776051183.5477886,6.4,287.476891648,20709.99656,361.594961,12161259.682304,20707872.50688,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776051183.5978925,6.4,287.476891648,20709.996626,361.594961,12161259.682304,20707872.50688,6.600000051548705e-05,0.0,0.0,0.0
1776051183.6478722,6.6,287.980466176,20709.996626,361.594961,12161259.682304,20707872.50688,0.0,0.0,0.0,0.0
1776051183.6980364,10.6,288.403767296,20709.996626,361.594961,12161259.682304,20707872.515072,0.0,0.0,0.0,0.008191999047994614
1776051183.7480714,18.4,288.318050304,20709.996626,361.594961,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051183.7982805,26.6,287.874691072,20709.996626,361.609639,12161259.682304,20707872.515072,0.0,0.014678000000003522,0.0,0.0
1776051183.8481789,6.9,287.483400192,20709.997286,361.617519,12161259.682304,20707872.515072,0.0006600000015168916,0.00788000000000011,0.0,0.0
1776051183.8983114,6.1,287.482445824,20709.997286,361.617519,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051183.9482388,6.9,287.482445824,20709.998275,361.617651,12161259.682304,20707872.515072,0.0009890000001178123,0.00013200000000779255,0.0,0.0
1776051183.9984336,6.3,287.591497728,20709.998275,361.617651,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.0483804,12.3,288.07487488,20709.998446,361.617756,12161259.682304,20707872.515072,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051184.098547,5.9,288.499531776,20709.998446,361.617756,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.1485903,27.2,288.222937088,20709.998446,361.617756,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.1986556,13.8,287.57096448,20709.998446,361.617756,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.2485929,7.0,287.46313728,20709.998446,361.617756,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.2988274,6.2,287.466831872,20709.998446,361.617987,12161259.682304,20707872.515072,0.0,0.00023100000004205867,0.0,0.0
1776051184.3487873,6.7,287.466553344,20709.998446,361.617987,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.3989005,6.1,287.663685632,20709.998617,361.618092,12161259.682304,20707872.515072,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051184.4488294,6.7,288.155967488,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.4990253,14.5,288.455786496,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.548976,34.2,288.0212992,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.5991015,6.3,287.505178624,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.6490374,7.3,287.504613376,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.7082489,7.4,287.504613376,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.7516792,7.2,287.504613376,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.801806,7.0,287.952994304,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.85242,13.5,288.462311424,20709.998617,361.618092,12161259.682304,20707872.515072,0.0,0.0,0.0,0.0
1776051184.9020727,36.3,288.198631424,20709.998617,361.618092,12161259.682304,20707872.519168,0.0,0.0,0.0,0.004096001386642456
1776051184.9518638,6.9,287.452147712,20709.998617,361.618092,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.0020208,6.1,287.452147712,20709.998617,361.618092,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.0519788,6.9,287.451480064,20709.998683,361.618158,12161259.682304,20707872.519168,6.600000051548705e-05,6.600000000389628e-05,0.0,0.0
1776051185.102133,6.2,287.451480064,20709.998683,361.618158,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.1521177,6.6,287.774031872,20709.998683,361.618158,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.2022836,12.0,288.250310656,20709.998683,361.618224,12161259.682304,20707872.519168,0.0,6.600000000389628e-05,0.0,0.0
1776051185.2522454,18.2,288.393269248,20709.998749,361.618224,12161259.682304,20707872.519168,6.599999687750824e-05,0.0,0.0,0.0
1776051185.3024764,22.8,287.766892544,20709.998749,361.618224,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.3523338,6.6,287.48158976,20709.998749,361.618224,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.4024673,6.6,287.480844288,20709.998749,361.618224,12161259.682304,20707872.519168,0.0,0.0,0.0,0.0
1776051185.4524276,6.7,287.480844288,20709.998749,361.618224,12161259.682304,20707872.52736,0.0,0.0,0.0,0.008191999047994614
1776051185.5026698,6.1,287.573118976,20709.99892,361.618329,12161259.682304,20707872.52736,0.00017100000331993215,0.00010500000001911758,0.0,0.0
1776051185.5525951,6.7,288.068820992,20709.99892,361.618329,12161259.682304,20707872.52736,0.0,0.0,0.0,0.0
1776051185.6028373,10.6,288.43030528,20709.99892,361.618329,12161259.682304,20707872.52736,0.0,0.0,0.0,0.0
1776051185.6528316,20.2,288.51591168,20709.99892,361.618329,12161259.682304,20707872.52736,0.0,0.0,0.0,0.0
1776051185.702982,23.5,287.675834368,20709.99892,361.618329,12161259.682304,20707872.52736,0.0,0.0,0.0,0.0
1776051185.7528422,6.9,287.461138432,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.06963200122117996
1776051185.8029833,6.2,287.46049536,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051185.8529565,6.7,287.46049536,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051185.9031723,6.1,287.636250624,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051185.9530756,8.5,288.0994304,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.0032313,10.5,288.490016768,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.0532086,37.2,288.16427008,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.103337,7.8,287.448948736,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.1533048,6.7,287.448948736,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.2035391,6.8,287.44833024,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.2533991,6.1,287.44833024,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.3036315,6.7,287.745613824,20709.99892,361.618329,12161259.682304,20707872.596992,0.0,0.0,0.0,0.0
1776051186.3535304,12.1,288.219693056,20709.99892,361.618329,12161259.682304,20707872.77312,0.0,0.0,0.0,0.17612800002098083
1776051186.4037817,18.0,288.34052096,20709.99892,361.618329,12161259.682304,20707872.77312,0.0,0.0,0.0,0.0
1776051186.453655,23.4,287.820414976,20709.99892,361.618329,12161259.682304,20707872.77312,0.0,0.0,0.0,0.0
1776051186.503839,6.5,287.455248384,20709.999412,361.618587,12161259.682304,20707872.77312,0.0004919999992125668,0.0002579999999738902,0.0,0.0
1776051186.553779,6.6,287.456821248,20709.999412,361.618587,12161259.682304,20707872.77312,0.0,0.0,0.0,0.0
1776051186.6039593,8.2,287.468691456,20709.999412,361.618587,12161259.682304,20707872.77312,0.0,0.0,0.0,0.0
1776051186.6538796,6.3,287.477846016,20709.999412,361.618587,12161259.682304,20707872.777216,0.0,0.0,0.0,0.004095997661352158
1776051186.7040653,10.6,287.993970688,20709.999564,361.618889,12161259.682304,20707872.777216,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051186.7540338,6.7,288.49119232,20709.99963,361.618889,12161259.682304,20707873.424384,6.599999687750824e-05,0.0,0.0,0.6471680030226707
1776051186.804202,37.1,288.192905216,20709.99963,361.618889,12161259.682304,20707873.424384,0.0,0.0,0.0,0.0
