ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051022.4669201,0,6,0,3081.633792,192265.846784,258.145,36,1965,3996,6,0.0,0.0,19.411,5.189,0,0.25814499999999996,49.0,2073.824745205164
1776051022.514788,1,6,0,2884.501504,192265.846784,252.868,30,1965,3996,6,0.0,0.0,20.072,5.329,0,0.252868,55.0,2027.1699250316617
1776051022.5643485,0,6,0,3081.633792,192265.846784,258.073,36,1965,3996,6,0.0,0.0,19.572,5.182,0,0.258073,49.0,2098.96836450696
1776051022.6075253,1,6,0,2884.501504,192265.846784,252.351,30,1965,3996,6,0.0,0.0,20.007,5.129,0,0.252351,55.0,2050.572309818029
1776051022.6516616,0,6,0,3081.633792,192265.846784,258.073,36,1965,3996,6,0.0,0.0,10.641,5.026,0,0.258073,49.0,2121.501537570715
1776051022.7013752,1,6,0,2884.501504,192265.846784,252.195,30,1965,3996,6,0.0,0.0,10.886,12.774,0,0.252195,55.0,2074.2407846889496
1776051022.7453713,0,6,0,3081.633792,192265.846784,258.439,36,1965,3996,6,0.0,0.0,13.46,4.073,0,0.25843900000000003,49.0,2145.719780605316
1776051022.790414,1,5,0,2884.501504,192265.846784,251.64,30,1965,3996,5,0.0,0.0,22.626,4.404,0,0.25164,55.0,2096.646520620346
1776051022.8393395,0,6,0,3081.633792,192265.846784,258.576,36,1965,3996,6,0.0,0.0,26.412,4.113,0,0.25857600000000003,49.0,2170.017689735412
1776051022.8817673,1,5,0,2884.501504,192265.846784,251.503,30,1965,3996,5,0.0,0.0,25.382,2.726,0,0.251503,55.0,2119.6221189529897
1776051022.9254682,0,6,0,3081.633792,192265.846784,258.635,36,1965,3996,6,0.0,0.0,26.684,2.928,0,0.258635,49.0,2192.2935890860554
1776051022.9685621,1,5,0,2884.501504,192265.846784,251.503,30,1965,3996,5,0.0,0.0,25.395,2.972,0,0.251503,55.0,2141.4512849199773
1776051023.0170724,0,6,0,3081.633792,192265.846784,258.773,36,1965,3996,6,0.0,0.0,20.209,5.048,0,0.25877300000000003,49.0,2215.998291217327
1776051023.0605562,1,6,0,2884.501504,192265.846784,250.941,30,1965,3996,6,0.0,0.0,20.041,5.189,0,0.250941,55.0,2164.536363109589
1776051023.104572,0,6,0,3081.633792,192265.846784,258.852,36,1965,3996,6,0.0,0.0,11.372,6.616,0,0.25885199999999997,49.0,2238.647742473125
1776051023.1482353,1,6,0,2884.501504,192265.846784,250.769,30,1965,3996,6,0.0,0.0,13.036,5.596,0,0.250769,55.0,2186.52357530427
1776051023.1928422,0,6,0,3081.633792,192265.846784,258.71,36,1965,3996,6,0.0,0.0,13.153,5.456,0,0.25871,49.0,2261.484122649669
1776051023.2404416,1,6,0,2884.501504,192265.846784,250.697,30,1965,3996,6,0.0,0.0,23.933,5.834,0,0.250697,55.0,2209.63940297842
1776051023.2893229,0,6,0,3081.633792,192265.846784,258.236,36,1965,3996,6,0.0,0.0,26.323,5.497,0,0.25823599999999997,49.0,2286.3988889336583
1776051023.331909,1,6,0,2884.501504,192265.846784,250.577,30,1965,3996,6,0.0,0.0,25.348,2.755,0,0.250577,55.0,2232.5590247879027
1776051023.375485,0,6,0,3081.633792,192265.846784,258.313,36,1965,3996,6,0.0,0.0,26.075,2.861,0,0.258313,49.0,2308.655676965713
1776051023.4193091,1,6,0,2884.501504,192265.846784,250.373,30,1965,3996,6,0.0,0.0,27.284,2.686,0,0.250373,55.0,2254.441674557447
1776051023.4682152,0,6,0,3081.633792,192265.846784,258.546,36,1965,3996,6,0.0,0.0,19.407,5.232,0,0.258546,49.0,2332.630720904827
1776051023.511244,1,6,0,2884.501504,192265.846784,250.398,30,1965,3996,6,0.0,0.0,20.035,5.363,0,0.250398,55.0,2277.461994494676
1776051023.566255,0,6,0,3081.633792,192265.846784,258.626,36,1965,3996,6,0.0,0.0,20.156,5.26,0,0.25862599999999997,49.0,2357.9863791580196
1776051023.6097016,1,6,0,2884.501504,192265.846784,250.369,30,1965,3996,6,0.0,0.0,20.05,5.387,0,0.250369,55.0,2302.1127190508837
1776051023.6646771,0,6,0,3081.633792,192265.846784,258.794,36,1965,3996,6,0.0,0.0,19.791,5.237,0,0.25879399999999997,49.0,2383.457415288925
1776051023.708125,1,6,0,2884.501504,192265.846784,250.27,30,1965,3996,6,0.0,0.0,20.357,5.323,0,0.25027,55.0,2326.7451636376377
1776051023.7632146,0,6,0,3081.633792,192265.846784,258.426,36,1965,3996,6,0.0,0.0,19.391,5.255,0,0.258426,49.0,2408.922053068161
1776051023.806897,1,6,0,2884.501504,192265.846784,250.63,30,1965,3996,6,0.0,0.0,20.023,5.355,0,0.25063,55.0,2351.5003425111768
1776051023.8507955,0,6,0,3081.633792,192265.846784,258.426,36,1965,3996,6,0.0,0.0,11.281,5.185,0,0.258426,49.0,2431.555239710331
1776051023.8933892,1,6,0,2884.501504,192265.846784,250.809,30,1965,3996,6,0.0,0.0,12.119,4.324,0,0.250809,55.0,2373.1933897902964
1776051023.937644,0,6,0,3081.633792,192265.846784,258.205,36,1965,3996,6,0.0,0.0,14.428,3.917,0,0.25820499999999996,49.0,2453.979955979109
1776051023.9849963,1,6,0,2884.501504,192265.846784,251.368,30,1965,3996,6,0.0,0.0,23.963,4.372,0,0.251368,55.0,2396.2204817473885
1776051024.0336843,0,6,0,3081.633792,192265.846784,258.525,36,1965,3996,6,0.0,0.0,26.86,4.076,0,0.258525,49.0,2478.8087613184452
1776051024.076253,1,6,0,2884.501504,192265.846784,251.625,30,1965,3996,6,0.0,0.0,25.287,2.755,0,0.251625,55.0,2419.1829283773895
1776051024.119866,0,6,0,3081.633792,192265.846784,258.196,36,1965,3996,6,0.0,0.0,26.237,2.972,0,0.25819600000000004,49.0,2501.0605162012575
1776051024.162347,1,6,0,2884.501504,192265.846784,251.625,30,1965,3996,6,0.0,0.0,24.461,3.141,0,0.251625,55.0,2440.8463666081425
1776051024.215275,0,6,0,3081.633792,192265.846784,258.109,36,1965,3996,6,0.0,0.0,19.421,6.776,0,0.258109,49.0,2525.6864777612686
1776051024.2578824,1,6,0,2884.501504,192265.846784,252.041,30,1965,3996,6,0.0,0.0,20.36,4.844,0,0.252041,55.0,2464.9251736912724
1776051024.3018053,0,6,0,3081.633792,192265.846784,257.935,36,1965,3996,6,0.0,0.0,11.378,6.574,0,0.257935,49.0,2548.0056471133234
1776051024.3443923,1,6,0,2884.501504,192265.846784,252.642,30,1965,3996,6,0.0,0.0,10.786,5.766,0,0.252642,55.0,2486.7812187128065
1776051024.388688,0,6,0,3081.633792,192265.846784,258.1,36,1965,3996,6,0.0,0.0,15.078,5.434,0,0.2581,49.0,2570.4301054501534
1776051024.4363163,1,6,0,2884.501504,192265.846784,253.028,30,1965,3996,6,0.0,0.0,23.948,5.833,0,0.253028,55.0,2510.040552465439
1776051024.4851353,0,6,0,3081.633792,192265.846784,257.693,36,1965,3996,6,0.0,0.0,26.936,4.161,0,0.257693,49.0,2595.283881332159
1776051024.5289428,1,6,0,2884.501504,192265.846784,253.264,30,1965,3996,6,0.0,0.0,24.829,4.018,0,0.253264,55.0,2533.49952850914
1776051024.5731463,0,6,0,3081.633792,192265.846784,257.756,36,1965,3996,6,0.0,0.0,26.472,2.855,0,0.257756,49.0,2617.969251448393
1776051024.615675,1,6,0,2884.501504,192265.846784,254.014,30,1965,3996,6,0.0,0.0,24.325,3.128,0,0.254014,55.0,2555.5307086367607
1776051024.6649685,0,6,0,3081.633792,192265.846784,257.697,36,1965,3996,6,0.0,0.0,19.357,5.085,0,0.257697,49.0,2641.6315433590416
1776051024.7089093,1,6,0,2884.501504,192265.846784,253.668,30,1965,3996,6,0.0,0.0,20.014,5.29,0,0.253668,55.0,2579.1812672047613
1776051024.764321,0,6,0,3081.633792,192265.846784,257.583,36,1965,3996,6,0.0,0.0,19.396,5.137,0,0.257583,49.0,2667.2230836586955
1776051024.8072746,1,6,0,2884.501504,192265.846784,253.085,30,1965,3996,6,0.0,0.0,20.064,5.408,0,0.253085,55.0,2604.076050889969
1776051024.8624077,0,6,0,3081.633792,192265.846784,257.705,36,1965,3996,6,0.0,0.0,20.003,5.298,0,0.25770499999999996,49.0,2692.5004897611143
1776051024.9056497,1,6,0,2884.501504,192265.846784,252.962,30,1965,3996,6,0.0,0.0,20.068,5.506,0,0.25296199999999996,55.0,2628.961208386898
1776051024.9557025,0,6,0,3081.633792,192265.846784,256.97,36,1965,3996,6,0.0,0.0,19.962,5.16,0,0.25697000000000003,49.0,2716.474469660998
1776051024.9981577,1,6,0,2884.501504,192265.846784,252.743,30,1965,3996,6,0.0,0.0,11.34,5.511,0,0.252743,55.0,2652.3419774491786
1776051025.0420039,0,6,0,3081.633792,192265.846784,256.97,36,1965,3996,6,0.0,0.0,12.668,4.114,0,0.25697000000000003,49.0,2738.6513215963846
1776051025.0863926,1,6,0,2884.501504,192265.846784,252.775,30,1965,3996,6,0.0,0.0,22.458,4.376,0,0.252775,55.0,2674.6455546576976
1776051025.1354225,0,6,0,3081.633792,192265.846784,257.404,36,1965,3996,6,0.0,0.0,26.134,4.052,0,0.257404,49.0,2762.697642441035
1776051025.17783,1,6,0,2884.501504,192265.846784,252.353,30,1965,3996,6,0.0,0.0,25.457,2.675,0,0.252353,55.0,2697.7200416638852
1776051025.221553,0,6,0,3081.633792,192265.846784,257.302,36,1965,3996,6,0.0,0.0,25.675,2.992,0,0.25730200000000003,49.0,2784.8592229835995
1776051025.2641945,1,6,0,2884.501504,192265.846784,252.353,30,1965,3996,6,0.0,0.0,25.632,2.916,0,0.252353,55.0,2719.514384269238
1776051025.311821,0,6,0,3081.633792,192265.846784,257.474,36,1965,3996,6,0.0,0.0,20.242,4.979,0,0.257474,49.0,2808.1008594062337
1776051025.3546011,1,6,0,2884.501504,192265.846784,252.43,30,1965,3996,6,0.0,0.0,20.014,5.206,0,0.25243,55.0,2742.335736510277
1776051025.398623,0,6,0,3081.633792,192265.846784,257.262,36,1965,3996,6,0.0,0.0,11.413,6.56,0,0.257262,49.0,2830.4317170140753
1776051025.4412196,1,6,0,2884.501504,192265.846784,252.648,30,1965,3996,6,0.0,0.0,11.757,5.818,0,0.252648,55.0,2764.219707961083
1776051025.4852846,0,6,0,3081.633792,192265.846784,257.348,36,1965,3996,6,0.0,0.0,18.228,4.081,0,0.257348,49.0,2852.7339005897056
1776051025.5341651,1,6,0,2884.501504,192265.846784,252.681,30,1965,3996,6,0.0,0.0,24.934,5.807,0,0.252681,55.0,2787.7052889781003
1776051025.583221,0,6,0,3081.633792,192265.846784,257.223,36,1965,3996,6,0.0,0.0,25.908,4.123,0,0.25722300000000003,49.0,2877.925393105508
1776051025.6309557,1,6,0,2884.501504,192265.846784,252.562,30,1965,3996,6,0.0,0.0,25.479,3.468,0,0.252562,55.0,2812.1509044075015
1776051025.6745703,0,6,0,3081.633792,192265.846784,257.073,36,1965,3996,6,0.0,0.0,26.738,2.608,0,0.257073,49.0,2901.408847984077
1776051025.7176528,1,6,0,2884.501504,192265.846784,252.325,30,1965,3996,6,0.0,0.0,27.074,2.65,0,0.25232499999999997,55.0,2834.0267505669594
1776051025.7620296,0,6,0,3081.633792,192265.846784,257.393,36,1965,3996,6,0.0,0.0,20.496,3.857,0,0.257393,49.0,2923.920266227247
1776051025.8048463,1,6,0,2884.501504,192265.846784,252.564,30,1965,3996,6,0.0,0.0,20.023,5.283,0,0.252564,55.0,2856.0486869416236
1776051025.8653483,0,6,0,3081.633792,192265.846784,257.36,36,1965,3996,6,0.0,0.0,26.016,3.025,0,0.25736000000000003,49.0,2950.5103646082894
1776051025.910889,1,6,0,2884.501504,192265.846784,252.543,30,1965,3996,6,0.0,0.0,20.221,5.04,0,0.252543,55.0,2882.8290092132092
1776051025.959612,0,6,0,3081.633792,192265.846784,257.509,36,1965,3996,6,0.0,0.0,19.386,5.244,0,0.257509,49.0,2974.7840780372635
1776051026.0079703,1,6,0,2884.501504,192265.846784,252.481,30,1965,3996,6,0.0,0.0,20.005,5.359,0,0.252481,55.0,2907.340223924637
1776051026.0578244,0,6,0,3081.633792,192265.846784,257.509,36,1965,3996,6,0.0,0.0,19.387,5.246,0,0.257509,49.0,3000.074675689937
1776051026.1007187,1,6,0,2884.501504,192265.846784,252.15,30,1965,3996,6,0.0,0.0,20.009,5.409,0,0.25215,55.0,2930.7267338795664
1776051026.156633,0,6,0,3081.633792,192265.846784,257.484,36,1965,3996,6,0.0,0.0,19.468,5.123,0,0.257484,49.0,3025.5162904541507
1776051026.1992626,1,6,0,2884.501504,192265.846784,252.241,30,1965,3996,6,0.0,0.0,19.975,5.398,0,0.252241,55.0,2955.5835413124564
1776051026.2546732,0,6,0,3081.633792,192265.846784,258.021,36,1965,3996,6,0.0,0.0,20.01,5.255,0,0.258021,49.0,3050.8127576227203
1776051026.3032894,1,6,0,2884.501504,192265.846784,252.527,30,1965,3996,6,0.0,0.0,20.053,5.348,0,0.252527,55.0,2981.8531156303884
1776051026.3531437,0,6,0,3081.633792,192265.846784,257.857,36,1965,3996,6,0.0,0.0,19.448,5.226,0,0.257857,49.0,3076.204052305938
1776051026.4011877,1,6,0,2884.501504,192265.846784,251.807,30,1965,3996,6,0.0,0.0,19.978,5.406,0,0.251807,55.0,3006.5045789732935
1776051026.4512582,0,6,0,3081.633792,192265.846784,257.815,36,1965,3996,6,0.0,0.0,19.444,5.237,0,0.257815,49.0,3101.4994396765246
1776051026.495413,1,6,0,2884.501504,192265.846784,252.385,30,1965,3996,6,0.0,0.0,19.983,5.222,0,0.25238499999999997,55.0,3030.285658229828
1776051026.547392,0,6,0,3081.633792,192265.846784,257.597,36,1965,3996,6,0.0,0.0,20.549,5.125,0,0.25759699999999996,49.0,3126.2631947019113
1776051026.5898712,1,6,0,2884.501504,192265.846784,252.269,30,1965,3996,6,0.0,0.0,11.309,5.47,0,0.252269,55.0,3054.1145094609265
1776051026.634804,0,6,0,3081.633792,192265.846784,257.312,36,1965,3996,6,0.0,0.0,17.954,5.069,0,0.257312,49.0,3148.75538184333
1776051026.6771438,1,6,0,2884.501504,192265.846784,252.587,30,1965,3996,6,0.0,0.0,12.431,4.362,0,0.252587,55.0,3076.158444801808
1776051026.723725,0,6,0,3081.633792,192265.846784,257.463,36,1965,3996,6,0.0,0.0,25.488,4.226,0,0.257463,49.0,3171.649267314197
1776051026.7714999,1,6,0,2884.501504,192265.846784,252.587,30,1965,3996,6,0.0,0.0,24.999,4.258,0,0.252587,55.0,3099.9915589361194
1776051026.8150148,0,6,0,3081.633792,192265.846784,257.091,36,1965,3996,6,0.0,0.0,26.494,2.667,0,0.257091,49.0,3195.119042663576
1776051026.8574026,1,6,0,2884.501504,192265.846784,252.918,30,1965,3996,6,0.0,0.0,26.622,2.858,0,0.25291800000000003,55.0,3121.717895709992
1776051026.901417,0,6,0,3081.633792,192265.846784,257.311,36,1965,3996,6,0.0,0.0,25.552,4.479,0,0.25731099999999996,49.0,3217.3512734382166
1776051026.9489777,1,6,0,2884.501504,192265.846784,252.783,30,1965,3996,6,0.0,0.0,20.351,6.611,0,0.252783,55.0,3144.8665357708933
1776051026.9978416,0,6,0,3081.633792,192265.846784,257.747,36,1965,3996,6,0.0,0.0,19.371,6.637,0,0.257747,49.0,3242.204419561626
1776051027.0406895,1,6,0,2884.501504,192265.846784,252.995,30,1965,3996,6,0.0,0.0,19.99,6.884,0,0.252995,55.0,3168.0691523826126
1776051027.095792,0,6,0,3081.633792,192265.846784,257.432,36,1965,3996,6,0.0,0.0,19.991,6.711,0,0.257432,49.0,3267.4200020010485
1776051027.1391606,1,6,0,2884.501504,192265.846784,252.99,30,1965,3996,6,0.0,0.0,19.966,6.863,0,0.25299,55.0,3192.981372340918
1776051027.1893888,0,6,0,3081.633792,192265.846784,257.533,36,1965,3996,6,0.0,0.0,19.979,6.642,0,0.257533,49.0,3291.5242401318565
1776051027.2320726,1,6,0,2884.501504,192265.846784,253.45,30,1965,3996,6,0.0,0.0,9.679,5.497,0,0.25345,55.0,3216.5299082720285
1776051027.2759168,0,6,0,3081.633792,192265.846784,257.42,36,1965,3996,6,0.0,0.0,13.6,4.122,0,0.25742000000000004,49.0,3313.7982940630927
1776051027.3218973,1,6,0,2884.501504,192265.846784,253.127,30,1965,3996,6,0.0,0.0,23.601,4.319,0,0.253127,55.0,3239.2669591639046
1776051027.3707547,0,6,0,3081.633792,192265.846784,257.332,36,1965,3996,6,0.0,0.0,26.848,4.085,0,0.257332,49.0,3338.203121569158
1776051027.413342,1,6,0,2884.501504,192265.846784,253.177,30,1965,3996,6,0.0,0.0,24.775,2.781,0,0.253177,55.0,3262.4186617631917
1776051027.456937,0,6,0,3081.633792,192265.846784,257.359,36,1965,3996,6,0.0,0.0,26.63,2.983,0,0.257359,49.0,3360.3829264962687
1776051027.4994094,1,6,0,2884.501504,192265.846784,252.286,30,1965,3996,6,0.0,0.0,24.556,3.064,0,0.252286,55.0,3284.1322714581493
1776051027.547172,0,6,0,3081.633792,192265.846784,257.359,36,1965,3996,6,0.0,0.0,20.382,5.035,0,0.257359,49.0,3383.605714545728
1776051027.5898693,1,6,0,2884.501504,192265.846784,251.902,30,1965,3996,6,0.0,0.0,19.99,5.403,0,0.25190199999999996,55.0,3306.919281944752
1776051027.6488256,0,6,0,3081.633792,192265.846784,257.784,36,1965,3996,6,0.0,0.0,19.999,5.296,0,0.257784,49.0,3409.810379954816
1776051027.699084,1,6,0,2884.501504,192265.846784,251.993,30,1965,3996,6,0.0,0.0,19.964,8.405,0,0.251993,55.0,3334.440642685414
1776051027.748063,0,6,0,3081.633792,192265.846784,257.937,36,1965,3996,6,0.0,0.0,19.461,5.205,0,0.257937,49.0,3435.4073880362525
1776051027.7964234,1,6,0,2884.501504,192265.846784,251.977,30,1965,3996,6,0.0,0.0,20.02,5.746,0,0.251977,55.0,3358.967930589915
1776051027.845863,0,6,0,3081.633792,192265.846784,258.279,36,1965,3996,6,0.0,0.0,19.533,5.164,0,0.258279,49.0,3460.667078472854
1776051027.8935184,1,6,0,2884.501504,192265.846784,251.966,30,1965,3996,6,0.0,0.0,20.001,5.328,0,0.251966,55.0,3383.4325725510125
1776051027.9433918,0,6,0,3081.633792,192265.846784,258.507,36,1965,3996,6,0.0,0.0,19.455,5.229,0,0.258507,49.0,3485.878929105283
1776051027.9870188,1,6,0,2884.501504,192265.846784,252.27,30,1965,3996,6,0.0,0.0,20.029,5.164,0,0.25227,55.0,3407.0199123408797
1776051028.031106,0,6,0,3081.633792,192265.846784,258.088,36,1965,3996,6,0.0,0.0,11.319,5.296,0,0.25808800000000004,49.0,3508.5169103293433
1776051028.0741382,1,6,0,2884.501504,192265.846784,252.27,30,1965,3996,6,0.0,0.0,10.701,4.347,0,0.25227,55.0,3428.9975084688667
1776051028.1180153,0,6,0,3081.633792,192265.846784,258.343,36,1965,3996,6,0.0,0.0,22.314,4.175,0,0.25834300000000004,49.0,3530.9693181023613
1776051028.1604767,1,6,0,2884.501504,192265.846784,252.79,30,1965,3996,6,0.0,0.0,25.372,2.677,0,0.25279,55.0,3450.8230229523188
1776051028.2042265,0,6,0,3081.633792,192265.846784,258.097,36,1965,3996,6,0.0,0.0,26.619,4.375,0,0.25809699999999997,49.0,3553.2201713576333
1776051028.2467728,1,6,0,2884.501504,192265.846784,252.337,30,1965,3996,6,0.0,0.0,25.464,4.439,0,0.252337,55.0,3472.5987172806267
1776051028.2932782,0,6,0,3081.633792,192265.846784,258.255,36,1965,3996,6,0.0,0.0,20.219,6.435,0,0.258255,49.0,3576.2182242050185
1776051028.3410156,1,6,0,2884.501504,192265.846784,253.128,30,1965,3996,6,0.0,0.0,19.966,6.875,0,0.25312799999999996,55.0,3496.4542115948207
1776051028.386486,0,6,0,3081.633792,192265.846784,258.494,36,1965,3996,6,0.0,0.0,19.408,4.955,0,0.258494,49.0,3600.311890603067
1776051028.4294958,1,6,0,2884.501504,192265.846784,253.362,30,1965,3996,6,0.0,0.0,7.004,4.339,0,0.253362,55.0,3518.8717406785495
1776051028.4737294,0,6,0,3081.633792,192265.846784,258.79,36,1965,3996,6,0.0,0.0,13.979,4.091,0,0.25879,49.0,3622.889589012624
1776051028.5210316,1,6,0,2884.501504,192265.846784,253.352,30,1965,3996,6,0.0,0.0,24.056,4.302,0,0.253352,55.0,3542.062520366431
1776051028.5698652,0,6,0,3081.633792,192265.846784,258.918,36,1965,3996,6,0.0,0.0,26.908,4.085,0,0.258918,49.0,3647.780892245294
1776051028.6127117,1,6,0,2884.501504,192265.846784,253.69,30,1965,3996,6,0.0,0.0,25.352,2.667,0,0.25368999999999997,55.0,3565.320832224608
1776051028.6575413,0,6,0,3081.633792,192265.846784,258.918,36,1965,3996,6,0.0,0.0,27.291,2.829,0,0.258918,49.0,3670.4817993135466
1776051028.7016108,1,6,0,2884.501504,192265.846784,253.291,30,1965,3996,6,0.0,0.0,25.998,4.412,0,0.253291,55.0,3587.838183177233
1776051028.7480288,0,6,0,3081.633792,192265.846784,258.783,36,1965,3996,6,0.0,0.0,20.385,4.75,0,0.25878300000000004,49.0,3693.898420892717
1776051028.7908394,1,6,0,2884.501504,192265.846784,253.139,30,1965,3996,6,0.0,0.0,20.02,5.191,0,0.253139,55.0,3610.4254293634895
1776051028.8374944,0,6,0,3081.633792,192265.846784,258.855,36,1965,3996,6,0.0,0.0,12.542,5.018,0,0.258855,49.0,3717.0570434746755
1776051028.880069,1,6,0,2884.501504,192265.846784,253.139,30,1965,3996,6,0.0,0.0,11.788,4.294,0,0.253139,55.0,3633.0129169619086
1776051028.9242005,0,6,0,3081.633792,192265.846784,258.476,36,1965,3996,6,0.0,0.0,23.838,4.253,0,0.258476,49.0,3739.468505274297
1776051028.971915,1,6,0,2884.501504,192265.846784,253.337,30,1965,3996,6,0.0,0.0,24.996,3.753,0,0.253337,55.0,3656.280904334784
1776051029.0161908,0,6,0,3081.633792,192265.846784,258.453,36,1965,3996,6,0.0,0.0,26.798,3.353,0,0.258453,49.0,3763.2436568262588
1776051029.0587046,1,6,0,2884.501504,192265.846784,253.151,30,1965,3996,6,0.0,0.0,26.702,2.887,0,0.253151,55.0,3678.2517803900246
1776051029.1026878,0,6,0,3081.633792,192265.846784,258.181,36,1965,3996,6,0.0,0.0,25.479,4.46,0,0.258181,49.0,3785.5755564441693
1776051029.145303,1,6,0,2884.501504,192265.846784,252.699,30,1965,3996,6,0.0,0.0,20.373,6.62,0,0.252699,55.0,3700.1351085369593
1776051029.201389,0,6,0,3081.633792,192265.846784,258.181,36,1965,3996,6,0.0,0.0,19.974,6.702,0,0.258181,49.0,3811.05834093547
1776051029.2454205,1,6,0,2884.501504,192265.846784,252.348,30,1965,3996,6,0.0,0.0,19.985,6.845,0,0.252348,55.0,3725.399545545817
1776051029.468908,0,6,0,3081.633792,192265.846784,258.242,36,1965,3996,6,0.0,0.0,20.624,6.671,0,0.258242,49.0,3880.1429818084252
1776051029.5158653,1,6,0,2884.501504,192265.846784,245.914,30,1965,3996,6,0.0,0.0,17.419,5.26,0,0.245914,55.0,3791.9057253057963
1776051029.561612,0,3,0,3081.633792,192265.846784,247.623,35,1965,3996,3,0.0,0.0,12.757,5.063,0,0.24762299999999998,50.0,3903.0985796487344
1776051029.6041822,1,1,0,2884.501504,192265.846784,241.674,30,1965,3996,1,0.0,0.0,11.092,4.402,0,0.241674,55.0,3813.2496280062205
1776051029.6499608,0,3,0,3081.633792,192265.846784,247.623,35,1965,3996,3,0.0,0.0,24.344,4.118,0,0.24762299999999998,50.0,3924.9757907726776
1776051029.7056792,1,1,0,2884.501504,192265.846784,241.724,30,1965,3996,1,0.0,0.0,25.159,16.012,0,0.241724,55.0,3837.7838730957515
1776051029.7494078,0,4,0,3081.633792,192265.846784,247.517,36,1965,3996,4,0.0,0.0,19.811,4.034,0,0.247517,49.0,3949.5906168289193
1776051029.7971735,1,1,0,2884.501504,192265.846784,242.391,30,1965,3996,1,0.0,0.0,24.996,3.84,0,0.242391,55.0,3859.9612732567794
1776051029.8406456,0,4,0,3081.633792,192265.846784,247.108,36,1965,3996,4,0.0,0.0,26.823,2.593,0,0.247108,49.0,3972.136203017236
1776051029.88317,1,6,0,2884.501504,192265.846784,242.391,30,1965,3996,6,0.0,0.0,26.465,2.745,0,0.242391,55.0,3880.806024077178
1776051029.9269977,0,6,0,3081.633792,192265.846784,247.355,36,1965,3996,6,0.0,0.0,17.413,4.444,0,0.247355,49.0,3993.495829163791
1776051029.969898,1,6,0,2884.501504,192265.846784,242.258,30,1965,3996,6,0.0,0.0,20.018,5.345,0,0.242258,55.0,3901.8165991599567
1776051030.0201445,0,6,0,3081.633792,192265.846784,247.342,36,1965,3996,6,0.0,0.0,19.958,5.255,0,0.247342,49.0,4016.5349452154646
1776051030.062626,1,6,0,2884.501504,192265.846784,241.967,30,1965,3996,6,0.0,0.0,11.332,5.566,0,0.24196700000000002,55.0,3924.2536908307084
1776051030.1064541,0,6,0,3081.633792,192265.846784,247.355,36,1965,3996,6,0.0,0.0,13.125,6.96,0,0.247355,49.0,4037.8840739851007
1776051030.1489754,1,6,0,2884.501504,192265.846784,242.015,30,1965,3996,6,0.0,0.0,12.48,5.93,0,0.24201499999999998,55.0,3945.151562000752
1776051030.1957378,0,6,0,3081.633792,192265.846784,247.572,36,1965,3996,6,0.0,0.0,25.386,5.533,0,0.24757200000000001,49.0,4059.9882193393714
1776051030.243476,1,6,0,2884.501504,192265.846784,242.289,30,1965,3996,6,0.0,0.0,25.04,5.431,0,0.24228899999999998,55.0,3968.0480037455563
1776051030.2870615,0,6,0,3081.633792,192265.846784,247.296,36,1965,3996,6,0.0,0.0,24.956,2.579,0,0.247296,49.0,4082.5721838169106
1776051030.3297899,1,6,0,2884.501504,192265.846784,242.779,30,1965,3996,6,0.0,0.0,25.433,2.904,0,0.242779,55.0,3989.003221353293
1776051030.3737357,0,6,0,3081.633792,192265.846784,247.333,36,1965,3996,6,0.0,0.0,19.739,4.721,0,0.247333,49.0,4104.009577042104
1776051030.4162002,1,6,0,2884.501504,192265.846784,243.119,30,1965,3996,6,0.0,0.0,19.988,5.406,0,0.243119,55.0,4010.011203199387
1776051030.4713225,0,6,0,3081.633792,192265.846784,250.365,36,1965,3996,6,0.0,0.0,20.037,5.29,0,0.250365,49.0,4128.441913798095
1776051030.5143652,1,6,0,2884.501504,192265.846784,248.697,30,1965,3996,6,0.0,0.0,20.013,5.417,0,0.248697,55.0,4034.42455297041
1776051030.569298,0,6,0,3081.633792,192265.846784,256.247,36,1965,3996,6,0.0,0.0,20.049,5.253,0,0.256247,49.0,4153.547839818955
1776051030.612202,1,6,0,2884.501504,192265.846784,253.055,30,1965,3996,6,0.0,0.0,19.996,5.392,0,0.25305500000000003,55.0,4059.1826274054056
1776051030.662343,0,6,0,3081.633792,192265.846784,257.87,36,1965,3996,6,0.0,0.0,20.022,4.894,0,0.25787,49.0,4177.541353004934
1776051030.7048414,1,6,0,2884.501504,192265.846784,253.071,30,1965,3996,6,0.0,0.0,11.541,5.483,0,0.253071,55.0,4082.626984709502
1776051030.7490778,0,6,0,3081.633792,192265.846784,257.87,36,1965,3996,6,0.0,0.0,12.68,4.125,0,0.25787,49.0,4199.907648590566
1776051030.7922251,1,6,0,2884.501504,192265.846784,252.832,30,1965,3996,6,0.0,0.0,21.993,4.31,0,0.252832,55.0,4104.720392256499
1776051030.8411539,0,6,0,3081.633792,192265.846784,257.91,36,1965,3996,6,0.0,0.0,26.865,4.13,0,0.25791000000000003,49.0,4223.654986039163
