ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051283.5410764,1,0,12,2970.484736,192265.846784,336.01,31,1965,3996,0,0.0,0.0,17.183,8.426,0,0.33601,54.0,2511.4962523062227
1776051283.5850232,0,97,9,3064.856576,192265.846784,355.505,36,1965,3996,97,0.0,0.0,5.243,3.448,0,0.355505,49.0,2681.5850453672406
1776051283.6277835,1,0,12,2970.484736,192265.846784,336.01,31,1965,3996,0,0.0,0.0,17.305,8.448,0,0.33601,54.0,2540.6307100756167
1776051283.6715074,0,97,9,3064.856576,192265.846784,355.505,36,1965,3996,97,0.0,0.0,5.316,4.767,0,0.355505,49.0,2712.330608684778
1776051283.7145982,1,0,12,2970.484736,192265.846784,336.029,31,1965,3996,0,0.0,0.0,17.602,8.525,0,0.336029,54.0,2569.8029473962783
1776051283.760009,0,97,9,3064.856576,192265.846784,355.526,36,1965,3996,97,0.0,0.0,6.808,3.254,0,0.355526,49.0,2743.7952611701485
1776051283.8028777,1,0,12,2970.484736,192265.846784,336.036,31,1965,3996,0,0.0,0.0,17.277,10.126,0,0.336036,54.0,2599.4680326538087
1776051283.8475575,0,97,9,3064.856576,192265.846784,355.601,36,1965,3996,97,0.0,0.0,5.244,3.474,0,0.355601,49.0,2774.9275933055874
1776051283.8904114,1,0,12,2970.484736,192265.846784,336.026,31,1965,3996,0,0.0,0.0,17.277,8.457,0,0.336026,54.0,2628.8816358923914
1776051283.93446,0,97,9,3064.856576,192265.846784,355.59,36,1965,3996,97,0.0,0.0,5.229,3.364,0,0.35558999999999996,49.0,2805.8292106060976
1776051283.9777071,1,0,12,2970.484736,192265.846784,335.965,31,1965,3996,0,0.0,0.0,17.222,8.483,0,0.33596499999999996,54.0,2658.209959477186
1776051284.0215101,0,97,9,3064.856576,192265.846784,355.594,36,1965,3996,97,0.0,0.0,5.294,3.323,0,0.355594,49.0,2836.7837392501824
1776051284.0643675,1,0,12,2970.484736,192265.846784,335.963,31,1965,3996,0,0.0,0.0,17.283,8.511,0,0.335963,54.0,2687.324642447233
1776051284.108098,0,97,9,3064.856576,192265.846784,355.6,36,1965,3996,97,0.0,0.0,5.179,3.349,0,0.3556,49.0,2867.574398582458
1776051284.1509645,1,0,12,2970.484736,192265.846784,335.943,31,1965,3996,0,0.0,0.0,17.299,8.482,0,0.335943,54.0,2716.4162869255542
1776051284.1950703,0,97,9,3064.856576,192265.846784,355.642,36,1965,3996,97,0.0,0.0,5.446,3.321,0,0.355642,49.0,2898.505378763198
1776051284.2379386,1,0,12,2970.484736,192265.846784,335.943,31,1965,3996,0,0.0,0.0,17.312,8.483,0,0.335943,54.0,2745.634641777277
1776051284.2822528,0,97,9,3064.856576,192265.846784,355.533,36,1965,3996,97,0.0,0.0,5.319,3.338,0,0.355533,49.0,2929.5016422934527
1776051284.3251433,1,0,12,2970.484736,192265.846784,335.923,31,1965,3996,0,0.0,0.0,17.371,8.41,0,0.335923,54.0,2774.9287044510843
1776051284.3690965,0,97,9,3064.856576,192265.846784,355.533,36,1965,3996,97,0.0,0.0,5.519,4.703,0,0.355533,49.0,2960.3774538028238
1776051284.4119306,1,0,12,2970.484736,192265.846784,335.896,31,1965,3996,0,0.0,0.0,17.245,10.016,0,0.33589600000000003,54.0,2804.080185781956
1776051284.4559062,0,97,9,3064.856576,192265.846784,355.578,36,1965,3996,97,0.0,0.0,5.368,3.412,0,0.35557799999999995,49.0,2991.245050254583
1776051284.4988177,1,0,12,2970.484736,192265.846784,335.823,31,1965,3996,0,0.0,0.0,17.546,10.1,0,0.335823,54.0,2833.258879484892
1776051284.5427577,0,97,9,3064.856576,192265.846784,355.631,36,1965,3996,97,0.0,0.0,5.408,3.393,0,0.355631,49.0,3022.132170487642
1776051284.5856338,1,0,12,2970.484736,192265.846784,335.824,31,1965,3996,0,0.0,0.0,17.386,8.557,0,0.335824,54.0,2862.413800204039
1776051284.6296453,0,97,9,3064.856576,192265.846784,355.619,36,1965,3996,97,0.0,0.0,5.264,3.382,0,0.355619,49.0,3053.0310512142178
1776051284.6725168,1,0,12,2970.484736,192265.846784,335.83,31,1965,3996,0,0.0,0.0,17.391,8.559,0,0.33582999999999996,54.0,2891.5917409589297
1776051284.716511,0,97,9,3064.856576,192265.846784,355.645,36,1965,3996,97,0.0,0.0,5.183,3.403,0,0.355645,49.0,3083.9243901197906
1776051284.7591462,1,0,12,2970.484736,192265.846784,335.784,31,1965,3996,0,0.0,0.0,17.224,8.536,0,0.33578399999999997,54.0,2920.6805042912965
1776051284.803421,0,97,9,3064.856576,192265.846784,355.597,36,1965,3996,97,0.0,0.0,5.241,3.348,0,0.355597,49.0,3114.829328726768
1776051284.8462539,1,0,12,2970.484736,192265.846784,335.732,31,1965,3996,0,0.0,0.0,17.288,8.497,0,0.33573200000000003,54.0,2949.9253326566222
1776051284.890346,0,97,9,3064.856576,192265.846784,355.559,36,1965,3996,97,0.0,0.0,5.326,3.356,0,0.355559,49.0,3145.7363053812974
1776051284.9331803,1,0,12,2970.484736,192265.846784,335.732,31,1965,3996,0,0.0,0.0,17.319,8.485,0,0.33573200000000003,54.0,2979.109327014685
1776051284.9771965,0,97,9,3064.856576,192265.846784,355.559,36,1965,3996,97,0.0,0.0,5.27,4.814,0,0.355559,49.0,3176.6167484400266
1776051285.021107,1,0,12,2970.484736,192265.846784,335.778,31,1965,3996,0,0.0,0.0,19.271,8.451,0,0.335778,54.0,3008.6331537086967
1776051285.0656025,0,97,9,3064.856576,192265.846784,355.624,36,1965,3996,97,0.0,0.0,5.204,4.796,0,0.35562400000000005,49.0,3208.056074356317
1776051285.108385,1,0,12,2970.484736,192265.846784,335.811,31,1965,3996,0,0.0,0.0,17.386,9.989,0,0.33581099999999997,54.0,3037.9421090397836
1776051285.1523416,0,97,9,3064.856576,192265.846784,355.758,36,1965,3996,97,0.0,0.0,5.247,3.483,0,0.35575799999999996,49.0,3238.9141900246136
1776051285.1951132,1,0,12,2970.484736,192265.846784,335.763,31,1965,3996,0,0.0,0.0,17.375,9.921,0,0.335763,54.0,3067.0621947398186
1776051285.2399752,0,97,9,3064.856576,192265.846784,355.754,36,1965,3996,97,0.0,0.0,5.243,4.043,0,0.355754,49.0,3270.090197235345
1776051285.2828422,1,0,12,2970.484736,192265.846784,335.86,31,1965,3996,0,0.0,0.0,17.421,8.482,0,0.33586,54.0,3096.526849023342
1776051285.3269522,0,97,9,3064.856576,192265.846784,355.855,36,1965,3996,97,0.0,0.0,5.494,3.391,0,0.35585500000000003,49.0,3301.0413993513575
1776051285.369802,1,0,12,2970.484736,192265.846784,335.962,31,1965,3996,0,0.0,0.0,17.418,8.483,0,0.335962,54.0,3125.74205040884
1776051285.4142234,0,97,9,3064.856576,192265.846784,355.863,36,1965,3996,97,0.0,0.0,5.401,3.344,0,0.355863,49.0,3332.0979952123157
1776051285.4570208,1,0,12,2970.484736,192265.846784,335.978,31,1965,3996,0,0.0,0.0,17.233,8.427,0,0.335978,54.0,3155.045635441303
1776051285.501106,0,97,9,3064.856576,192265.846784,355.798,36,1965,3996,97,0.0,0.0,5.419,3.333,0,0.355798,49.0,3363.0106474130143
1776051285.5439284,1,0,12,2970.484736,192265.846784,336.019,31,1965,3996,0,0.0,0.0,17.351,8.469,0,0.336019,54.0,3184.2482487528323
1776051285.5881164,0,97,9,3064.856576,192265.846784,355.83,36,1965,3996,97,0.0,0.0,5.255,3.37,0,0.35583,49.0,3393.971552211522
1776051285.6310174,1,0,12,2970.484736,192265.846784,336.019,31,1965,3996,0,0.0,0.0,17.389,8.45,0,0.336019,54.0,3213.5118281886575
1776051285.6750414,0,97,9,3064.856576,192265.846784,355.83,36,1965,3996,97,0.0,0.0,5.235,4.805,0,0.35583,49.0,3424.9020855491153
1776051285.7178493,1,0,12,2970.484736,192265.846784,335.97,31,1965,3996,0,0.0,0.0,17.277,8.574,0,0.33597000000000005,54.0,3242.6847107527256
1776051285.7618861,0,97,9,3064.856576,192265.846784,355.915,36,1965,3996,97,0.0,0.0,5.267,4.749,0,0.35591500000000004,49.0,3455.811410789966
1776051285.8047967,1,0,12,2970.484736,192265.846784,335.951,31,1965,3996,0,0.0,0.0,17.287,10.051,0,0.335951,54.0,3271.8947905380724
1776051285.848881,0,97,9,3064.856576,192265.846784,355.969,36,1965,3996,97,0.0,0.0,5.201,3.421,0,0.355969,49.0,3486.778893506288
1776051285.8917935,1,0,12,2970.484736,192265.846784,335.985,31,1965,3996,0,0.0,0.0,17.457,8.474,0,0.33598500000000003,54.0,3301.124408285141
1776051285.9357421,0,97,9,3064.856576,192265.846784,355.977,36,1965,3996,97,0.0,0.0,5.257,3.342,0,0.355977,49.0,3517.6994592530723
1776051285.9785798,1,0,12,2970.484736,192265.846784,336.03,31,1965,3996,0,0.0,0.0,17.295,8.605,0,0.33603,54.0,3330.287198640823
1776051286.022783,0,97,9,3064.856576,192265.846784,355.897,36,1965,3996,97,0.0,0.0,5.263,3.377,0,0.355897,49.0,3548.6770548617837
1776051286.0656104,1,0,12,2970.484736,192265.846784,336.006,31,1965,3996,0,0.0,0.0,17.36,8.49,0,0.33600599999999997,54.0,3359.530018950939
1776051286.1096263,0,97,9,3064.856576,192265.846784,355.788,36,1965,3996,97,0.0,0.0,5.406,3.365,0,0.355788,49.0,3579.5748418691155
1776051286.152517,1,0,12,2970.484736,192265.846784,336.11,31,1965,3996,0,0.0,0.0,17.31,8.526,0,0.33611,54.0,3388.7402203168867
1776051286.1966012,0,97,9,3064.856576,192265.846784,355.766,36,1965,3996,97,0.0,0.0,5.419,3.378,0,0.355766,49.0,3610.517539640665
1776051286.239382,1,0,12,2970.484736,192265.846784,336.11,31,1965,3996,0,0.0,0.0,17.374,8.473,0,0.33611,54.0,3417.9363980808257
1776051286.2834861,0,97,9,3064.856576,192265.846784,355.819,36,1965,3996,97,0.0,0.0,5.417,3.333,0,0.355819,49.0,3641.432864714384
1776051286.3263896,1,0,12,2970.484736,192265.846784,336.025,31,1965,3996,0,0.0,0.0,17.508,8.611,0,0.33602499999999996,54.0,3447.173100856781
1776051286.3703854,0,97,9,3064.856576,192265.846784,355.819,36,1965,3996,97,0.0,0.0,5.511,4.766,0,0.355819,49.0,3672.3532798197266
1776051286.41329,1,0,12,2970.484736,192265.846784,336.027,31,1965,3996,0,0.0,0.0,17.234,10.022,0,0.33602699999999996,54.0,3476.374005976915
1776051286.4577482,0,97,9,3064.856576,192265.846784,355.775,36,1965,3996,97,0.0,0.0,5.248,3.474,0,0.35577499999999995,49.0,3703.434767987966
1776051286.5017138,1,0,12,2970.484736,192265.846784,336.02,31,1965,3996,0,0.0,0.0,17.419,11.558,0,0.33602,54.0,3506.086147376299
1776051286.5458066,0,98,9,3064.856576,192265.846784,355.838,36,1965,3996,98,0.0,0.0,5.342,3.396,0,0.35583800000000004,49.0,3734.7693184335226
1776051286.5886285,1,0,12,2970.484736,192265.846784,336.037,31,1965,3996,0,0.0,0.0,17.343,8.575,0,0.336037,54.0,3535.2927285490036
1776051286.6325972,0,98,9,3064.856576,192265.846784,355.86,36,1965,3996,98,0.0,0.0,5.461,3.344,0,0.35586,49.0,3765.654607711553
1776051286.6754696,1,0,12,2970.484736,192265.846784,336.068,31,1965,3996,0,0.0,0.0,17.187,8.624,0,0.336068,54.0,3564.477245499611
1776051286.7195787,0,97,9,3064.856576,192265.846784,355.772,36,1965,3996,97,0.0,0.0,5.432,3.339,0,0.355772,49.0,3796.60020236659
1776051286.7622466,1,0,12,2970.484736,192265.846784,336.172,32,1965,3996,0,0.0,0.0,17.235,8.564,0,0.336172,53.0,3593.649233669281
1776051286.8062348,0,97,9,3064.856576,192265.846784,355.737,36,1965,3996,97,0.0,0.0,5.434,3.384,0,0.355737,49.0,3827.4269811346526
1776051286.8490317,1,0,12,2970.484736,192265.846784,336.247,32,1965,3996,0,0.0,0.0,17.358,8.4,0,0.336247,53.0,3622.830455807924
1776051286.8929596,0,97,9,3064.856576,192265.846784,355.712,36,1965,3996,97,0.0,0.0,5.464,3.383,0,0.355712,49.0,3858.2760183050627
1776051286.9357443,1,0,12,2970.484736,192265.846784,336.247,32,1965,3996,0,0.0,0.0,17.345,8.469,0,0.336247,53.0,3651.987307016849
1776051286.9798677,0,98,9,3064.856576,192265.846784,355.712,36,1965,3996,98,0.0,0.0,5.284,4.794,0,0.355712,49.0,3889.1902730963225
1776051287.0237527,1,0,12,2970.484736,192265.846784,336.171,32,1965,3996,0,0.0,0.0,19.197,8.518,0,0.336171,53.0,3681.5731801233287
1776051287.0680318,0,98,9,3064.856576,192265.846784,355.739,36,1965,3996,98,0.0,0.0,5.46,4.746,0,0.35573899999999997,49.0,3920.5536787037845
1776051287.1109138,1,0,12,2970.484736,192265.846784,336.191,32,1965,3996,0,0.0,0.0,17.35,10.062,0,0.33619099999999996,53.0,3710.875945440292
1776051287.1549444,0,97,9,3064.856576,192265.846784,355.751,36,1965,3996,97,0.0,0.0,5.376,3.429,0,0.355751,49.0,3951.4729344463344
1776051287.1976922,1,0,12,2970.484736,192265.846784,336.133,32,1965,3996,0,0.0,0.0,17.363,9.908,0,0.33613299999999996,53.0,3740.0450301501746
1776051287.242321,0,97,9,3064.856576,192265.846784,355.792,36,1965,3996,97,0.0,0.0,5.418,4.049,0,0.355792,49.0,3982.56082777214
1776051287.285219,1,0,12,2970.484736,192265.846784,336.211,32,1965,3996,0,0.0,0.0,17.45,8.466,0,0.33621100000000004,53.0,3769.472502516031
1776051287.3292437,0,98,9,3064.856576,192265.846784,355.882,36,1965,3996,98,0.0,0.0,5.208,3.36,0,0.35588200000000003,49.0,4013.4950327224724
1776051287.3720798,1,0,12,2970.484736,192265.846784,336.28,32,1965,3996,0,0.0,0.0,17.334,8.531,0,0.33627999999999997,53.0,3798.68208433938
1776051287.4161046,0,98,9,3064.856576,192265.846784,355.995,36,1965,3996,98,0.0,0.0,5.716,3.391,0,0.355995,49.0,4044.417077093839
1776051287.4644783,1,0,12,2970.484736,192265.846784,336.305,32,1965,3996,0,0.0,0.0,17.329,10.616,0,0.336305,53.0,3829.756129958152
1776051287.5086281,0,98,9,3064.856576,192265.846784,355.935,36,1965,3996,98,0.0,0.0,5.186,3.358,0,0.355935,49.0,4077.349455700635
1776051287.551463,1,0,12,2970.484736,192265.846784,336.327,32,1965,3996,0,0.0,0.0,17.298,8.523,0,0.336327,53.0,3859.011411091804
1776051287.5954237,0,98,9,3064.856576,192265.846784,355.986,36,1965,3996,98,0.0,0.0,5.228,3.341,0,0.35598599999999997,49.0,4108.247462936639
1776051287.6382148,1,0,12,2970.484736,192265.846784,336.327,32,1965,3996,0,0.0,0.0,17.349,8.5,0,0.336327,53.0,3888.188430098533
1776051287.6823702,0,98,9,3064.856576,192265.846784,355.986,36,1965,3996,98,0.0,0.0,5.524,4.766,0,0.35598599999999997,49.0,4139.1991952097405
1776051287.7252245,1,0,12,2970.484736,192265.846784,336.36,32,1965,3996,0,0.0,0.0,17.341,8.544,0,0.33636,53.0,3917.455002144813
1776051287.7692406,0,97,9,3064.856576,192265.846784,356.078,36,1965,3996,97,0.0,0.0,5.515,4.731,0,0.35607799999999995,49.0,4170.131844859838
1776051287.8120503,1,0,12,2970.484736,192265.846784,336.342,32,1965,3996,0,0.0,0.0,17.248,9.94,0,0.336342,53.0,3946.658181386947
1776051287.8559573,0,97,9,3064.856576,192265.846784,356.121,36,1965,3996,97,0.0,0.0,5.3,3.473,0,0.35612099999999997,49.0,4201.013465656995
1776051287.8987427,1,0,12,2970.484736,192265.846784,336.335,32,1965,3996,0,0.0,0.0,17.344,9.948,0,0.336335,53.0,3975.8158472809787
1776051287.9435148,0,97,9,3064.856576,192265.846784,356.213,36,1965,3996,97,0.0,0.0,5.42,4.085,0,0.356213,49.0,4232.2026047272675
1776051287.986314,1,0,12,2970.484736,192265.846784,336.323,32,1965,3996,0,0.0,0.0,17.317,8.465,0,0.336323,53.0,4005.2681173651213
1776051288.0302815,0,97,9,3064.856576,192265.846784,356.18,36,1965,3996,97,0.0,0.0,5.264,3.391,0,0.35618,49.0,4263.107174992084
1776051288.0731645,1,0,12,2970.484736,192265.846784,336.36,32,1965,3996,0,0.0,0.0,17.286,8.575,0,0.33636,53.0,4034.481119503259
1776051288.1172533,0,98,9,3064.856576,192265.846784,356.18,36,1965,3996,98,0.0,0.0,5.189,3.396,0,0.35618,49.0,4294.084776396274
1776051288.159985,1,0,12,2970.484736,192265.846784,336.405,32,1965,3996,0,0.0,0.0,17.246,8.482,0,0.33640499999999995,53.0,4063.688004259347
1776051288.2043116,0,98,9,3064.856576,192265.846784,356.198,36,1965,3996,98,0.0,0.0,5.252,3.426,0,0.35619799999999996,49.0,4325.094770784377
1776051288.2472289,1,0,12,2970.484736,192265.846784,336.336,32,1965,3996,0,0.0,0.0,17.322,8.537,0,0.336336,53.0,4093.0312334272853
1776051288.291229,0,98,9,3064.856576,192265.846784,356.116,36,1965,3996,98,0.0,0.0,5.483,3.364,0,0.356116,49.0,4356.047447731017
1776051288.3340824,1,0,12,2970.484736,192265.846784,336.336,32,1965,3996,0,0.0,0.0,17.324,8.488,0,0.336336,53.0,4122.243193609475
1776051288.3782825,0,97,9,3064.856576,192265.846784,356.116,36,1965,3996,97,0.0,0.0,5.435,4.766,0,0.356116,49.0,4387.048605244636
1776051288.421119,1,0,12,2970.484736,192265.846784,336.268,32,1965,3996,0,0.0,0.0,17.354,8.596,0,0.33626799999999996,53.0,4151.510820263146
1776051288.4656842,0,97,9,3064.856576,192265.846784,356.001,36,1965,3996,97,0.0,0.0,5.543,4.882,0,0.35600099999999996,49.0,4418.163672390222
1776051288.5085642,1,0,12,2970.484736,192265.846784,336.209,32,1965,3996,0,0.0,0.0,17.254,10.026,0,0.336209,53.0,4180.910703377961
1776051288.5525138,0,97,9,3064.856576,192265.846784,355.978,36,1965,3996,97,0.0,0.0,5.18,3.466,0,0.355978,49.0,4449.073121924638
1776051288.5952837,1,0,12,2970.484736,192265.846784,336.117,32,1965,3996,0,0.0,0.0,17.369,9.875,0,0.336117,53.0,4210.058605908631
1776051288.6395123,0,97,9,3064.856576,192265.846784,355.951,36,1965,3996,97,0.0,0.0,5.323,3.356,0,0.355951,49.0,4480.04031171298
1776051288.6823707,1,0,12,2970.484736,192265.846784,336.141,32,1965,3996,0,0.0,0.0,17.241,8.641,0,0.336141,53.0,4239.332088929652
1776051288.7264338,0,98,9,3064.856576,192265.846784,355.912,36,1965,3996,98,0.0,0.0,5.265,3.363,0,0.35591199999999995,49.0,4510.976700062513
1776051288.769251,1,0,12,2970.484736,192265.846784,336.116,32,1965,3996,0,0.0,0.0,17.261,8.589,0,0.33611599999999997,53.0,4268.533996742724
1776051288.8139555,0,98,9,3064.856576,192265.846784,355.901,36,1965,3996,98,0.0,0.0,5.165,3.997,0,0.355901,49.0,4542.125793164253
1776051288.8567634,1,0,12,2970.484736,192265.846784,336.047,32,1965,3996,0,0.0,0.0,17.238,8.522,0,0.33604700000000004,53.0,4297.942227402925
1776051288.90099,0,98,9,3064.856576,192265.846784,355.892,36,1965,3996,98,0.0,0.0,5.442,3.3,0,0.355892,49.0,4573.100662584305
1776051288.9439206,1,0,12,2970.484736,192265.846784,336.047,32,1965,3996,0,0.0,0.0,17.373,8.501,0,0.33604700000000004,53.0,4327.2311596090785
1776051288.9879825,0,98,9,3064.856576,192265.846784,355.925,36,1965,3996,98,0.0,0.0,5.392,3.387,0,0.355925,49.0,4604.063468934298
1776051289.0309079,1,0,12,2970.484736,192265.846784,336.09,32,1965,3996,0,0.0,0.0,17.372,8.381,0,0.33609,53.0,4356.46670681548
1776051289.0754228,0,98,9,3064.856576,192265.846784,355.925,36,1965,3996,98,0.0,0.0,5.253,4.807,0,0.355925,49.0,4635.185640735626
1776051289.1182241,1,0,12,2970.484736,192265.846784,336.098,32,1965,3996,0,0.0,0.0,17.279,8.579,0,0.336098,53.0,4385.813532090425
1776051289.1624184,0,97,9,3064.856576,192265.846784,355.934,36,1965,3996,97,0.0,0.0,5.254,4.839,0,0.35593400000000003,49.0,4666.1503332147595
1776051289.206451,1,0,12,2970.484736,192265.846784,336.046,32,1965,3996,0,0.0,0.0,17.309,11.499,0,0.336046,53.0,4415.461793709039
1776051289.250505,0,97,9,3064.856576,192265.846784,355.975,36,1965,3996,97,0.0,0.0,5.363,3.414,0,0.35597500000000004,49.0,4697.5069624552725
1776051289.2933266,1,0,12,2970.484736,192265.846784,336.083,32,1965,3996,0,0.0,0.0,17.357,8.481,0,0.336083,53.0,4444.659231898784
1776051289.3373156,0,97,9,3064.856576,192265.846784,355.956,36,1965,3996,97,0.0,0.0,5.471,3.365,0,0.355956,49.0,4728.407712415218
1776051289.3800783,1,0,12,2970.484736,192265.846784,336.076,32,1965,3996,0,0.0,0.0,17.382,8.521,0,0.33607600000000004,53.0,4473.814396042347
1776051289.4239957,0,97,9,3064.856576,192265.846784,356.085,36,1965,3996,97,0.0,0.0,5.203,3.38,0,0.356085,49.0,4759.273222129106
1776051289.4667227,1,0,12,2970.484736,192265.846784,336.102,32,1965,3996,0,0.0,0.0,17.237,8.541,0,0.33610199999999996,53.0,4502.935755897522
1776051289.5106568,0,97,9,3064.856576,192265.846784,356.186,36,1965,3996,97,0.0,0.0,5.213,3.387,0,0.356186,49.0,4790.140692831755
1776051289.5535774,1,0,12,2970.484736,192265.846784,336.148,32,1965,3996,0,0.0,0.0,17.207,8.542,0,0.336148,53.0,4532.131788340568
1776051289.5976617,0,97,9,3064.856576,192265.846784,356.255,36,1965,3996,97,0.0,0.0,5.245,3.386,0,0.356255,49.0,4821.136623473644
1776051289.6404662,1,0,12,2970.484736,192265.846784,336.148,32,1965,3996,0,0.0,0.0,17.264,8.457,0,0.336148,53.0,4561.3392813653945
1776051289.6846516,0,97,9,3064.856576,192265.846784,356.255,36,1965,3996,97,0.0,0.0,5.364,3.355,0,0.356255,49.0,4852.127203033448
1776051289.728651,1,0,12,2970.484736,192265.846784,336.097,32,1965,3996,0,0.0,0.0,19.375,8.508,0,0.336097,53.0,4590.977939359188
1776051289.7727034,0,97,9,3064.856576,192265.846784,356.311,36,1965,3996,97,0.0,0.0,5.531,4.755,0,0.356311,49.0,4883.5010265035635
1776051289.8158057,1,0,12,2970.484736,192265.846784,336.188,32,1965,3996,0,0.0,0.0,17.744,8.583,0,0.336188,53.0,4620.278279049397
1776051289.859894,0,97,9,3064.856576,192265.846784,356.28,36,1965,3996,97,0.0,0.0,5.356,3.437,0,0.35628,49.0,4914.5653034658435
1776051289.9026766,1,0,12,2970.484736,192265.846784,336.239,32,1965,3996,0,0.0,0.0,17.387,9.928,0,0.33623899999999995,53.0,4649.487666532278
1776051289.9466505,0,97,9,3064.856576,192265.846784,356.255,36,1965,3996,97,0.0,0.0,5.238,3.523,0,0.356255,49.0,4945.472728908778
1776051289.9894907,1,0,12,2970.484736,192265.846784,336.211,32,1965,3996,0,0.0,0.0,17.351,8.515,0,0.33621100000000004,53.0,4678.675543799877
1776051290.03374,0,97,9,3064.856576,192265.846784,356.271,36,1965,3996,97,0.0,0.0,5.271,3.363,0,0.356271,49.0,4976.5002059061535
1776051290.0765822,1,0,12,2970.484736,192265.846784,336.146,32,1965,3996,0,0.0,0.0,17.238,8.552,0,0.336146,53.0,4707.95098498106
1776051290.120892,0,97,9,3064.856576,192265.846784,356.238,36,1965,3996,97,0.0,0.0,5.252,3.357,0,0.356238,49.0,5007.5470615932945
1776051290.1637392,1,0,12,2970.484736,192265.846784,336.043,32,1965,3996,0,0.0,0.0,17.218,8.442,0,0.336043,53.0,4737.239488439322
1776051290.2077537,0,97,9,3064.856576,192265.846784,356.204,36,1965,3996,97,0.0,0.0,5.249,3.387,0,0.356204,49.0,5038.487514668704
1776051290.2505543,1,0,12,2970.484736,192265.846784,336.113,32,1965,3996,0,0.0,0.0,17.228,8.481,0,0.336113,53.0,4766.419178461075
1776051290.2946932,0,97,9,3064.856576,192265.846784,356.237,36,1965,3996,97,0.0,0.0,5.427,3.358,0,0.356237,49.0,5069.458607438088
1776051290.337477,1,0,12,2970.484736,192265.846784,336.113,32,1965,3996,0,0.0,0.0,17.373,8.489,0,0.336113,53.0,4795.635009631157
1776051290.3815112,0,98,9,3064.856576,192265.846784,356.237,36,1965,3996,98,0.0,0.0,5.433,4.753,0,0.356237,49.0,5100.386384112597
1776051290.4243815,1,0,12,2970.484736,192265.846784,336.074,32,1965,3996,0,0.0,0.0,17.305,8.503,0,0.33607400000000004,53.0,4824.84136122036
1776051290.468219,0,98,9,3064.856576,192265.846784,356.19,36,1965,3996,98,0.0,0.0,5.417,4.735,0,0.35619,49.0,5131.270846233129
1776051290.5111332,1,0,12,2970.484736,192265.846784,336.068,32,1965,3996,0,0.0,0.0,17.4,10.04,0,0.336068,53.0,4853.995831350327
1776051290.5554924,0,98,9,3064.856576,192265.846784,356.181,36,1965,3996,98,0.0,0.0,5.407,3.51,0,0.35618099999999997,49.0,5162.3559586215015
1776051290.5982778,1,0,12,2970.484736,192265.846784,336.107,32,1965,3996,0,0.0,0.0,17.343,9.928,0,0.33610700000000004,53.0,4883.285745881319
1776051290.6424735,0,98,9,3064.856576,192265.846784,356.111,36,1965,3996,98,0.0,0.0,5.197,3.351,0,0.356111,49.0,5193.330870209932
1776051290.6854894,1,0,12,2970.484736,192265.846784,336.094,32,1965,3996,0,0.0,0.0,17.471,8.605,0,0.336094,53.0,4912.597044358492
1776051290.729612,0,98,9,3064.856576,192265.846784,355.956,36,1965,3996,98,0.0,0.0,5.258,3.317,0,0.355956,49.0,5224.348396506548
1776051290.7723844,1,0,12,2970.484736,192265.846784,336.061,32,1965,3996,0,0.0,0.0,17.289,8.54,0,0.336061,53.0,4941.799061261416
1776051290.8163326,0,98,9,3064.856576,192265.846784,356.013,36,1965,3996,98,0.0,0.0,5.237,3.356,0,0.35601299999999997,49.0,5255.222009987116
1776051290.8590758,1,0,12,2970.484736,192265.846784,336.068,32,1965,3996,0,0.0,0.0,17.211,8.474,0,0.336068,53.0,4970.933259803057
1776051290.9031134,0,98,9,3064.856576,192265.846784,356.075,36,1965,3996,98,0.0,0.0,5.183,3.297,0,0.356075,49.0,5286.122478545189
1776051290.9459996,1,0,12,2970.484736,192265.846784,336.068,32,1965,3996,0,0.0,0.0,17.304,8.572,0,0.336068,53.0,5000.145580078363
1776051290.9899483,0,98,9,3064.856576,192265.846784,356.064,36,1965,3996,98,0.0,0.0,5.432,3.372,0,0.35606400000000005,49.0,5317.04126306057
1776051291.0326993,1,0,12,2970.484736,192265.846784,336.133,32,1965,3996,0,0.0,0.0,17.327,8.449,0,0.33613299999999996,53.0,5029.288218472004
1776051291.0766115,0,98,9,3064.856576,192265.846784,356.064,36,1965,3996,98,0.0,0.0,5.413,4.725,0,0.35606400000000005,49.0,5347.898925139427
1776051291.1194248,1,0,12,2970.484736,192265.846784,336.2,32,1965,3996,0,0.0,0.0,17.333,8.595,0,0.3362,53.0,5058.445322630405
1776051291.1635125,0,98,9,3064.856576,192265.846784,356.148,36,1965,3996,98,0.0,0.0,5.49,4.819,0,0.356148,49.0,5378.848524494171
1776051291.2063282,1,0,12,2970.484736,192265.846784,336.262,32,1965,3996,0,0.0,0.0,17.401,9.984,0,0.336262,53.0,5087.667611414909
1776051291.2502794,0,98,9,3064.856576,192265.846784,356.217,36,1965,3996,98,0.0,0.0,5.421,3.408,0,0.356217,49.0,5409.756390056372
1776051291.2932134,1,0,12,2970.484736,192265.846784,336.237,32,1965,3996,0,0.0,0.0,17.38,8.555,0,0.336237,53.0,5116.881635064839
