ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050977.9359136,0,78,18,3868.065792,192265.846784,449.91,40,1965,3996,78,0.0,0.0,161.456,24.119,0,0.44991000000000003,45.0,3187.124307968139
1776050977.9778945,1,0,0,2710.437888,192265.846784,190.48,29,1965,3996,0,0.0,0.0,0.663,0.611,0,0.19047999999999998,56.0,1474.8064418511387
1776050978.0221684,0,83,20,3868.065792,192265.846784,451.572,40,1965,3996,83,0.0,0.0,160.546,22.265,0,0.45157200000000003,45.0,3226.074576376914
1776050978.0642617,1,0,0,2710.437888,192265.846784,190.476,29,1965,3996,0,0.0,0.0,0.661,0.633,0,0.190476,56.0,1491.2573073582646
1776050978.1088994,0,83,20,3868.065792,192265.846784,451.127,40,1965,3996,83,0.0,0.0,161.439,23.948,0,0.451127,45.0,3265.201252829551
1776050978.150952,1,0,0,2710.437888,192265.846784,190.458,29,1965,3996,0,0.0,0.0,0.74,0.707,0,0.190458,56.0,1507.768192489147
1776050978.1949413,0,78,19,3868.065792,192265.846784,450.384,40,1965,3996,78,0.0,0.0,161.987,25.763,0,0.450384,45.0,3303.9531602315897
1776050978.236917,1,0,0,2710.437888,192265.846784,190.462,29,1965,3996,0,0.0,0.0,0.663,0.629,0,0.190462,56.0,1524.1412427272794
1776050978.280775,0,78,19,3868.065792,192265.846784,450.52,40,1965,3996,78,0.0,0.0,162.043,25.702,0,0.45052,45.0,3342.622998364448
1776050978.3227208,1,0,0,2710.437888,192265.846784,190.514,29,1965,3996,0,0.0,0.0,0.659,2.06,0,0.19051400000000002,56.0,1540.488057816982
1776050978.3672,0,78,19,3868.065792,192265.846784,450.422,40,1965,3996,78,0.0,0.0,155.527,23.161,0,0.45042200000000004,45.0,3381.5506420507427
1776050978.40936,1,0,0,2710.437888,192265.846784,190.496,29,1965,3996,0,0.0,0.0,0.662,0.676,0,0.190496,56.0,1556.992472360134
1776050978.4546583,0,83,19,3868.065792,192265.846784,450.422,40,1965,3996,83,0.0,0.0,151.208,24.295,0,0.45042200000000004,45.0,3420.9438169360155
1776050978.4967875,1,0,0,2710.437888,192265.846784,190.47,29,1965,3996,0,0.0,0.0,0.629,0.676,0,0.19047,56.0,1573.6448104023932
1776050978.5411327,0,83,19,3868.065792,192265.846784,451.469,40,1965,3996,83,0.0,0.0,162.023,24.28,0,0.451469,45.0,3459.9843362450592
1776050978.5830526,1,0,0,2710.437888,192265.846784,190.455,29,1965,3996,0,0.0,0.0,0.634,0.639,0,0.190455,56.0,1590.0744275712966
1776050978.627186,0,79,19,3868.065792,192265.846784,452.749,40,1965,3996,79,0.0,0.0,160.886,24.144,0,0.452749,45.0,3498.9449141063683
1776050978.669246,1,0,0,2710.437888,192265.846784,190.455,29,1965,3996,0,0.0,0.0,0.663,0.676,0,0.190455,56.0,1606.4903769290447
1776050978.7132754,0,79,19,3868.065792,192265.846784,454.402,40,1965,3996,79,0.0,0.0,162.546,23.903,0,0.454402,45.0,3538.0640972104065
1776050978.7553782,1,0,0,2710.437888,192265.846784,190.515,29,1965,3996,0,0.0,0.0,0.646,0.72,0,0.190515,56.0,1622.899869773388
1776050978.807195,0,83,19,3868.065792,192265.846784,454.627,40,1965,3996,83,0.0,0.0,160.713,32.856,0,0.454627,45.0,3580.7624448335164
1776050978.8493826,1,0,0,2710.437888,192265.846784,190.509,29,1965,3996,0,0.0,0.0,0.652,0.76,0,0.19050899999999998,56.0,1640.8085526077748
1776050978.8934474,0,83,19,3868.065792,192265.846784,452.669,40,1965,3996,83,0.0,0.0,161.929,25.271,0,0.452669,45.0,3619.8062555494303
1776050978.9355197,1,0,0,2710.437888,192265.846784,190.501,29,1965,3996,0,0.0,0.0,0.662,2.057,0,0.190501,56.0,1657.217747979641
1776050978.979598,0,83,19,3868.065792,192265.846784,453.109,40,1965,3996,83,0.0,0.0,160.089,25.762,0,0.453109,45.0,3658.841888702869
1776050979.0215323,1,0,0,2710.437888,192265.846784,190.539,29,1965,3996,0,0.0,0.0,0.658,2.06,0,0.190539,56.0,1673.6065031239987
1776050979.0655675,0,78,19,3868.065792,192265.846784,453.608,40,1965,3996,78,0.0,0.0,160.798,24.178,0,0.453608,45.0,3697.838318111896
1776050979.1076236,1,0,0,2710.437888,192265.846784,190.548,29,1965,3996,0,0.0,0.0,0.654,0.639,0,0.190548,56.0,1690.0110243422985
1776050979.1519616,0,78,19,3868.065792,192265.846784,453.608,40,1965,3996,78,0.0,0.0,159.849,24.038,0,0.453608,45.0,3737.027360132694
1776050979.194041,1,0,0,2710.437888,192265.846784,190.569,29,1965,3996,0,0.0,0.0,0.611,0.672,0,0.190569,56.0,1706.4795088176727
1776050979.2384949,0,83,20,3868.065792,192265.846784,454.521,40,1965,3996,83,0.0,0.0,160.416,24.319,0,0.454521,45.0,3776.3585658314223
1776050979.2803876,1,0,0,2710.437888,192265.846784,190.569,29,1965,3996,0,0.0,0.0,0.662,0.625,0,0.190569,56.0,1722.9344990415573
1776050979.32573,0,83,20,3868.065792,192265.846784,453.273,40,1965,3996,83,0.0,0.0,161.433,20.374,0,0.45327300000000004,45.0,3815.899932228088
1776050979.3679242,1,0,0,2710.437888,192265.846784,190.526,29,1965,3996,0,0.0,0.0,0.702,0.656,0,0.190526,56.0,1739.6124922270774
1776050979.4120603,0,79,19,3868.065792,192265.846784,453.866,40,1965,3996,79,0.0,0.0,156.859,23.656,0,0.453866,45.0,3855.0822636160847
1776050979.454145,1,0,0,2710.437888,192265.846784,190.567,29,1965,3996,0,0.0,0.0,0.651,0.763,0,0.19056700000000001,56.0,1756.0433202290535
1776050979.4981437,0,79,19,3868.065792,192265.846784,449.964,40,1965,3996,79,0.0,0.0,156.494,22.831,0,0.449964,45.0,3893.816700089931
1776050979.5400758,1,0,0,2710.437888,192265.846784,190.623,29,1965,3996,0,0.0,0.0,0.667,0.636,0,0.190623,56.0,1772.423711745739
1776050979.5842998,0,82,19,3868.065792,192265.846784,448.901,40,1965,3996,82,0.0,0.0,121.2,25.682,0,0.448901,45.0,3932.4922729299064
1776050979.626253,1,0,0,2710.437888,192265.846784,190.647,29,1965,3996,0,0.0,0.0,0.657,2.047,0,0.19064699999999998,56.0,1788.853119364023
1776050979.6708453,0,82,19,3868.065792,192265.846784,447.926,40,1965,3996,82,0.0,0.0,160.344,24.063,0,0.447926,45.0,3971.2582379500864
1776050979.7171557,1,0,0,2710.437888,192265.846784,190.646,29,1965,3996,0,0.0,0.0,4.242,2.082,0,0.19064599999999998,56.0,1806.1833755886553
1776050979.761128,0,82,19,3868.065792,192265.846784,447.926,40,1965,3996,82,0.0,0.0,161.486,24.083,0,0.447926,45.0,4011.698197046518
1776050979.8031316,1,0,0,2710.437888,192265.846784,190.619,29,1965,3996,0,0.0,0.0,0.635,0.656,0,0.190619,56.0,1822.572012886047
1776050979.8500166,0,78,18,3868.065792,192265.846784,447.872,40,1965,3996,78,0.0,0.0,166.324,24.144,0,0.447872,45.0,4051.5089323370453
1776050979.892276,1,0,0,2710.437888,192265.846784,190.579,29,1965,3996,0,0.0,0.0,0.705,0.68,0,0.190579,56.0,1839.5610765116212
1776050979.9364877,0,78,18,3868.065792,192265.846784,448.978,40,1965,3996,78,0.0,0.0,160.551,20.1,0,0.448978,45.0,4090.332545243501
1776050979.97847,1,0,0,2710.437888,192265.846784,190.579,29,1965,3996,0,0.0,0.0,0.662,0.618,0,0.190579,56.0,1855.9878501541612
1776050980.023083,0,77,18,3868.065792,192265.846784,448.293,40,1965,3996,77,0.0,0.0,161.17,24.453,0,0.448293,45.0,4129.152610658645
1776050980.0654163,1,0,0,2710.437888,192265.846784,190.587,29,1965,3996,0,0.0,0.0,0.709,0.69,0,0.19058699999999998,56.0,1872.558674913883
1776050980.1095932,0,77,18,3868.065792,192265.846784,447.392,40,1965,3996,77,0.0,0.0,163.922,24.079,0,0.447392,45.0,4167.856573747635
1776050980.1517572,1,0,0,2710.437888,192265.846784,190.572,29,1965,3996,0,0.0,0.0,0.652,0.714,0,0.190572,56.0,1889.0128337159153
1776050980.195777,0,83,20,3868.065792,192265.846784,446.86,40,1965,3996,83,0.0,0.0,161.284,25.503,0,0.44686000000000003,45.0,4206.3686605348585
1776050980.2376919,1,0,0,2710.437888,192265.846784,190.56,29,1965,3996,0,0.0,0.0,0.668,0.63,0,0.19056,56.0,1905.388538519382
1776050980.2815037,0,83,20,3868.065792,192265.846784,447.37,40,1965,3996,83,0.0,0.0,154.676,24.192,0,0.44737,45.0,4244.720231303215
1776050980.323467,1,0,0,2710.437888,192265.846784,190.549,29,1965,3996,0,0.0,0.0,0.668,2.062,0,0.190549,56.0,1921.7329050896165
1776050980.3681219,0,83,20,3868.065792,192265.846784,447.37,40,1965,3996,83,0.0,0.0,136.101,23.309,0,0.44737,45.0,4283.470608746052
1776050980.4101753,1,0,0,2710.437888,192265.846784,190.501,29,1965,3996,0,0.0,0.0,0.655,0.646,0,0.190501,56.0,1938.2509243321415
1776050980.4543023,0,79,19,3868.065792,192265.846784,446.888,40,1965,3996,79,0.0,0.0,160.29,23.535,0,0.44688799999999995,45.0,4321.983617029667
1776050980.496418,1,0,0,2710.437888,192265.846784,190.475,29,1965,3996,0,0.0,0.0,0.629,0.669,0,0.190475,56.0,1954.6779980015751
1776050980.5408907,0,79,19,3868.065792,192265.846784,450.509,40,1965,3996,79,0.0,0.0,162.087,24.381,0,0.450509,45.0,4360.992462740898
1776050980.5835264,1,0,0,2710.437888,192265.846784,190.475,29,1965,3996,0,0.0,0.0,0.595,0.645,0,0.190475,56.0,1971.2699654710289
1776050980.6277287,0,82,20,3868.065792,192265.846784,450.166,40,1965,3996,82,0.0,0.0,159.924,23.996,0,0.450166,45.0,4400.083980988025
1776050980.6699324,1,0,0,2710.437888,192265.846784,190.455,29,1965,3996,0,0.0,0.0,0.664,0.724,0,0.190455,56.0,1987.7264187741275
1776050980.7142825,0,82,20,3868.065792,192265.846784,451.427,40,1965,3996,82,0.0,0.0,160.577,24.034,0,0.451427,45.0,4439.156708689928
1776050980.7563949,1,0,0,2710.437888,192265.846784,190.404,29,1965,3996,0,0.0,0.0,0.645,0.761,0,0.190404,56.0,2004.1892241883274
1776050980.8073719,0,78,18,3868.065792,192265.846784,450.717,40,1965,3996,78,0.0,0.0,161.537,36.211,0,0.450717,45.0,4481.113657701015
1776050980.849479,1,0,0,2710.437888,192265.846784,190.355,29,1965,3996,0,0.0,0.0,0.654,0.715,0,0.190355,56.0,2021.9082474553582
1776050980.8934178,0,78,18,3868.065792,192265.846784,450.12,40,1965,3996,78,0.0,0.0,161.911,25.7,0,0.45012,45.0,4519.84467442274
1776050980.9354017,1,0,0,2710.437888,192265.846784,190.428,29,1965,3996,0,0.0,0.0,0.662,2.048,0,0.190428,56.0,2038.270338807821
1776050980.9797077,0,78,18,3868.065792,192265.846784,451.644,40,1965,3996,78,0.0,0.0,158.198,25.58,0,0.451644,45.0,4558.816982186794
1776050981.0215616,1,0,0,2710.437888,192265.846784,190.413,29,1965,3996,0,0.0,0.0,0.638,2.058,0,0.190413,56.0,2054.676312326431
1776050981.0656972,0,82,19,3868.065792,192265.846784,451.644,40,1965,3996,82,0.0,0.0,154.362,23.911,0,0.451644,45.0,4597.653612746715
1776050981.1077483,1,0,0,2710.437888,192265.846784,190.472,29,1965,3996,0,0.0,0.0,0.654,0.67,0,0.190472,56.0,2071.0924554328913
1776050981.1529741,0,82,19,3868.065792,192265.846784,453.18,40,1965,3996,82,0.0,0.0,150.107,24.322,0,0.45318,45.0,4637.205774411678
1776050981.1949496,1,0,0,2710.437888,192265.846784,190.475,29,1965,3996,0,0.0,0.0,0.624,0.639,0,0.190475,56.0,2087.702133886098
1776050981.2392411,0,78,18,3868.065792,192265.846784,451.305,40,1965,3996,78,0.0,0.0,160.176,23.831,0,0.451305,45.0,4676.1385003538135
1776050981.2814252,1,0,0,2710.437888,192265.846784,190.475,29,1965,3996,0,0.0,0.0,0.675,0.688,0,0.190475,56.0,2104.1735758404725
1776050981.3255675,0,78,18,3868.065792,192265.846784,451.881,40,1965,3996,78,0.0,0.0,161.639,23.994,0,0.451881,45.0,4715.147742554426
1776050981.3676124,1,0,0,2710.437888,192265.846784,190.526,29,1965,3996,0,0.0,0.0,0.716,0.615,0,0.190526,56.0,2120.59446387577
1776050981.4120347,0,82,20,3868.065792,192265.846784,452.636,40,1965,3996,82,0.0,0.0,162.11,23.285,0,0.45263600000000004,45.0,4754.285940005064
1776050981.4540412,1,0,0,2710.437888,192265.846784,190.484,29,1965,3996,0,0.0,0.0,0.658,0.712,0,0.19048400000000001,56.0,2137.0577827854154
1776050981.49843,0,82,20,3868.065792,192265.846784,452.883,41,1965,3996,82,0.0,0.0,156.703,18.377,0,0.452883,44.0,4793.412886202574
1776050981.5404618,1,0,0,2710.437888,192265.846784,190.532,29,1965,3996,0,0.0,0.0,0.664,0.636,0,0.190532,56.0,2153.5236603584285
1776050981.5849915,0,82,20,3868.065792,192265.846784,452.367,40,1965,3996,82,0.0,0.0,162.147,25.714,0,0.452367,45.0,4832.570425774097
1776050981.6270192,1,0,0,2710.437888,192265.846784,190.562,29,1965,3996,0,0.0,0.0,0.708,2.058,0,0.190562,56.0,2170.0182093887324
1776050981.6713595,0,77,18,3868.065792,192265.846784,452.367,40,1965,3996,77,0.0,0.0,161.062,24.263,0,0.452367,45.0,4871.6404968080515
1776050981.7172446,1,0,0,2710.437888,192265.846784,190.59,29,1965,3996,0,0.0,0.0,3.816,2.148,0,0.19059,56.0,2187.214279456615
1776050981.7616706,0,77,18,3868.065792,192265.846784,452.039,40,1965,3996,77,0.0,0.0,159.932,24.046,0,0.45203899999999997,45.0,4912.464613726615
1776050981.803633,1,0,0,2710.437888,192265.846784,190.624,29,1965,3996,0,0.0,0.0,0.637,0.658,0,0.190624,56.0,2203.6819721980087
1776050981.8495,0,83,20,3868.065792,192265.846784,451.944,41,1965,3996,83,0.0,0.0,160.944,24.317,0,0.451944,44.0,4952.158562127112
1776050981.8917162,1,0,0,2710.437888,192265.846784,190.59,29,1965,3996,0,0.0,0.0,0.689,0.677,0,0.19059,56.0,2220.4697620959273
1776050981.9361696,0,83,20,3868.065792,192265.846784,451.942,40,1965,3996,83,0.0,0.0,161.401,24.161,0,0.451942,45.0,4991.328232207774
1776050981.9781187,1,0,0,2710.437888,192265.846784,190.59,29,1965,3996,0,0.0,0.0,0.663,0.619,0,0.19059,56.0,2236.9371986050596
1776050982.022422,0,77,18,3868.065792,192265.846784,449.792,40,1965,3996,77,0.0,0.0,163.042,24.255,0,0.44979199999999997,45.0,5030.123894622325
1776050982.0643945,1,0,0,2710.437888,192265.846784,190.602,29,1965,3996,0,0.0,0.0,0.691,0.632,0,0.190602,56.0,2253.3815416793814
1776050982.108417,0,77,18,3868.065792,192265.846784,450.497,40,1965,3996,77,0.0,0.0,163.713,24.278,0,0.45049700000000004,45.0,5068.86436561179
1776050982.1505983,1,0,0,2710.437888,192265.846784,190.534,29,1965,3996,0,0.0,0.0,0.652,0.747,0,0.19053399999999998,56.0,2269.806299090861
1776050982.1944492,0,83,20,3868.065792,192265.846784,450.545,40,1965,3996,83,0.0,0.0,149.657,25.542,0,0.45054500000000003,45.0,5107.625721613883
1776050982.2366722,1,0,0,2710.437888,192265.846784,190.533,29,1965,3996,0,0.0,0.0,0.857,0.628,0,0.19053299999999998,56.0,2286.2062127976405
1776050982.280936,0,83,20,3868.065792,192265.846784,451.416,41,1965,3996,83,0.0,0.0,160.736,25.527,0,0.451416,44.0,5146.667254328727
1776050982.3233047,1,0,0,2710.437888,192265.846784,190.46,29,1965,3996,0,0.0,0.0,0.647,2.061,0,0.19046000000000002,56.0,2302.7062368731486
1776050982.3676677,0,83,20,3868.065792,192265.846784,451.416,40,1965,3996,83,0.0,0.0,162.981,24.552,0,0.451416,45.0,5185.819318905829
1776050982.409748,1,0,0,2710.437888,192265.846784,190.515,29,1965,3996,0,0.0,0.0,0.656,0.691,0,0.190515,56.0,2319.1750058393463
1776050982.4534888,0,83,20,3868.065792,192265.846784,449.824,41,1965,3996,83,0.0,0.0,160.033,24.142,0,0.449824,44.0,5224.423732663154
1776050982.4953759,1,0,0,2710.437888,192265.846784,190.489,29,1965,3996,0,0.0,0.0,0.635,0.637,0,0.190489,56.0,2335.4861587412342
1776050982.5394397,0,83,20,3868.065792,192265.846784,449.423,41,1965,3996,83,0.0,0.0,161.541,24.148,0,0.449423,44.0,5263.052022170066
1776050982.5813522,1,0,0,2710.437888,192265.846784,190.489,29,1965,3996,0,0.0,0.0,0.664,0.617,0,0.190489,56.0,2351.8637100057585
1776050982.6253808,0,83,20,3868.065792,192265.846784,449.97,41,1965,3996,83,0.0,0.0,140.483,19.992,0,0.44997000000000004,44.0,5301.722928263187
1776050982.6676428,1,0,0,2710.437888,192265.846784,190.523,29,1965,3996,0,0.0,0.0,0.718,0.68,0,0.190523,56.0,2368.304053592442
1776050982.7121122,0,83,20,3868.065792,192265.846784,448.829,41,1965,3996,83,0.0,0.0,162.349,22.749,0,0.44882900000000003,44.0,5340.650510994911
1776050982.7542498,1,0,0,2710.437888,192265.846784,190.501,29,1965,3996,0,0.0,0.0,0.647,0.771,0,0.190501,56.0,2384.802769769429
1776050982.798563,0,82,19,3868.065792,192265.846784,448.478,40,1965,3996,82,0.0,0.0,159.987,24.309,0,0.448478,45.0,5379.421799694538
1776050982.840498,1,0,0,2710.437888,192265.846784,190.48,29,1965,3996,0,0.0,0.0,0.672,0.637,0,0.19047999999999998,56.0,2401.231319173573
1776050982.884555,0,82,19,3868.065792,192265.846784,449.134,41,1965,3996,82,0.0,0.0,161.988,25.651,0,0.44913400000000003,44.0,5418.043774572372
1776050982.9265769,1,0,0,2710.437888,192265.846784,190.481,29,1965,3996,0,0.0,0.0,0.663,2.057,0,0.19048099999999998,56.0,2417.627710737227
1776050982.97052,0,82,19,3868.065792,192265.846784,449.134,41,1965,3996,82,0.0,0.0,157.573,23.306,0,0.44913400000000003,44.0,5456.653542114735
1776050983.0126228,1,0,0,2710.437888,192265.846784,190.476,29,1965,3996,0,0.0,0.0,0.676,0.652,0,0.190476,56.0,2434.017404910086
1776050983.056813,0,82,19,3868.065792,192265.846784,450.548,41,1965,3996,82,0.0,0.0,135.957,21.222,0,0.450548,44.0,5495.532672614574
1776050983.0987728,1,0,0,2710.437888,192265.846784,190.545,29,1965,3996,0,0.0,0.0,0.649,0.65,0,0.190545,56.0,2450.432843503712
1776050983.1429796,0,82,19,3868.065792,192265.846784,449.592,40,1965,3996,82,0.0,0.0,161.966,24.187,0,0.449592,45.0,5534.272495748042
1776050983.1854339,1,0,0,2710.437888,192265.846784,190.545,29,1965,3996,0,0.0,0.0,0.586,0.624,0,0.190545,56.0,2466.945682877062
1776050983.2295504,0,82,19,3868.065792,192265.846784,448.663,41,1965,3996,82,0.0,0.0,160.236,24.211,0,0.44866300000000003,44.0,5573.113583554744
1776050983.271642,1,0,0,2710.437888,192265.846784,190.524,29,1965,3996,0,0.0,0.0,0.706,0.667,0,0.190524,56.0,2483.3703958907113
1776050983.3156993,0,82,19,3868.065792,192265.846784,450.878,41,1965,3996,82,0.0,0.0,163.561,24.129,0,0.450878,44.0,5611.956262132644
1776050983.3577428,1,0,0,2710.437888,192265.846784,190.521,29,1965,3996,0,0.0,0.0,0.636,0.757,0,0.190521,56.0,2499.774409594296
1776050983.4022968,0,82,20,3868.065792,192265.846784,451.329,41,1965,3996,82,0.0,0.0,155.21,23.653,0,0.451329,44.0,5651.040199316024
1776050983.4444628,1,0,0,2710.437888,192265.846784,190.52,29,1965,3996,0,0.0,0.0,0.624,0.883,0,0.19052000000000002,56.0,2516.296302046536
1776050983.4889026,0,82,20,3868.065792,192265.846784,449.639,40,1965,3996,82,0.0,0.0,159.541,25.641,0,0.449639,45.0,5689.981538901567
1776050983.5309908,1,0,0,2710.437888,192265.846784,190.53,29,1965,3996,0,0.0,0.0,0.709,2.102,0,0.19053,56.0,2532.7824938557133
1776050983.575403,0,82,20,3868.065792,192265.846784,449.856,40,1965,3996,82,0.0,0.0,162.543,24.185,0,0.449856,45.0,5728.894265662431
1776050983.6175644,1,0,0,2710.437888,192265.846784,190.491,29,1965,3996,0,0.0,0.0,0.64,2.142,0,0.19049100000000002,56.0,2549.273985639809
1776050983.6614754,0,82,20,3868.065792,192265.846784,449.856,41,1965,3996,82,0.0,0.0,162.066,23.951,0,0.449856,44.0,5767.614471442461
1776050983.7039096,1,0,0,2710.437888,192265.846784,190.45,29,1965,3996,0,0.0,0.0,0.642,1.017,0,0.19044999999999998,56.0,2565.7184281742557
1776050983.7480643,0,82,20,3868.065792,192265.846784,451.982,41,1965,3996,82,0.0,0.0,162.252,24.373,0,0.45198200000000005,44.0,5806.751077363252
1776050983.7902644,1,0,0,2710.437888,192265.846784,190.484,29,1965,3996,0,0.0,0.0,0.663,0.714,0,0.19048400000000001,56.0,2582.1676230423436
1776050983.834354,0,82,20,3868.065792,192265.846784,453.735,41,1965,3996,82,0.0,0.0,161.999,24.313,0,0.453735,44.0,5845.903709093093
1776050983.8762896,1,0,0,2710.437888,192265.846784,190.484,29,1965,3996,0,0.0,0.0,0.676,0.64,0,0.19048400000000001,56.0,2598.5540544846044
1776050983.9206161,0,82,20,3868.065792,192265.846784,451.437,41,1965,3996,82,0.0,0.0,160.112,24.289,0,0.45143700000000003,44.0,5884.8456696591375
1776050983.9625373,1,0,0,2710.437888,192265.846784,190.459,29,1965,3996,0,0.0,0.0,0.636,0.712,0,0.190459,56.0,2614.980701859473
1776050984.006729,0,83,20,3868.065792,192265.846784,451.332,41,1965,3996,83,0.0,0.0,163.475,24.221,0,0.451332,44.0,5923.711103770733
1776050984.0488172,1,0,0,2710.437888,192265.846784,190.511,29,1965,3996,0,0.0,0.0,0.692,0.705,0,0.19051099999999999,56.0,2631.417965997695
1776050984.0930343,0,83,20,3868.065792,192265.846784,451.814,41,1965,3996,83,0.0,0.0,161.437,26.272,0,0.45181400000000005,44.0,5962.705082670212
1776050984.1349854,1,0,0,2710.437888,192265.846784,190.482,29,1965,3996,0,0.0,0.0,0.666,2.058,0,0.190482,56.0,2647.83147405815
1776050984.1791482,0,83,20,3868.065792,192265.846784,452.948,41,1965,3996,83,0.0,0.0,133.527,22.783,0,0.45294799999999996,44.0,6001.710214921951
1776050984.221132,1,0,0,2710.437888,192265.846784,190.49,29,1965,3996,0,0.0,0.0,0.635,2.07,0,0.19049000000000002,56.0,2664.2415385766017
1776050984.2653294,0,80,19,3868.065792,192265.846784,452.948,41,1965,3996,80,0.0,0.0,161.159,24.077,0,0.45294799999999996,44.0,6040.745800697327
1776050984.307588,1,0,0,2710.437888,192265.846784,190.506,29,1965,3996,0,0.0,0.0,0.684,0.694,0,0.190506,56.0,2680.711936820983
1776050984.351479,0,80,19,3868.065792,192265.846784,450.446,41,1965,3996,80,0.0,0.0,162.108,24.288,0,0.450446,44.0,6079.551585101128
1776050984.3934476,1,0,0,2710.437888,192265.846784,190.472,29,1965,3996,0,0.0,0.0,0.624,0.683,0,0.190472,56.0,2697.065774576186
1776050984.437424,0,83,20,3868.065792,192265.846784,450.871,41,1965,3996,83,0.0,0.0,161.94,24.265,0,0.45087099999999997,44.0,6118.301644040346
1776050984.4793768,1,0,0,2710.437888,192265.846784,190.472,29,1965,3996,0,0.0,0.0,0.618,0.62,0,0.190472,56.0,2713.43287265396
1776050984.5236819,0,83,20,3868.065792,192265.846784,451.935,41,1965,3996,83,0.0,0.0,142.605,23.85,0,0.451935,44.0,6157.2846237003805
1776050984.5661106,1,0,0,2710.437888,192265.846784,190.454,29,1965,3996,0,0.0,0.0,0.805,0.699,0,0.190454,56.0,2729.951675237655
1776050984.61034,0,79,19,3868.065792,192265.846784,451.458,41,1965,3996,79,0.0,0.0,162.594,24.243,0,0.451458,44.0,6196.407179127455
1776050984.6524932,1,0,0,2710.437888,192265.846784,190.467,29,1965,3996,0,0.0,0.0,0.653,0.761,0,0.19046700000000003,56.0,2746.404715147256
1776050984.6967578,0,79,19,3868.065792,192265.846784,450.386,40,1965,3996,79,0.0,0.0,162.365,25.696,0,0.450386,45.0,6235.328490108252
1776050984.7387497,1,0,0,2710.437888,192265.846784,190.523,29,1965,3996,0,0.0,0.0,0.671,0.633,0,0.190523,56.0,2762.8385630700577
1776050984.7828379,0,79,19,3868.065792,192265.846784,450.037,41,1965,3996,79,0.0,0.0,161.409,25.759,0,0.45003699999999996,44.0,6274.067708510637
1776050984.8252459,1,0,0,2710.437888,192265.846784,190.513,29,1965,3996,0,0.0,0.0,0.652,2.056,0,0.19051300000000002,56.0,2779.3171973757735
1776050984.8691878,0,83,19,3868.065792,192265.846784,450.037,41,1965,3996,83,0.0,0.0,148.234,24.199,0,0.45003699999999996,44.0,6312.928387323141
1776050984.9112592,1,0,0,2710.437888,192265.846784,190.525,29,1965,3996,0,0.0,0.0,0.69,0.671,0,0.190525,56.0,2795.7048846178045
1776050984.9556053,0,83,19,3868.065792,192265.846784,452.068,41,1965,3996,83,0.0,0.0,130.996,24.167,0,0.45206799999999997,44.0,6351.994945051908
1776050984.997588,1,0,0,2710.437888,192265.846784,190.498,29,1965,3996,0,0.0,0.0,0.63,0.635,0,0.190498,56.0,2812.150337861537
1776050985.0417426,0,78,18,3868.065792,192265.846784,451.085,41,1965,3996,78,0.0,0.0,162.052,24.353,0,0.45108499999999996,44.0,6390.850186662912
1776050985.0838294,1,0,0,2710.437888,192265.846784,190.498,29,1965,3996,0,0.0,0.0,0.737,0.664,0,0.190498,56.0,2828.5791680212014
1776050985.1280205,0,78,18,3868.065792,192265.846784,449.805,41,1965,3996,78,0.0,0.0,159.873,24.194,0,0.449805,44.0,6429.658445239305
1776050985.169992,1,0,0,2710.437888,192265.846784,190.516,29,1965,3996,0,0.0,0.0,0.706,0.614,0,0.190516,56.0,2844.9945156621925
1776050985.2145636,0,83,20,3868.065792,192265.846784,449.88,41,1965,3996,83,0.0,0.0,164.66,24.262,0,0.44988,44.0,6468.592447505235
1776050985.256531,1,0,0,2710.437888,192265.846784,190.52,29,1965,3996,0,0.0,0.0,0.644,0.717,0,0.19052000000000002,56.0,2861.4819316720955
1776050985.300948,0,83,20,3868.065792,192265.846784,451.838,41,1965,3996,83,0.0,0.0,157.005,23.639,0,0.451838,44.0,6507.624155229806
1776050985.3429644,1,0,0,2710.437888,192265.846784,190.545,29,1965,3996,0,0.0,0.0,0.668,0.633,0,0.190545,56.0,2877.9513859033577
1776050985.3874953,0,83,20,3868.065792,192265.846784,449.659,41,1965,3996,83,0.0,0.0,159.919,25.672,0,0.449659,44.0,6546.540961201428
1776050985.4295256,1,0,0,2710.437888,192265.846784,190.555,29,1965,3996,0,0.0,0.0,0.665,2.053,0,0.190555,56.0,2894.446055941581
1776050985.473679,0,77,18,3868.065792,192265.846784,449.659,41,1965,3996,77,0.0,0.0,162.339,24.357,0,0.449659,44.0,6585.294276406764
1776050985.515673,1,0,0,2710.437888,192265.846784,190.571,29,1965,3996,0,0.0,0.0,0.679,0.641,0,0.190571,56.0,2910.8632346410745
1776050985.5596533,0,77,18,3868.065792,192265.846784,449.092,41,1965,3996,77,0.0,0.0,161.779,24.432,0,0.449092,44.0,6623.904609225749
1776050985.6015754,1,0,0,2710.437888,192265.846784,190.568,29,1965,3996,0,0.0,0.0,0.625,0.637,0,0.19056800000000002,56.0,2927.2334932031627
1776050985.6458092,0,83,20,3868.065792,192265.846784,449.137,41,1965,3996,83,0.0,0.0,148.016,23.79,0,0.449137,44.0,6662.60040782976
