ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050989.4101822,6.8,287.213768704,20709.886836,361.130729,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.496182,11.9,287.805165568,20709.88693,361.130913,12161259.682304,20707843.77088,9.399999908055179e-05,0.00018400000004703543,0.0,0.0
1776050989.5828795,23.6,287.04055296,20709.88693,361.130913,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.669789,7.8,286.88123904,20709.88693,361.130913,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.755951,7.4,286.883536896,20709.88693,361.130913,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.8498182,8.2,287.69759232,20709.88693,361.130913,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050989.9365618,25.2,287.552069632,20709.88693,361.130913,12161259.682304,20707843.77088,0.0,0.0,0.0,0.0
1776050990.0229042,6.2,286.895853568,20709.887201,361.131118,12161259.682304,20707843.77088,0.00027100000079371966,0.00020499999999401552,0.0,0.0
1776050990.1092584,6.6,286.895693824,20709.887267,361.131118,12161259.682304,20707843.774976,6.599999687750824e-05,0.0,0.0,0.004096001386642456
1776050990.195026,6.2,287.356403712,20709.887267,361.131118,12161259.682304,20707843.774976,0.0,0.0,0.0,0.0
1776050990.2810154,10.0,287.989334016,20709.887267,361.131118,12161259.682304,20707843.774976,0.0,0.0,0.0,0.0
1776050990.367448,24.2,286.91443712,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.06963200122117996
1776050990.4538326,6.2,286.912733184,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.0
1776050990.5468442,6.5,286.996619264,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.0
1776050990.6337543,10.5,287.831801856,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.0
1776050990.7208402,22.4,287.279173632,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.0
1776050990.8070827,6.0,286.860894208,20709.887267,361.131118,12161259.682304,20707843.844608,0.0,0.0,0.0,0.0
