ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051227.7300928,0,56,1,2989.359104,192265.846784,273.454,37,1965,3996,56,0.0,0.0,224.217,39.07,0,0.27345400000000003,48.0,4709.3552526698095
1776051227.7798676,0,56,1,2989.359104,192265.846784,273.454,37,1965,3996,56,0.0,0.0,224.553,38.223,0,0.27345400000000003,48.0,4722.966394121168
1776051227.8299716,0,59,1,2989.359104,192265.846784,274.4,37,1965,3996,59,0.0,0.0,221.602,38.501,0,0.2744,48.0,4736.714905054091
1776051227.8800354,0,59,1,2989.359104,192265.846784,274.4,37,1965,3996,59,0.0,0.0,211.383,37.629,0,0.2744,48.0,4750.452425081252
1776051227.9300866,0,59,1,2989.359104,192265.846784,275.441,37,1965,3996,59,0.0,0.0,217.817,32.237,0,0.275441,48.0,4764.238581051349
1776051227.9802542,0,59,1,2989.359104,192265.846784,275.441,37,1965,3996,59,0.0,0.0,220.831,38.391,0,0.275441,48.0,4778.056784104347
1776051228.0302093,0,56,1,2989.359104,192265.846784,275.971,37,1965,3996,56,0.0,0.0,220.952,38.94,0,0.275971,48.0,4791.842951181649
1776051228.0802233,0,56,1,2989.359104,192265.846784,275.971,37,1965,3996,56,0.0,0.0,220.914,38.54,0,0.275971,48.0,4805.645370022535
1776051228.1303148,0,56,1,2989.359104,192265.846784,275.855,37,1965,3996,56,0.0,0.0,223.167,38.543,0,0.275855,48.0,4819.463362148284
1776051228.1804595,0,56,1,2989.359104,192265.846784,275.855,37,1965,3996,56,0.0,0.0,222.659,38.492,0,0.275855,48.0,4833.296020751476
1776051228.2304301,0,59,1,2989.359104,192265.846784,275.733,37,1965,3996,59,0.0,0.0,222.444,38.454,0,0.275733,48.0,4847.0745715994835
1776051228.2805576,0,59,1,2989.359104,192265.846784,275.733,37,1965,3996,59,0.0,0.0,220.924,35.576,0,0.275733,48.0,4860.896379281998
1776051228.3306198,0,59,1,2989.359104,192265.846784,275.936,37,1965,3996,59,0.0,0.0,217.064,31.759,0,0.27593599999999996,48.0,4874.710336862564
1776051228.3806236,0,59,1,2989.359104,192265.846784,275.936,37,1965,3996,59,0.0,0.0,221.653,38.885,0,0.27593599999999996,48.0,4888.508176317215
1776051228.4306185,0,55,1,2989.359104,192265.846784,275.77,37,1965,3996,55,0.0,0.0,222.866,38.891,0,0.27576999999999996,48.0,4902.295282444954
1776051228.4807823,0,55,1,2989.359104,192265.846784,275.77,37,1965,3996,55,0.0,0.0,222.541,38.882,0,0.27576999999999996,48.0,4916.128938646317
1776051228.5308666,0,55,1,2989.359104,192265.846784,276.933,37,1965,3996,55,0.0,0.0,222.589,38.695,0,0.276933,48.0,4929.99894863534
1776051228.580927,0,55,1,2989.359104,192265.846784,276.933,37,1965,3996,55,0.0,0.0,222.126,38.455,0,0.276933,48.0,4943.862290001154
1776051228.6308331,0,59,1,2989.359104,192265.846784,277.003,37,1965,3996,59,0.0,0.0,220.208,37.066,0,0.277003,48.0,4957.686472026587
1776051228.6809788,0,59,1,2989.359104,192265.846784,277.003,37,1965,3996,59,0.0,0.0,213.281,33.223,0,0.277003,48.0,4971.576960884333
1776051228.7310703,0,59,1,2989.359104,192265.846784,277.126,37,1965,3996,59,0.0,0.0,187.537,36.907,0,0.277126,48.0,4985.458619313002
1776051228.7810314,0,59,1,2989.359104,192265.846784,277.126,37,1965,3996,59,0.0,0.0,221.015,38.892,0,0.277126,48.0,4999.304136364698
1776051228.8327222,0,54,1,2989.359104,192265.846784,276.466,37,1965,3996,54,0.0,0.0,239.319,38.726,0,0.276466,48.0,5013.594889744043
1776051228.881284,0,54,1,2989.359104,192265.846784,276.466,37,1965,3996,54,0.0,0.0,220.951,38.8,0,0.276466,48.0,5027.020579507589
1776051228.93117,0,54,1,2989.359104,192265.846784,275.664,37,1965,3996,54,0.0,0.0,223.759,38.802,0,0.27566399999999996,48.0,5040.772350568533
1776051228.9813268,0,54,1,2989.359104,192265.846784,275.664,37,1965,3996,54,0.0,0.0,221.406,38.251,0,0.27566399999999996,48.0,5054.598783433676
1776051229.0314353,0,60,1,2989.359104,192265.846784,275.348,37,1965,3996,60,0.0,0.0,216.397,37.187,0,0.27534800000000004,48.0,5068.396040179968
1776051229.0815432,0,60,1,2989.359104,192265.846784,275.348,37,1965,3996,60,0.0,0.0,208.497,30.814,0,0.27534800000000004,48.0,5082.193165630102
1776051229.1314714,0,60,1,2989.359104,192265.846784,275.791,37,1965,3996,60,0.0,0.0,217.012,38.161,0,0.275791,48.0,5095.962910616159
1776051229.1815765,0,60,1,2989.359104,192265.846784,275.791,37,1965,3996,60,0.0,0.0,220.841,38.625,0,0.275791,48.0,5109.781444846391
1776051229.2318847,0,55,1,2989.359104,192265.846784,276.115,37,1965,3996,55,0.0,0.0,221.673,38.812,0,0.276115,48.0,5123.672301093339
1776051229.2817008,0,55,1,2989.359104,192265.846784,276.115,37,1965,3996,55,0.0,0.0,223.215,38.729,0,0.276115,48.0,5137.427282267809
1776051229.3317642,0,55,1,2989.359104,192265.846784,275.805,37,1965,3996,55,0.0,0.0,221.395,38.479,0,0.275805,48.0,5151.235010488033
1776051229.3818762,0,55,1,2989.359104,192265.846784,275.805,37,1965,3996,55,0.0,0.0,221.827,36.882,0,0.275805,48.0,5165.056153143644
1776051229.4318995,0,59,1,2989.359104,192265.846784,276.193,37,1965,3996,59,0.0,0.0,216.467,33.768,0,0.27619299999999997,48.0,5178.872243228912
1776051229.4819102,0,59,1,2989.359104,192265.846784,276.193,37,1965,3996,59,0.0,0.0,182.887,37.767,0,0.27619299999999997,48.0,5192.684843288422
1776051229.5323052,0,59,1,2989.359104,192265.846784,276.033,37,1965,3996,59,0.0,0.0,222.756,38.676,0,0.27603300000000003,48.0,5206.595529608727
1776051229.582355,0,59,1,2989.359104,192265.846784,276.033,37,1965,3996,59,0.0,0.0,224.202,38.821,0,0.27603300000000003,48.0,5220.410921028138
1776051229.632301,0,57,1,2989.359104,192265.846784,276.301,37,1965,3996,57,0.0,0.0,221.951,38.874,0,0.27630099999999996,48.0,5234.211070037127
1776051229.6823127,0,57,1,2989.359104,192265.846784,276.301,37,1965,3996,57,0.0,0.0,221.522,38.225,0,0.27630099999999996,48.0,5248.029334751368
1776051229.7323987,0,57,1,2989.359104,192265.846784,276.12,37,1965,3996,57,0.0,0.0,222.324,38.444,0,0.27612000000000003,48.0,5261.85908698678
1776051229.7826235,0,57,1,2989.359104,192265.846784,276.12,37,1965,3996,57,0.0,0.0,211.877,37.605,0,0.27612000000000003,48.0,5275.7271535265445
1776051229.8328454,0,59,1,2989.359104,192265.846784,276.773,37,1965,3996,59,0.0,0.0,203.629,32.163,0,0.27677300000000005,48.0,5289.627224994421
1776051229.882896,0,59,1,2989.359104,192265.846784,276.773,37,1965,3996,59,0.0,0.0,219.088,38.541,0,0.27677300000000005,48.0,5303.4798512158395
1776051229.932675,0,59,1,2989.359104,192265.846784,276.392,37,1965,3996,59,0.0,0.0,220.98,38.272,0,0.27639199999999997,48.0,5317.238351528645
1776051229.9827142,0,59,1,2989.359104,192265.846784,276.392,37,1965,3996,59,0.0,0.0,222.47,38.7,0,0.27639199999999997,48.0,5331.068811352253
1776051230.0328565,0,59,1,2989.359104,192265.846784,276.185,37,1965,3996,59,0.0,0.0,221.423,38.822,0,0.276185,48.0,5344.917359220982
1776051230.082864,0,59,1,2989.359104,192265.846784,276.185,37,1965,3996,59,0.0,0.0,219.811,38.575,0,0.276185,48.0,5358.728703175783
1776051230.1329129,0,59,1,2989.359104,192265.846784,275.618,37,1965,3996,59,0.0,0.0,219.441,36.902,0,0.275618,48.0,5372.52306108594
1776051230.1829157,0,59,1,2989.359104,192265.846784,275.618,37,1965,3996,59,0.0,0.0,211.565,35.842,0,0.275618,48.0,5386.3047364928725
1776051230.2330568,0,58,1,2989.359104,192265.846784,275.626,37,1965,3996,58,0.0,0.0,207.379,33.923,0,0.275626,48.0,5400.124926250696
1776051230.2830942,0,58,1,2989.359104,192265.846784,275.626,37,1965,3996,58,0.0,0.0,221.683,38.596,0,0.275626,48.0,5413.916530262232
1776051230.333192,0,58,1,2989.359104,192265.846784,275.74,37,1965,3996,58,0.0,0.0,221.791,38.677,0,0.27574,48.0,5427.7305368864545
1776051230.383104,0,58,1,2989.359104,192265.846784,275.74,37,1965,3996,58,0.0,0.0,223.897,38.714,0,0.27574,48.0,5441.493265110255
1776051230.4332752,0,59,1,2989.359104,192265.846784,275.402,37,1965,3996,59,0.0,0.0,219.534,38.385,0,0.275402,48.0,5455.310496542694
1776051230.4835732,0,59,1,2989.359104,192265.846784,275.402,37,1965,3996,59,0.0,0.0,220.479,38.476,0,0.275402,48.0,5469.162659602405
1776051230.5334675,0,59,1,2989.359104,192265.846784,275.601,37,1965,3996,59,0.0,0.0,212.833,36.756,0,0.275601,48.0,5482.913587640049
1776051230.5892804,0,59,1,2989.359104,192265.846784,275.601,37,1965,3996,59,0.0,0.0,217.096,30.075,0,0.275601,48.0,5498.295660969974
1776051230.6333632,0,58,1,2989.359104,192265.846784,275.375,37,1965,3996,58,0.0,0.0,28.35,0.667,0,0.275375,48.0,5510.4349840555205
