ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050941.4978237,0,23,4,3129.868288,192265.846784,285.455,35,1965,3996,23,0.0,0.0,62.246,8.064,0,0.28545499999999996,50.0,4294.25575016713
1776050941.541938,1,13,1,2781.741056,192265.846784,254.497,30,1965,3996,13,0.0,0.0,39.352,7.837,0,0.25449700000000003,55.0,3850.7288604676723
1776050941.586335,0,23,4,3129.868288,192265.846784,285.392,35,1965,3996,23,0.0,0.0,62.146,10.569,0,0.285392,50.0,4319.5161467087255
1776050941.6298203,1,13,1,2781.741056,192265.846784,254.497,30,1965,3996,13,0.0,0.0,39.516,7.849,0,0.25449700000000003,55.0,3873.094637169838
1776050941.6740575,0,23,4,3129.868288,192265.846784,285.392,35,1965,3996,23,0.0,0.0,61.905,10.375,0,0.285392,50.0,4344.551457816361
1776050941.71744,1,13,1,2781.741056,192265.846784,254.484,30,1965,3996,13,0.0,0.0,39.657,9.375,0,0.254484,55.0,3895.392408969879
1776050941.7617974,0,23,4,3129.868288,192265.846784,285.746,35,1965,3996,23,0.0,0.0,62.316,11.933,0,0.285746,50.0,4369.622795985459
1776050941.8054223,1,13,1,2781.741056,192265.846784,254.255,30,1965,3996,13,0.0,0.0,39.189,9.246,0,0.254255,55.0,3917.7623781888483
1776050941.8497107,0,23,4,3129.868288,192265.846784,285.46,35,1965,3996,23,0.0,0.0,61.201,9.627,0,0.28546,50.0,4394.718519399879
1776050941.8929365,1,13,1,2781.741056,192265.846784,254.22,30,1965,3996,13,0.0,0.0,30.783,7.118,0,0.25422,55.0,3940.0102284686564
1776050941.9374223,0,22,4,3129.868288,192265.846784,285.46,35,1965,3996,22,0.0,0.0,60.351,10.286,0,0.28546,50.0,4419.756664927719
1776050941.9800038,1,13,1,2781.741056,192265.846784,254.209,30,1965,3996,13,0.0,0.0,39.659,7.272,0,0.254209,55.0,3962.1435364222525
1776050942.0244591,0,22,4,3129.868288,192265.846784,284.224,35,1965,3996,22,0.0,0.0,60.283,10.57,0,0.284224,50.0,4444.494626033065
1776050942.0672212,1,13,1,2781.741056,192265.846784,254.213,30,1965,3996,13,0.0,0.0,37.29,6.834,0,0.25421299999999997,55.0,3984.315315770626
1776050942.1111984,0,23,4,3129.868288,192265.846784,284.281,35,1965,3996,23,0.0,0.0,62.2,10.28,0,0.284281,50.0,4469.152961454389
1776050942.1537209,1,13,1,2781.741056,192265.846784,254.158,30,1965,3996,13,0.0,0.0,34.147,7.255,0,0.254158,55.0,4006.299904238224
1776050942.197743,0,23,4,3129.868288,192265.846784,284.851,35,1965,3996,23,0.0,0.0,61.095,10.059,0,0.284851,50.0,4493.805252727029
1776050942.2405422,1,13,1,2781.741056,192265.846784,254.158,30,1965,3996,13,0.0,0.0,37.446,7.693,0,0.254158,55.0,4028.3662366952894
1776050942.2852812,0,23,4,3129.868288,192265.846784,285.755,35,1965,3996,23,0.0,0.0,50.882,9.288,0,0.285755,50.0,4518.819743166921
1776050942.3280172,1,13,1,2781.741056,192265.846784,254.529,30,1965,3996,13,0.0,0.0,36.603,7.008,0,0.254529,55.0,4050.631176602602
1776050942.3720763,0,23,4,3129.868288,192265.846784,285.755,35,1965,3996,23,0.0,0.0,61.801,10.137,0,0.285755,50.0,4543.621874575374
1776050942.4146585,1,13,1,2781.741056,192265.846784,254.3,30,1965,3996,13,0.0,0.0,34.581,8.451,0,0.2543,55.0,4072.6640621540546
1776050942.4585702,0,23,4,3129.868288,192265.846784,284.981,35,1965,3996,23,0.0,0.0,61.336,10.753,0,0.284981,50.0,4568.271012344596
1776050942.501175,1,13,1,2781.741056,192265.846784,254.306,30,1965,3996,13,0.0,0.0,37.77,7.705,0,0.25430600000000003,55.0,4094.6656967651843
1776050942.5456882,0,23,4,3129.868288,192265.846784,285.073,35,1965,3996,23,0.0,0.0,61.735,10.637,0,0.28507299999999997,50.0,4593.105976411816
1776050942.5889285,1,13,1,2781.741056,192265.846784,254.319,30,1965,3996,13,0.0,0.0,39.193,7.745,0,0.25431899999999996,55.0,4116.983087859154
1776050942.6345828,0,23,4,3129.868288,192265.846784,284.837,35,1965,3996,23,0.0,0.0,56.181,8.79,0,0.284837,50.0,4618.426449197527
1776050942.677513,1,13,1,2781.741056,192265.846784,254.47,30,1965,3996,13,0.0,0.0,37.061,6.156,0,0.25447,55.0,4139.525165996552
1776050942.7226818,0,21,4,3129.868288,192265.846784,284.486,35,1965,3996,21,0.0,0.0,62.078,10.274,0,0.284486,50.0,4643.489382118937
1776050942.7662413,1,13,1,2781.741056,192265.846784,254.241,30,1965,3996,13,0.0,0.0,39.064,7.809,0,0.254241,55.0,4162.0835702309605
1776050942.8115435,0,21,4,3129.868288,192265.846784,285.211,35,1965,3996,21,0.0,0.0,62.482,10.567,0,0.285211,50.0,4668.833717542168
1776050942.8541565,1,13,1,2781.741056,192265.846784,254.321,30,1965,3996,13,0.0,0.0,39.708,6.839,0,0.254321,55.0,4184.442247261285
1776050942.8982792,0,22,4,3129.868288,192265.846784,285.08,35,1965,3996,22,0.0,0.0,63.002,9.573,0,0.28508,50.0,4693.560338140008
1776050942.9412894,1,13,1,2781.741056,192265.846784,254.321,30,1965,3996,13,0.0,0.0,34.28,7.319,0,0.254321,55.0,4206.601981343983
1776050942.985949,0,22,4,3129.868288,192265.846784,285.891,35,1965,3996,22,0.0,0.0,61.634,9.967,0,0.285891,50.0,4718.624359053609
1776050943.0285575,1,13,1,2781.741056,192265.846784,254.386,30,1965,3996,13,0.0,0.0,34.064,5.785,0,0.254386,55.0,4228.8017678148735
1776050943.0737882,0,22,4,3129.868288,192265.846784,285.891,35,1965,3996,22,0.0,0.0,49.965,10.494,0,0.285891,50.0,4743.736774792668
1776050943.1175752,1,13,1,2781.741056,192265.846784,254.273,30,1965,3996,13,0.0,0.0,39.121,9.37,0,0.25427299999999997,55.0,4251.436547552108
1776050943.1624036,0,21,3,3129.868288,192265.846784,285.549,35,1965,3996,21,0.0,0.0,62.668,11.699,0,0.285549,50.0,4769.040818638799
1776050943.2054884,1,13,1,2781.741056,192265.846784,253.985,30,1965,3996,13,0.0,0.0,39.113,9.225,0,0.253985,55.0,4273.7652006433
1776050943.2511082,0,21,3,3129.868288,192265.846784,284.831,35,1965,3996,21,0.0,0.0,61.976,12.192,0,0.284831,50.0,4794.30663458204
1776050943.293764,1,13,1,2781.741056,192265.846784,253.791,30,1965,3996,13,0.0,0.0,39.177,7.684,0,0.253791,55.0,4296.168771463394
1776050943.339108,0,23,4,3129.868288,192265.846784,283.443,35,1965,3996,23,0.0,0.0,61.69,10.532,0,0.283443,50.0,4819.249567763326
1776050943.3817222,1,13,1,2781.741056,192265.846784,254.068,30,1965,3996,13,0.0,0.0,39.684,6.587,0,0.254068,55.0,4318.516109368324
1776050943.4261625,0,23,4,3129.868288,192265.846784,283.921,35,1965,3996,23,0.0,0.0,59.41,8.529,0,0.283921,50.0,4843.966165914771
1776050943.469433,1,13,1,2781.741056,192265.846784,254.085,30,1965,3996,13,0.0,0.0,30.8,7.757,0,0.254085,55.0,4340.802122568607
1776050943.5144203,0,21,3,3129.868288,192265.846784,283.865,35,1965,3996,21,0.0,0.0,61.758,10.202,0,0.28386500000000003,50.0,4869.01946336293
1776050943.5575647,1,13,1,2781.741056,192265.846784,253.909,30,1965,3996,13,0.0,0.0,38.978,7.827,0,0.253909,55.0,4363.179545797586
1776050943.6021066,0,21,3,3129.868288,192265.846784,283.701,35,1965,3996,21,0.0,0.0,62.933,10.397,0,0.28370100000000004,50.0,4893.896154438016
1776050943.644882,1,13,1,2781.741056,192265.846784,253.943,30,1965,3996,13,0.0,0.0,37.703,7.754,0,0.25394300000000003,55.0,4385.353144708156
1776050943.69004,0,21,3,3129.868288,192265.846784,283.436,35,1965,3996,21,0.0,0.0,63.048,10.287,0,0.28343599999999997,50.0,4918.819685379026
1776050943.7457356,1,13,1,2781.741056,192265.846784,254.207,30,1965,3996,13,0.0,0.0,34.175,7.644,0,0.254207,55.0,4410.99085653758
1776050943.7897596,0,23,4,3129.868288,192265.846784,282.747,35,1965,3996,23,0.0,0.0,57.163,7.97,0,0.282747,50.0,4947.0150817399
1776050943.832579,1,13,1,2781.741056,192265.846784,254.207,30,1965,3996,13,0.0,0.0,37.195,7.736,0,0.254207,55.0,4433.067019145012
1776050943.8775806,0,23,4,3129.868288,192265.846784,282.175,35,1965,3996,23,0.0,0.0,63.483,10.575,0,0.282175,50.0,4971.795974326608
1776050943.9210498,1,12,1,2781.741056,192265.846784,253.873,30,1965,3996,12,0.0,0.0,39.558,9.3,0,0.253873,55.0,4455.527401034832
1776050943.96554,0,21,3,3129.868288,192265.846784,282.175,35,1965,3996,21,0.0,0.0,61.857,11.875,0,0.282175,50.0,4996.6158868556
1776050944.0090704,1,12,1,2781.741056,192265.846784,253.763,30,1965,3996,12,0.0,0.0,39.157,9.28,0,0.253763,55.0,4477.863763195276
1776050944.0537784,0,21,3,3129.868288,192265.846784,282.219,35,1965,3996,21,0.0,0.0,62.497,11.739,0,0.282219,50.0,5021.5184617955665
1776050944.0970798,1,13,1,2781.741056,192265.846784,253.68,30,1965,3996,13,0.0,0.0,39.234,7.754,0,0.25368,55.0,4500.189976993799
1776050944.1429415,0,23,4,3129.868288,192265.846784,282.77,35,1965,3996,23,0.0,0.0,60.167,10.046,0,0.28276999999999997,50.0,5046.731101673363
1776050944.1857264,1,13,1,2781.741056,192265.846784,254.101,30,1965,3996,13,0.0,0.0,39.194,5.858,0,0.254101,55.0,4522.715179485321
1776050944.231153,0,23,4,3129.868288,192265.846784,283.311,35,1965,3996,23,0.0,0.0,63.856,9.982,0,0.283311,50.0,5071.7224002645
1776050944.273869,1,12,1,2781.741056,192265.846784,254.081,30,1965,3996,12,0.0,0.0,39.21,7.332,0,0.254081,55.0,4545.110547931909
1776050944.318489,0,22,4,3129.868288,192265.846784,283.374,35,1965,3996,22,0.0,0.0,59.434,10.295,0,0.283374,50.0,5096.471169890164
1776050944.361228,1,12,1,2781.741056,192265.846784,254.021,30,1965,3996,12,0.0,0.0,37.343,7.039,0,0.254021,55.0,4567.301556168318
1776050944.4054747,0,22,4,3129.868288,192265.846784,283.424,35,1965,3996,22,0.0,0.0,62.816,10.476,0,0.28342399999999995,50.0,5121.1249732043725
1776050944.4480195,1,12,1,2781.741056,192265.846784,254.139,30,1965,3996,12,0.0,0.0,34.162,7.006,0,0.254139,55.0,4589.358665087938
1776050944.4917133,0,22,4,3129.868288,192265.846784,283.721,35,1965,3996,22,0.0,0.0,60.496,9.648,0,0.283721,50.0,5145.592681465624
1776050944.534809,1,13,1,2781.741056,192265.846784,254.139,30,1965,3996,13,0.0,0.0,35.569,6.477,0,0.254139,55.0,4611.415289275884
1776050944.5791478,0,23,4,3129.868288,192265.846784,283.737,35,1965,3996,23,0.0,0.0,56.127,10.182,0,0.283737,50.0,5170.401092777489
1776050944.6225142,1,13,1,2781.741056,192265.846784,254.305,30,1965,3996,13,0.0,0.0,38.744,9.354,0,0.254305,55.0,4633.719143719911
1776050944.6670377,0,23,4,3129.868288,192265.846784,283.737,35,1965,3996,23,0.0,0.0,62.269,15.286,0,0.283737,50.0,5195.338712098597
1776050944.7097607,1,12,1,2781.741056,192265.846784,254.329,30,1965,3996,12,0.0,0.0,39.06,9.274,0,0.254329,55.0,4655.908437963247
1776050944.754613,0,23,4,3129.868288,192265.846784,284.503,35,1965,3996,23,0.0,0.0,62.312,12.026,0,0.284503,50.0,5220.254118433236
1776050944.7974722,1,12,1,2781.741056,192265.846784,254.446,30,1965,3996,12,0.0,0.0,39.499,7.782,0,0.254446,55.0,4678.226296777009
1776050944.8488536,0,23,4,3129.868288,192265.846784,285.025,35,1965,3996,23,0.0,0.0,61.634,10.519,0,0.285025,50.0,5247.115064099072
1776050944.891642,1,13,1,2781.741056,192265.846784,254.689,30,1965,3996,13,0.0,0.0,38.611,6.237,0,0.254689,55.0,4702.210323007106
1776050944.93766,0,23,4,3129.868288,192265.846784,285.001,35,1965,3996,23,0.0,0.0,60.838,9.845,0,0.28500099999999995,50.0,5272.424974272726
1776050944.980409,1,13,1,2781.741056,192265.846784,254.743,30,1965,3996,13,0.0,0.0,39.24,7.569,0,0.254743,55.0,4724.823047322034
1776050945.0249627,0,23,4,3129.868288,192265.846784,283.568,35,1965,3996,23,0.0,0.0,59.424,10.144,0,0.283568,50.0,5297.181221991537
1776050945.0678105,1,13,1,2781.741056,192265.846784,255.082,30,1965,3996,13,0.0,0.0,39.249,7.517,0,0.255082,55.0,4747.117629521607
1776050945.1120858,0,23,4,3129.868288,192265.846784,283.325,35,1965,3996,23,0.0,0.0,60.37,10.2,0,0.283325,50.0,5321.865390050171
1776050945.1548214,1,13,1,2781.741056,192265.846784,255.111,30,1965,3996,13,0.0,0.0,38.425,6.983,0,0.255111,55.0,4769.315057140111
1776050945.1988142,0,23,4,3129.868288,192265.846784,283.084,35,1965,3996,23,0.0,0.0,60.788,9.442,0,0.283084,50.0,5346.41679387307
1776050945.2415462,1,13,1,2781.741056,192265.846784,255.111,30,1965,3996,13,0.0,0.0,35.735,7.406,0,0.255111,55.0,4791.439496916055
1776050945.286855,0,23,4,3129.868288,192265.846784,283.084,35,1965,3996,23,0.0,0.0,60.233,9.832,0,0.283084,50.0,5371.339743826149
1776050945.3297253,1,13,1,2781.741056,192265.846784,255.001,30,1965,3996,13,0.0,0.0,30.722,7.185,0,0.255001,55.0,4813.925258522748
1776050945.374669,0,23,4,3129.868288,192265.846784,283.416,35,1965,3996,23,0.0,0.0,59.448,10.058,0,0.283416,50.0,5396.227662704704
1776050945.4172878,1,13,1,2781.741056,192265.846784,254.897,30,1965,3996,13,0.0,0.0,36.82,8.657,0,0.254897,55.0,4836.244692642926
1776050945.4617257,0,23,4,3129.868288,192265.846784,282.792,35,1965,3996,23,0.0,0.0,62.679,11.72,0,0.282792,50.0,5420.846583141563
1776050945.5042183,1,12,1,2781.741056,192265.846784,254.67,30,1965,3996,12,0.0,0.0,39.798,7.433,0,0.25467,55.0,4858.383286485909
1776050945.5492456,0,23,4,3129.868288,192265.846784,283.227,35,1965,3996,23,0.0,0.0,62.312,11.728,0,0.28322699999999995,50.0,5445.634577358243
1776050945.5919013,1,12,1,2781.741056,192265.846784,254.962,30,1965,3996,12,0.0,0.0,36.615,6.759,0,0.25496199999999997,55.0,4880.739109949825
1776050945.636091,0,23,4,3129.868288,192265.846784,284.057,35,1965,3996,23,0.0,0.0,63.592,9.548,0,0.284057,50.0,5470.303620563504
1776050945.6789076,1,13,1,2781.741056,192265.846784,255.178,30,1965,3996,13,0.0,0.0,33.616,7.695,0,0.255178,55.0,4902.941211351631
1776050945.7241063,0,23,4,3129.868288,192265.846784,283.703,35,1965,3996,23,0.0,0.0,50.66,9.985,0,0.283703,50.0,5495.273830302474
1776050945.767572,1,13,1,2781.741056,192265.846784,254.995,30,1965,3996,13,0.0,0.0,39.838,7.835,0,0.254995,55.0,4925.550162818907
1776050945.8131347,0,23,4,3129.868288,192265.846784,282.747,35,1965,3996,23,0.0,0.0,62.41,10.29,0,0.282747,50.0,5520.446331571815
1776050945.8567019,1,13,1,2781.741056,192265.846784,254.865,30,1965,3996,13,0.0,0.0,39.466,7.876,0,0.254865,55.0,4948.266261096475
1776050945.9010017,0,23,4,3129.868288,192265.846784,283.685,35,1965,3996,23,0.0,0.0,63.358,10.389,0,0.283685,50.0,5545.372887583253
1776050945.9439616,1,13,1,2781.741056,192265.846784,254.865,30,1965,3996,13,0.0,0.0,37.639,7.725,0,0.254865,55.0,4970.505722234724
1776050945.98827,0,23,4,3129.868288,192265.846784,283.685,35,1965,3996,23,0.0,0.0,62.092,10.26,0,0.283685,50.0,5570.129610164639
1776050946.0308266,1,13,1,2781.741056,192265.846784,254.882,30,1965,3996,13,0.0,0.0,32.9,7.266,0,0.254882,55.0,4992.646033980368
1776050946.0754104,0,23,4,3129.868288,192265.846784,284.869,35,1965,3996,23,0.0,0.0,57.881,8.55,0,0.28486900000000004,50.0,5594.953186475989
1776050946.1183493,1,13,1,2781.741056,192265.846784,254.559,30,1965,3996,13,0.0,0.0,37.571,9.29,0,0.254559,55.0,5014.925736458538
1776050946.162845,0,22,4,3129.868288,192265.846784,284.14,35,1965,3996,22,0.0,0.0,62.965,11.832,0,0.28414,50.0,5619.796833903548
1776050946.2060642,1,13,1,2781.741056,192265.846784,254.396,30,1965,3996,13,0.0,0.0,38.736,9.612,0,0.254396,55.0,5037.240058831929
1776050946.250661,0,22,4,3129.868288,192265.846784,284.59,35,1965,3996,22,0.0,0.0,62.643,10.352,0,0.28458999999999995,50.0,5644.788389339205
1776050946.29393,1,13,1,2781.741056,192265.846784,254.557,30,1965,3996,13,0.0,0.0,39.557,7.84,0,0.254557,55.0,5059.606920783756
1776050946.3383102,0,23,4,3129.868288,192265.846784,284.693,35,1965,3996,23,0.0,0.0,62.516,10.533,0,0.284693,50.0,5669.741544428583
1776050946.381293,1,13,1,2781.741056,192265.846784,254.792,30,1965,3996,13,0.0,0.0,40.074,6.022,0,0.254792,55.0,5081.866315473316
