ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051163.530805,6.9,287.415185408,20709.987971,361.568411,12161259.682304,20707869.153792,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051163.6167357,7.7,287.414218752,20709.987971,361.568411,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.7029905,11.3,287.992352768,20709.987971,361.568411,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.789263,15.1,288.369143808,20709.987971,361.568411,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.8755176,19.4,287.386087424,20709.987971,361.568411,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051163.9617944,6.3,287.384834048,20709.987971,361.568411,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051164.0478036,6.7,287.519051776,20709.988142,361.568516,12161259.682304,20707869.153792,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776051164.133864,8.8,288.3972096,20709.988142,361.568516,12161259.682304,20707869.153792,0.0,0.0,0.0,0.0
1776051164.2199564,23.4,287.490093056,20709.988142,361.568516,12161259.682304,20707869.80096,0.0,0.0,0.0,0.6471679992973804
1776051164.3062541,6.3,287.385174016,20709.988142,361.568516,12161259.682304,20707869.80096,0.0,0.0,0.0,0.0
1776051164.3922207,6.5,287.385174016,20709.988313,361.568621,12161259.682304,20707869.80096,0.00017100000331993215,0.00010500000001911758,0.0,0.0
1776051164.478185,6.0,288.124145664,20709.988313,361.568621,12161259.682304,20707869.80096,0.0,0.0,0.0,0.0
