ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050901.9600308,21.7,287.42135808,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.0474703,14.5,287.186432,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.1349573,17.7,287.440723968,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.22657,15.1,287.188230144,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.313642,14.2,287.784189952,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.4003618,20.2,287.193808896,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.4874344,10.6,287.529644032,20709.844009,360.932098,12161259.682304,20707829.322752,0.0,0.0,0.0,0.0
1776050902.574103,22.7,287.196725248,20709.844719,360.932724,12161259.682304,20707829.326848,0.0007100000002537854,0.0006260000000111177,0.0,0.004096001386642456
1776050902.6607323,9.7,287.370743808,20709.844719,360.932724,12161259.682304,20707829.326848,0.0,0.0,0.0,0.0
1776050902.7469857,23.4,287.590981632,20709.844719,360.932724,12161259.682304,20707829.326848,0.0,0.0,0.0,0.0
