ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050835.0635436,5.8,284.163067904,20704.426394,355.374255,12161259.682304,20707819.716096,6.599999687750824e-05,0.0,0.0,0.0
1776050835.1136048,5.5,284.162809856,20704.426394,355.374255,12161259.682304,20707819.716096,0.0,0.0,0.0,0.0
1776050835.1636949,6.2,284.221530112,20704.426394,355.374255,12161259.682304,20707819.716096,0.0,0.0,0.0,0.0
1776050835.2138252,5.5,284.729298944,20704.426394,355.374255,12161259.682304,20707819.716096,0.0,0.0,0.0,0.0
1776050835.2638242,11.8,285.133422592,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.004096001386642456
1776050835.313961,16.4,284.8448512,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.3641524,25.0,284.412133376,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.4140139,5.4,284.141252608,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.4640355,6.1,284.14062592,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.5141294,5.8,284.14062592,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.564149,5.8,284.279037952,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.6142533,5.3,284.766093312,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.6642666,10.1,285.119188992,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.7144418,24.9,285.102645248,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.764432,18.2,284.223258624,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.8165367,5.6,284.142747648,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.8645382,5.7,284.141596672,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.9145536,5.3,284.141596672,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050835.9646327,5.8,284.35970048,20704.426394,355.374255,12161259.682304,20707819.720192,0.0,0.0,0.0,0.0
1776050836.0147283,5.9,284.844302336,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.004096001386642456
1776050836.0647895,11.8,285.228048384,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.1148903,34.2,284.847321088,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.1648767,6.1,284.159127552,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.2149832,7.2,284.174237696,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.2650087,6.2,284.177727488,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.3150833,5.5,284.177739776,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.3651388,6.5,284.660600832,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.41522,12.0,285.148172288,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.4653573,34.7,284.83663872,20704.426394,355.374255,12161259.682304,20707819.724288,0.0,0.0,0.0,0.0
1776050836.5153172,8.3,284.168871936,20704.426394,355.374255,12161259.682304,20707819.73248,0.0,0.0,0.0,0.008191999047994614
1776050836.5653856,6.8,284.168871936,20704.426394,355.374255,12161259.682304,20707819.73248,0.0,0.0,0.0,0.0
1776050836.6154518,7.0,284.168237056,20704.426394,355.374255,12161259.682304,20707819.73248,0.0,0.0,0.0,0.0
1776050836.6656246,5.9,284.183199744,20704.426546,355.374557,12161259.682304,20707819.73248,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776050836.7199671,6.3,284.58606592,20704.426612,355.374557,12161259.682304,20707819.73248,6.600000051548705e-05,0.0,0.0,0.0
1776050836.7685518,6.3,285.006270464,20704.426612,355.374557,12161259.682304,20707819.736576,0.0,0.0,0.0,0.004095997661352158
1776050836.830484,18.0,284.86275072,20704.426612,355.374557,12161259.682304,20707819.736576,0.0,0.0,0.0,0.0
1776050836.883905,23.8,284.309118976,20704.426612,355.374557,12161259.682304,20707819.736576,0.0,0.0,0.0,0.0
1776050836.9372902,6.2,284.121001984,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.004096001386642456
1776050836.9825046,5.4,284.12065792,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.0
1776050837.0326962,5.9,284.120387584,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.0
1776050837.082567,5.5,284.3128832,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.0
1776050837.132945,10.0,284.795162624,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.0
1776050837.1827583,5.5,285.025189888,20704.426612,355.374557,12161259.682304,20707819.740672,0.0,0.0,0.0,0.0
1776050837.2329717,34.7,284.688986112,20704.426612,355.374557,12161259.682304,20707819.843072,0.0,0.0,0.0,0.10240000113844872
1776050837.2827947,5.5,284.184707072,20704.426612,355.374557,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.3330767,6.3,284.184297472,20704.426612,355.374557,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.3829174,5.3,284.184260608,20704.426612,355.374557,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.433242,5.9,284.184518656,20704.427008,355.395059,12161259.682304,20707819.843072,0.00039599999945494346,0.02050200000002178,0.0,0.0
1776050837.4871995,5.8,284.595560448,20704.427008,355.395059,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.5333538,12.3,285.015764992,20704.428681,355.396059,12161259.682304,20707819.843072,0.0016730000024836045,0.0009999999999763531,0.0,0.0
1776050837.5832407,15.5,285.118926848,20704.428865,355.396111,12161259.682304,20707819.843072,0.00018400000044493936,5.200000003924288e-05,0.0,0.0
1776050837.633352,24.3,284.527366144,20704.428865,355.396111,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.6833415,5.5,284.188647424,20704.428865,355.396111,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.7335036,6.4,284.187860992,20704.428865,355.396111,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.7834928,5.9,284.187860992,20704.429036,355.396216,12161259.682304,20707819.843072,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050837.8337243,5.2,284.221415424,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.8835363,5.9,284.728926208,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.933787,11.2,285.195784192,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050837.9836967,28.2,284.941541376,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050838.033822,11.2,284.21603328,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050838.0837774,6.1,284.162199552,20704.429036,355.396216,12161259.682304,20707819.843072,0.0,0.0,0.0,0.0
1776050838.13402,5.5,284.160847872,20704.429036,355.396216,12161259.682304,20707819.888128,0.0,0.0,0.0,0.04505600035190582
1776050838.1838658,6.0,284.16083968,20704.429036,355.396216,12161259.682304,20707819.888128,0.0,0.0,0.0,0.0
1776050838.2340772,5.5,284.404109312,20704.429036,355.396216,12161259.682304,20707819.888128,0.0,0.0,0.0,0.0
1776050838.2840316,5.9,284.879486976,20704.429207,355.396321,12161259.682304,20707819.892224,0.00017099999968195334,0.00010500000001911758,0.0,0.004095997661352158
1776050838.3342571,11.5,285.09681664,20704.429249,355.396363,12161259.682304,20707819.892224,4.199999966658652e-05,4.200000000764703e-05,0.0,0.0
1776050838.3841114,37.0,284.734046208,20704.429249,355.396363,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.4342506,6.0,284.167471104,20704.429249,355.396363,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.4842854,5.8,284.16731136,20704.429249,355.396363,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.534349,5.5,284.166324224,20704.429249,355.396363,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.5843432,5.9,284.166324224,20704.429354,355.396468,12161259.682304,20707819.892224,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776050838.634462,5.5,284.493479936,20704.42942,355.396468,12161259.682304,20707819.892224,6.600000051548705e-05,0.0,0.0,0.0
1776050838.6845365,5.8,284.97659904,20704.42942,355.396468,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.7346756,17.2,285.162102784,20704.42942,355.396468,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.7846766,28.0,284.567048192,20704.42942,355.396468,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.834784,5.5,284.164952064,20704.42942,355.396468,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
1776050838.8847482,5.8,284.1641984,20704.42942,355.396468,12161259.682304,20707819.892224,0.0,0.0,0.0,0.0
