ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776050922.337637,0,41,7,3100.50816,192265.846784,282.793,36,1965,3996,41,0.0,0.0,127.359,20.16,0,0.282793,49.0,4989.774850972172
1776050922.3876636,0,41,7,3100.50816,192265.846784,282.793,35,1965,3996,41,0.0,0.0,128.604,20.564,0,0.282793,50.0,5003.922038875338
1776050922.437657,0,41,7,3100.50816,192265.846784,282.043,35,1965,3996,41,0.0,0.0,128.655,20.218,0,0.282043,50.0,5018.022359830615
1776050922.4877586,0,39,7,3100.50816,192265.846784,282.043,36,1965,3996,39,0.0,0.0,128.564,20.037,0,0.282043,49.0,5032.153142449853
1776050922.5378854,0,39,7,3100.50816,192265.846784,282.326,36,1965,3996,39,0.0,0.0,127.307,20.126,0,0.282326,49.0,5046.305238845822
1776050922.5878246,0,39,7,3100.50816,192265.846784,282.326,36,1965,3996,39,0.0,0.0,124.93,19.701,0,0.282326,49.0,5060.404360883709
1776050922.637881,0,39,7,3100.50816,192265.846784,282.805,36,1965,3996,39,0.0,0.0,124.546,18.15,0,0.28280500000000003,49.0,5074.56057735252
1776050922.6879933,0,41,7,3100.50816,192265.846784,282.805,36,1965,3996,41,0.0,0.0,118.734,20.215,0,0.28280500000000003,49.0,5088.732571497437
1776050922.7381372,0,41,7,3100.50816,192265.846784,282.743,36,1965,3996,41,0.0,0.0,129.62,20.504,0,0.282743,49.0,5102.910424370523
1776050922.7883387,0,41,7,3100.50816,192265.846784,282.743,35,1965,3996,41,0.0,0.0,128.435,20.408,0,0.282743,50.0,5117.10452333903
1776050922.8485603,0,41,7,3100.50816,192265.846784,282.582,35,1965,3996,41,0.0,0.0,128.501,21.964,0,0.282582,50.0,5134.122083872553
1776050922.8923895,0,40,7,3100.50816,192265.846784,282.582,36,1965,3996,40,0.0,0.0,127.918,20.456,0,0.282582,49.0,5146.507427616354
1776050922.9425514,0,40,7,3100.50816,192265.846784,282.887,36,1965,3996,40,0.0,0.0,127.677,19.828,0,0.282887,49.0,5160.697559633013
1776050922.9924905,0,40,7,3100.50816,192265.846784,282.887,36,1965,3996,40,0.0,0.0,123.544,19.903,0,0.282887,49.0,5174.82469753718
1776050923.0425825,0,40,7,3100.50816,192265.846784,282.028,36,1965,3996,40,0.0,0.0,109.637,20.257,0,0.282028,49.0,5188.9520390050375
1776050923.0927606,0,41,7,3100.50816,192265.846784,282.028,36,1965,3996,41,0.0,0.0,128.014,20.457,0,0.282028,49.0,5203.10365437102
1776050923.1427617,0,41,7,3100.50816,192265.846784,281.247,36,1965,3996,41,0.0,0.0,129.753,20.497,0,0.281247,49.0,5217.166326232668
1776050923.192693,0,41,7,3100.50816,192265.846784,281.247,36,1965,3996,41,0.0,0.0,127.744,20.435,0,0.281247,49.0,5231.209351122853
1776050923.2428002,0,41,7,3100.50816,192265.846784,281.218,36,1965,3996,41,0.0,0.0,128.907,20.44,0,0.281218,49.0,5245.300409131524
1776050923.29313,0,42,7,3100.50816,192265.846784,281.218,36,1965,3996,42,0.0,0.0,125.675,20.329,0,0.281218,49.0,5259.454022547242
1776050923.3430386,0,42,7,3100.50816,192265.846784,283.15,36,1965,3996,42,0.0,0.0,125.858,19.381,0,0.28314999999999996,49.0,5273.58565339708
1776050923.3931441,0,42,7,3100.50816,192265.846784,283.15,36,1965,3996,42,0.0,0.0,124.541,19.867,0,0.28314999999999996,49.0,5287.773046037194
1776050923.44323,0,42,7,3100.50816,192265.846784,283.483,36,1965,3996,42,0.0,0.0,105.872,20.158,0,0.283483,49.0,5301.971514060732
1776050923.4932332,0,41,7,3100.50816,192265.846784,283.483,36,1965,3996,41,0.0,0.0,127.565,20.258,0,0.283483,49.0,5316.146596769806
1776050923.5436535,0,41,7,3100.50816,192265.846784,283.753,36,1965,3996,41,0.0,0.0,127.385,20.371,0,0.283753,49.0,5330.453503692623
1776050923.5933657,0,41,7,3100.50816,192265.846784,283.753,36,1965,3996,41,0.0,0.0,126.5,20.365,0,0.283753,49.0,5344.559484213824
1776050923.6436436,0,41,7,3100.50816,192265.846784,283.512,36,1965,3996,41,0.0,0.0,125.09,20.244,0,0.283512,49.0,5358.8138859147975
1776050923.6935806,0,40,7,3100.50816,192265.846784,283.512,36,1965,3996,40,0.0,0.0,128.098,20.278,0,0.283512,49.0,5372.971627440447
1776050923.7436974,0,40,7,3100.50816,192265.846784,283.125,36,1965,3996,40,0.0,0.0,117.065,19.866,0,0.283125,49.0,5387.160940047497
1776050923.7937167,0,40,7,3100.50816,192265.846784,283.125,36,1965,3996,40,0.0,0.0,117.892,16.094,0,0.283125,49.0,5401.322644230122
1776050923.8486297,0,40,7,3100.50816,192265.846784,282.704,36,1965,3996,40,0.0,0.0,127.316,21.764,0,0.282704,49.0,5416.846781414265
1776050923.8938296,0,40,7,3100.50816,192265.846784,282.704,36,1965,3996,40,0.0,0.0,128.21,20.288,0,0.282704,49.0,5429.624965763325
1776050923.9439003,0,40,7,3100.50816,192265.846784,282.653,36,1965,3996,40,0.0,0.0,127.709,20.318,0,0.28265300000000004,49.0,5443.777617034191
1776050923.9942467,0,40,7,3100.50816,192265.846784,282.653,36,1965,3996,40,0.0,0.0,127.302,20.494,0,0.28265300000000004,49.0,5458.008170829052
1776050924.0440063,0,40,7,3100.50816,192265.846784,283.306,36,1965,3996,40,0.0,0.0,126.354,19.962,0,0.283306,49.0,5472.105371542686
1776050924.0943828,0,41,7,3100.50816,192265.846784,283.306,36,1965,3996,41,0.0,0.0,127.051,20.137,0,0.283306,49.0,5486.3773122422635
1776050924.1441371,0,41,7,3100.50816,192265.846784,283.316,36,1965,3996,41,0.0,0.0,124.726,19.839,0,0.28331599999999996,49.0,5500.473524500602
1776050924.1942074,0,41,7,3100.50816,192265.846784,283.316,36,1965,3996,41,0.0,0.0,125.085,16.71,0,0.28331599999999996,49.0,5514.659237591499
1776050924.2442057,0,41,7,3100.50816,192265.846784,282.645,36,1965,3996,41,0.0,0.0,126.04,19.991,0,0.282645,49.0,5528.7910023992
1776050924.294431,0,40,7,3100.50816,192265.846784,282.645,36,1965,3996,40,0.0,0.0,127.377,20.357,0,0.282645,49.0,5542.986920410865
1776050924.3443305,0,40,7,3100.50816,192265.846784,281.167,36,1965,3996,40,0.0,0.0,127.426,20.219,0,0.281167,49.0,5557.017035084957
1776050924.3944218,0,40,7,3100.50816,192265.846784,281.167,36,1965,3996,40,0.0,0.0,128.018,20.396,0,0.281167,49.0,5571.101046250099
1776050924.4445279,0,40,7,3100.50816,192265.846784,281.096,36,1965,3996,40,0.0,0.0,129.61,20.144,0,0.281096,49.0,5585.185656082863
1776050924.4945073,0,41,7,3100.50816,192265.846784,281.096,36,1965,3996,41,0.0,0.0,127.48,19.7,0,0.281096,49.0,5599.234679087394
1776050924.5445635,0,41,7,3100.50816,192265.846784,280.462,36,1965,3996,41,0.0,0.0,125.363,19.878,0,0.280462,49.0,5613.2735464088855
1776050924.594651,0,41,7,3100.50816,192265.846784,280.462,36,1965,3996,41,0.0,0.0,109.261,17.123,0,0.280462,49.0,5627.321173353427
1776050924.6444254,0,41,7,3100.50816,192265.846784,280.13,36,1965,3996,41,0.0,0.0,89.637,0.639,0,0.28013,49.0,5641.264478361839
