ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors,power_ratio,thermal_headroom_C,energy_J
1776051045.1374798,0,96,59,2949.513216,192265.846784,680.817,43,1965,3996,96,0.0,0.0,254.918,39.267,0,0.680817,42.0,5736.883141458032
1776051045.1874828,0,96,59,2949.513216,192265.846784,680.817,43,1965,3996,96,0.0,0.0,253.476,38.857,0,0.680817,42.0,5770.926069146631
1776051045.2376082,0,96,59,2949.513216,192265.846784,680.985,43,1965,3996,96,0.0,0.0,255.089,39.226,0,0.6809850000000001,42.0,5805.060687759158
1776051045.2875915,0,96,59,2949.513216,192265.846784,680.985,43,1965,3996,96,0.0,0.0,254.919,38.913,0,0.6809850000000001,42.0,5839.098540123937
1776051045.3378565,0,96,59,2949.513216,192265.846784,681.094,43,1965,3996,96,0.0,0.0,254.806,38.785,0,0.6810940000000001,42.0,5873.333780282494
1776051045.3877344,0,96,59,2949.513216,192265.846784,681.094,43,1965,3996,96,0.0,0.0,252.29,38.919,0,0.6810940000000001,42.0,5907.30530644798
1776051045.4379108,0,96,59,2949.513216,192265.846784,681.041,43,1965,3996,96,0.0,0.0,256.225,39.115,0,0.681041,42.0,5941.477479865786
1776051045.4877892,0,96,59,2949.513216,192265.846784,681.041,43,1965,3996,96,0.0,0.0,254.456,38.802,0,0.681041,42.0,5975.44668724918
1776051045.5379295,0,96,59,2949.513216,192265.846784,680.947,43,1965,3996,96,0.0,0.0,254.748,39.026,0,0.680947,42.0,6009.589629174229
1776051045.587939,0,96,59,2949.513216,192265.846784,680.947,43,1965,3996,96,0.0,0.0,253.871,38.985,0,0.680947,42.0,6043.6434407207935
1776051045.6380672,0,96,59,2949.513216,192265.846784,680.829,43,1965,3996,96,0.0,0.0,255.65,39.051,0,0.6808289999999999,42.0,6077.772187644478
1776051045.6880662,0,96,59,2949.513216,192265.846784,680.829,43,1965,3996,96,0.0,0.0,254.974,39.021,0,0.6808289999999999,42.0,6111.81295589089
1776051045.7382135,0,96,60,2949.513216,192265.846784,680.898,43,1965,3996,96,0.0,0.0,254.916,38.857,0,0.680898,42.0,6145.958148760554
1776051045.7882035,0,96,60,2949.513216,192265.846784,680.898,43,1965,3996,96,0.0,0.0,255.206,38.994,0,0.680898,42.0,6179.996198065993
1776051045.838372,0,96,60,2949.513216,192265.846784,680.886,43,1965,3996,96,0.0,0.0,254.357,38.894,0,0.680886,42.0,6214.1552370607815
1776051045.88834,0,96,60,2949.513216,192265.846784,680.886,43,1965,3996,96,0.0,0.0,254.625,39.073,0,0.680886,42.0,6248.177751586672
1776051045.938422,0,96,59,2949.513216,192265.846784,681.04,43,1965,3996,96,0.0,0.0,254.73,38.797,0,0.68104,42.0,6282.285575282808
1776051045.9883552,0,96,59,2949.513216,192265.846784,681.04,43,1965,3996,96,0.0,0.0,253.539,38.788,0,0.68104,42.0,6316.2920784833395
1776051046.038573,0,96,59,2949.513216,192265.846784,681.221,43,1965,3996,96,0.0,0.0,254.525,39.032,0,0.681221,42.0,6350.501543989178
1776051046.0885458,0,96,59,2949.513216,192265.846784,681.221,43,1965,3996,96,0.0,0.0,254.282,38.914,0,0.681221,42.0,6384.544046111341
1776051046.1387262,0,96,59,2949.513216,192265.846784,681.081,44,1965,3996,96,0.0,0.0,254.599,39.027,0,0.681081,41.0,6418.720987084623
1776051046.188637,0,96,59,2949.513216,192265.846784,681.081,44,1965,3996,96,0.0,0.0,254.508,39.028,0,0.681081,41.0,6452.714273603911
1776051046.2388096,0,96,59,2949.513216,192265.846784,681.005,44,1965,3996,96,0.0,0.0,255.38,39.032,0,0.681005,41.0,6486.882042844052
1776051046.2887414,0,96,59,2949.513216,192265.846784,681.005,44,1965,3996,96,0.0,0.0,253.698,39.077,0,0.681005,41.0,6520.885824197288
1776051046.3389146,0,96,60,2949.513216,192265.846784,681.014,44,1965,3996,96,0.0,0.0,254.358,39.041,0,0.681014,41.0,6555.054532089705
1776051046.3889034,0,96,60,2949.513216,192265.846784,681.014,44,1965,3996,96,0.0,0.0,254.52,39.043,0,0.681014,41.0,6589.097568396087
1776051046.4390762,0,96,60,2949.513216,192265.846784,681.179,44,1965,3996,96,0.0,0.0,255.445,38.966,0,0.681179,41.0,6623.274230068679
1776051046.4890153,0,96,60,2949.513216,192265.846784,681.179,44,1965,3996,96,0.0,0.0,253.616,39.023,0,0.681179,41.0,6657.291734126563
1776051046.539132,0,96,59,2949.513216,192265.846784,681.205,44,1965,3996,96,0.0,0.0,254.376,38.959,0,0.6812050000000001,41.0,6691.431533488984
1776051046.5891175,0,96,59,2949.513216,192265.846784,681.205,44,1965,3996,96,0.0,0.0,254.682,38.957,0,0.6812050000000001,41.0,6725.48184387898
1776051046.6392877,0,96,59,2949.513216,192265.846784,681.316,44,1965,3996,96,0.0,0.0,254.773,39.097,0,0.681316,41.0,6759.663592403645
1776051046.689233,0,96,59,2949.513216,192265.846784,681.316,44,1965,3996,96,0.0,0.0,253.893,38.975,0,0.681316,41.0,6793.692161524053
1776051046.739415,0,96,59,2949.513216,192265.846784,681.225,44,1965,3996,96,0.0,0.0,253.691,38.963,0,0.681225,41.0,6827.87730298018
1776051046.7894466,0,96,59,2949.513216,192265.846784,681.225,44,1965,3996,96,0.0,0.0,255.143,38.975,0,0.681225,41.0,6861.960121917481
1776051046.8394954,0,96,59,2949.513216,192265.846784,681.132,44,1965,3996,96,0.0,0.0,254.405,38.819,0,0.681132,41.0,6896.049980315918
1776051046.8894818,0,96,59,2949.513216,192265.846784,681.132,44,1965,3996,96,0.0,0.0,254.427,39.097,0,0.681132,41.0,6930.097291349167
1776051046.9396257,0,96,59,2949.513216,192265.846784,681.232,44,1965,3996,96,0.0,0.0,254.488,39.102,0,0.681232,41.0,6964.256959558243
1776051046.9895277,0,96,59,2949.513216,192265.846784,681.232,44,1965,3996,96,0.0,0.0,253.72,38.967,0,0.681232,41.0,6998.251773126358
1776051047.0397668,0,96,59,2949.513216,192265.846784,680.913,44,1965,3996,96,0.0,0.0,254.34,39.265,0,0.680913,41.0,7032.460219994778
1776051047.0897386,0,96,59,2949.513216,192265.846784,680.913,44,1965,3996,96,0.0,0.0,253.993,38.81,0,0.680913,41.0,7066.4866811337415
1776051047.139625,0,96,59,2949.513216,192265.846784,680.942,44,1965,3996,96,0.0,0.0,252.369,39.169,0,0.680942,41.0,7100.45647043323
1776051047.1897666,0,96,59,2949.513216,192265.846784,680.942,44,1965,3996,96,0.0,0.0,253.824,38.994,0,0.680942,41.0,7134.5999734024945
1776051047.2399867,0,96,59,2949.513216,192265.846784,681.036,44,1965,3996,96,0.0,0.0,255.498,38.9,0,0.681036,41.0,7168.801609947675
1776051047.289895,0,96,59,2949.513216,192265.846784,681.036,44,1965,3996,96,0.0,0.0,253.66,38.945,0,0.681036,41.0,7202.791026765341
1776051047.3400795,0,96,59,2949.513216,192265.846784,681.165,44,1965,3996,96,0.0,0.0,255.689,38.976,0,0.6811649999999999,41.0,7236.974943735832
1776051047.390066,0,96,59,2949.513216,192265.846784,681.165,44,1965,3996,96,0.0,0.0,254.393,39.055,0,0.6811649999999999,41.0,7271.023904319042
1776051047.4402125,0,96,59,2949.513216,192265.846784,681.053,44,1965,3996,96,0.0,0.0,254.967,38.947,0,0.681053,41.0,7305.176382892365
1776051047.4901392,0,96,59,2949.513216,192265.846784,681.053,44,1965,3996,96,0.0,0.0,254.41,39.091,0,0.681053,41.0,7339.179151080842
1776051047.5403645,0,96,60,2949.513216,192265.846784,681.171,44,1965,3996,96,0.0,0.0,255.04,38.986,0,0.6811710000000001,41.0,7373.391140211816
1776051047.5902836,0,96,60,2949.513216,192265.846784,681.171,44,1965,3996,96,0.0,0.0,253.049,39.001,0,0.6811710000000001,41.0,7407.394602835412
1776051047.6406448,0,96,60,2949.513216,192265.846784,680.994,44,1965,3996,96,0.0,0.0,256.168,39.085,0,0.680994,41.0,7441.6902482202
1776051047.6903903,0,96,60,2949.513216,192265.846784,680.994,44,1965,3996,96,0.0,0.0,252.983,39.127,0,0.680994,41.0,7475.566675897355
1776051047.7406375,0,96,59,2949.513216,192265.846784,681.185,44,1965,3996,96,0.0,0.0,255.526,39.136,0,0.6811849999999999,41.0,7509.794309640641
1776051047.790551,0,96,59,2949.513216,192265.846784,681.185,44,1965,3996,96,0.0,0.0,254.044,38.991,0,0.6811849999999999,41.0,7543.794573360199
1776051047.8407624,0,96,59,2949.513216,192265.846784,681.532,44,1965,3996,96,0.0,0.0,254.488,39.141,0,0.681532,41.0,7578.015269395584
1776051047.89061,0,96,59,2949.513216,192265.846784,681.532,44,1965,3996,96,0.0,0.0,253.447,38.818,0,0.681532,41.0,7611.9880058572235
1776051047.9408076,0,96,59,2949.513216,192265.846784,681.391,44,1965,3996,96,0.0,0.0,255.451,39.001,0,0.681391,41.0,7646.192199617141
1776051047.9907825,0,96,59,2949.513216,192265.846784,681.391,44,1965,3996,96,0.0,0.0,253.135,39.003,0,0.681391,41.0,7680.244659217113
1776051048.040903,0,96,59,2949.513216,192265.846784,681.419,44,1965,3996,96,0.0,0.0,253.194,39.111,0,0.681419,41.0,7714.397782977097
1776051048.0909212,0,96,59,2949.513216,192265.846784,681.419,44,1965,3996,96,0.0,0.0,253.41,39.105,0,0.681419,41.0,7748.481047668689
1776051048.1410682,0,96,59,2949.513216,192265.846784,681.474,44,1965,3996,96,0.0,0.0,255.559,38.938,0,0.681474,41.0,7782.654962904208
1776051048.1910152,0,96,59,2949.513216,192265.846784,681.474,44,1965,3996,96,0.0,0.0,253.982,39.05,0,0.681474,41.0,7816.69256072306
1776051048.2411513,0,96,59,2949.513216,192265.846784,681.458,44,1965,3996,96,0.0,0.0,253.925,38.998,0,0.681458,41.0,7850.858199882262
1776051048.2911713,0,96,59,2949.513216,192265.846784,681.458,44,1965,3996,96,0.0,0.0,252.882,39.129,0,0.681458,41.0,7884.944715056651
1776051048.3412588,0,96,59,2949.513216,192265.846784,681.297,44,1965,3996,96,0.0,0.0,255.196,39.069,0,0.681297,41.0,7919.069145797484
1776051048.391263,0,96,59,2949.513216,192265.846784,681.297,44,1965,3996,96,0.0,0.0,253.825,39.048,0,0.681297,41.0,7953.13688712024
1776051048.4414072,0,96,59,2949.513216,192265.846784,681.263,44,1965,3996,96,0.0,0.0,255.834,39.176,0,0.6812630000000001,41.0,7987.298272217744
1776051048.4913604,0,96,59,2949.513216,192265.846784,681.263,44,1965,3996,96,0.0,0.0,254.336,39.084,0,0.6812630000000001,41.0,8021.329554284328
1776051048.5414631,0,96,59,2949.513216,192265.846784,681.289,44,1965,3996,96,0.0,0.0,253.659,39.02,0,0.681289,41.0,8055.463979970687
1776051048.5914712,0,96,59,2949.513216,192265.846784,681.289,44,1965,3996,96,0.0,0.0,254.17,38.916,0,0.681289,41.0,8089.5339201707775
1776051048.6416507,0,96,59,2949.513216,192265.846784,681.372,44,1965,3996,96,0.0,0.0,254.387,39.204,0,0.681372,41.0,8123.724813843721
1776051048.691575,0,96,59,2949.513216,192265.846784,681.372,44,1965,3996,96,0.0,0.0,254.27,38.945,0,0.681372,41.0,8157.741884150499
1776051048.7417245,0,96,60,2949.513216,192265.846784,681.41,44,1965,3996,96,0.0,0.0,254.591,38.817,0,0.68141,41.0,8191.914214582437
1776051048.7917333,0,96,60,2949.513216,192265.846784,681.41,44,1965,3996,96,0.0,0.0,253.795,38.98,0,0.68141,41.0,8225.990693140024
1776051048.8418753,0,96,60,2949.513216,192265.846784,681.003,44,1965,3996,96,0.0,0.0,254.135,39.096,0,0.681003,41.0,8260.137579472774
1776051048.8918846,0,96,60,2949.513216,192265.846784,681.003,44,1965,3996,96,0.0,0.0,254.302,39.008,0,0.681003,41.0,8294.194029186958
1776051048.9420278,0,96,59,2949.513216,192265.846784,681.088,44,1965,3996,96,0.0,0.0,255.798,39.107,0,0.6810879999999999,41.0,8328.345989514106
1776051048.991951,0,96,59,2949.513216,192265.846784,681.088,44,1965,3996,96,0.0,0.0,254.049,39.048,0,0.6810879999999999,41.0,8362.348069378608
1776051049.0421317,0,96,59,2949.513216,192265.846784,681.202,44,1965,3996,96,0.0,0.0,254.515,39.096,0,0.681202,41.0,8396.531244595759
1776051049.0920594,0,96,59,2949.513216,192265.846784,681.202,44,1965,3996,96,0.0,0.0,254.272,39.094,0,0.681202,41.0,8430.542101516001
1776051049.142211,0,96,59,2949.513216,192265.846784,681.36,44,1965,3996,96,0.0,0.0,254.398,38.893,0,0.68136,41.0,8464.713386515848
1776051049.1921618,0,96,59,2949.513216,192265.846784,681.36,44,1965,3996,96,0.0,0.0,253.492,38.871,0,0.68136,41.0,8498.747889556162
1776051049.2423608,0,96,59,2949.513216,192265.846784,681.446,44,1965,3996,96,0.0,0.0,255.438,38.987,0,0.681446,41.0,8532.955819000475
1776051049.2923071,0,96,59,2949.513216,192265.846784,681.446,44,1965,3996,96,0.0,0.0,253.865,39.046,0,0.681446,41.0,8566.991530894511
1776051049.342476,0,96,59,2949.513216,192265.846784,681.321,44,1965,3996,96,0.0,0.0,254.494,38.954,0,0.6813210000000001,41.0,8601.172555632584
1776051049.3924365,0,96,59,2949.513216,192265.846784,681.321,44,1965,3996,96,0.0,0.0,254.396,39.036,0,0.6813210000000001,41.0,8635.211770613187
1776051049.4425213,0,96,59,2949.513216,192265.846784,681.291,44,1965,3996,96,0.0,0.0,254.419,38.986,0,0.6812910000000001,41.0,8669.334114072555
1776051049.4925134,0,96,59,2949.513216,192265.846784,681.291,44,1965,3996,96,0.0,0.0,253.407,39.025,0,0.6812910000000001,41.0,8703.393271315806
1776051049.5427215,0,96,60,2949.513216,192265.846784,681.491,44,1965,3996,96,0.0,0.0,255.255,39.173,0,0.681491,41.0,8737.609633960956
1776051049.592669,0,96,60,2949.513216,192265.846784,681.491,44,1965,3996,96,0.0,0.0,254.422,38.942,0,0.681491,41.0,8771.648405839436
1776051049.6428378,0,96,60,2949.513216,192265.846784,681.238,44,1965,3996,96,0.0,0.0,255.092,39.017,0,0.681238,41.0,8805.825266571039
1776051049.6941085,0,96,60,2949.513216,192265.846784,681.238,44,1965,3996,96,0.0,0.0,255.208,42.51,0,0.681238,41.0,8840.752831599706
1776051049.742896,0,96,59,2949.513216,192265.846784,681.322,44,1965,3996,96,0.0,0.0,254.845,39.084,0,0.681322,41.0,8873.99289261102
1776051049.7928932,0,96,59,2949.513216,192265.846784,681.322,44,1965,3996,96,0.0,0.0,254.937,38.942,0,0.681322,41.0,8908.057010845178
1776051049.8431196,0,96,59,2949.513216,192265.846784,681.592,44,1965,3996,96,0.0,0.0,254.369,39.275,0,0.681592,41.0,8942.290957330697
1776051049.8929985,0,96,59,2949.513216,192265.846784,681.592,44,1965,3996,96,0.0,0.0,252.878,39.084,0,0.681592,41.0,8976.287972698205
1776051049.9432244,0,96,59,2949.513216,192265.846784,681.54,44,1965,3996,96,0.0,0.0,255.421,39.064,0,0.6815399999999999,41.0,9010.518982424728
1776051049.9930909,0,96,59,2949.513216,192265.846784,681.54,44,1965,3996,96,0.0,0.0,253.745,38.995,0,0.6815399999999999,41.0,9044.504954519263
1776051050.0433457,0,96,59,2949.513216,192265.846784,681.367,44,1965,3996,96,0.0,0.0,252.609,38.899,0,0.681367,41.0,9078.746931669226
1776051050.0932388,0,96,59,2949.513216,192265.846784,681.367,44,1965,3996,96,0.0,0.0,253.688,38.978,0,0.681367,41.0,9112.742471331825
1776051050.143452,0,96,59,2949.513216,192265.846784,681.428,44,1965,3996,96,0.0,0.0,255.229,39.017,0,0.681428,41.0,9146.959082634201
1776051050.1933703,0,96,59,2949.513216,192265.846784,681.428,44,1965,3996,96,0.0,0.0,253.541,38.992,0,0.681428,41.0,9180.974887078513
1776051050.243554,0,96,59,2949.513216,192265.846784,681.225,44,1965,3996,96,0.0,0.0,255.533,38.899,0,0.681225,41.0,9215.161327868213
1776051050.2935028,0,96,59,2949.513216,192265.846784,681.225,44,1965,3996,96,0.0,0.0,253.34,38.992,0,0.681225,41.0,9249.187625795115
1776051050.3436437,0,96,59,2949.513216,192265.846784,681.374,44,1965,3996,96,0.0,0.0,254.718,39.096,0,0.681374,41.0,9283.352302567233
1776051050.393654,0,96,59,2949.513216,192265.846784,681.374,44,1965,3996,96,0.0,0.0,254.117,39.011,0,0.681374,41.0,9317.428117974508
1776051050.4439516,0,96,59,2949.513216,192265.846784,681.444,44,1965,3996,96,0.0,0.0,255.079,39.183,0,0.6814439999999999,41.0,9351.703046680677
1776051050.4938176,0,96,59,2949.513216,192265.846784,681.444,44,1965,3996,96,0.0,0.0,254.674,38.998,0,0.6814439999999999,41.0,9385.683906659353
1776051050.5479429,0,96,60,2949.513216,192265.846784,684.003,44,1965,3996,96,0.0,0.0,254.417,46.364,0,0.684003,41.0,9422.705780384767
1776051050.5938644,0,96,60,2949.513216,192265.846784,684.003,44,1965,3996,96,0.0,0.0,254.135,38.985,0,0.684003,41.0,9454.116267995347
1776051050.6440213,0,96,60,2949.513216,192265.846784,684.1,44,1965,3996,96,0.0,0.0,254.405,39.073,0,0.6841,41.0,9488.428556589593
1776051050.6939194,0,96,60,2949.513216,192265.846784,684.1,44,1965,3996,96,0.0,0.0,253.584,39.061,0,0.6841,41.0,9522.56387935113
1776051050.7441354,0,96,59,2949.513216,192265.846784,684.118,44,1965,3996,96,0.0,0.0,255.26,39.075,0,0.684118,41.0,9556.917521165838
1776051050.7941582,0,96,59,2949.513216,192265.846784,684.118,44,1965,3996,96,0.0,0.0,253.361,38.969,0,0.684118,41.0,9591.139046762934
1776051050.8444002,0,96,59,2949.513216,192265.846784,684.038,44,1965,3996,96,0.0,0.0,255.894,39.075,0,0.684038,41.0,9625.506447823991
1776051050.8942618,0,96,59,2949.513216,192265.846784,684.038,44,1965,3996,96,0.0,0.0,254.49,39.005,0,0.684038,41.0,9659.61372453307
1776051050.9443822,0,96,59,2949.513216,192265.846784,684.13,44,1965,3996,96,0.0,0.0,255.689,39.026,0,0.68413,41.0,9693.902562108982
1776051050.9943388,0,96,59,2949.513216,192265.846784,684.13,44,1965,3996,96,0.0,0.0,253.316,39.08,0,0.68413,41.0,9728.079343594063
1776051051.0444636,0,96,59,2949.513216,192265.846784,684.204,44,1965,3996,96,0.0,0.0,254.763,39.176,0,0.6842039999999999,41.0,9762.374989488113
1776051051.0944107,0,96,59,2949.513216,192265.846784,684.204,44,1965,3996,96,0.0,0.0,253.753,38.952,0,0.6842039999999999,41.0,9796.548942680824
1776051051.144666,0,96,59,2949.513216,192265.846784,684.114,44,1965,3996,96,0.0,0.0,255.445,39.233,0,0.684114,41.0,9830.929296037184
1776051051.1945736,0,96,59,2949.513216,192265.846784,684.114,44,1965,3996,96,0.0,0.0,254.435,38.898,0,0.684114,41.0,9865.071841592298
1776051051.2447505,0,96,59,2949.513216,192265.846784,684.393,44,1965,3996,96,0.0,0.0,254.806,38.971,0,0.684393,41.0,9899.412532586799
1776051051.2946758,0,96,59,2949.513216,192265.846784,684.393,44,1965,3996,96,0.0,0.0,254.423,39.057,0,0.684393,41.0,9933.58107711433
1776051051.3448966,0,96,59,2949.513216,192265.846784,684.38,44,1965,3996,96,0.0,0.0,255.562,38.933,0,0.68438,41.0,9967.951138888584
1776051051.3947947,0,96,59,2949.513216,192265.846784,684.38,44,1965,3996,96,0.0,0.0,253.565,39.058,0,0.68438,41.0,10002.100433131443
1776051051.4449916,0,96,59,2949.513216,192265.846784,684.32,44,1965,3996,96,0.0,0.0,255.544,39.258,0,0.68432,41.0,10036.451166201818
1776051051.4949198,0,96,59,2949.513216,192265.846784,684.32,44,1965,3996,96,0.0,0.0,253.582,39.08,0,0.68432,41.0,10070.61802403568
1776051051.5450985,0,96,59,2949.513216,192265.846784,681.999,44,1965,3996,96,0.0,0.0,254.869,39.218,0,0.681999,41.0,10104.839892439832
1776051051.5950537,0,96,59,2949.513216,192265.846784,681.999,44,1965,3996,96,0.0,0.0,253.966,39.041,0,0.681999,41.0,10138.90924088787
1776051051.645373,0,96,59,2949.513216,192265.846784,681.622,44,1965,3996,96,0.0,0.0,255.152,39.275,0,0.681622,41.0,10173.20807359289
1776051051.6951585,0,96,59,2949.513216,192265.846784,681.622,44,1965,3996,96,0.0,0.0,253.766,38.946,0,0.681622,41.0,10207.142880876769
1776051051.7453246,0,96,59,2949.513216,192265.846784,681.769,44,1965,3996,96,0.0,0.0,255.369,38.964,0,0.681769,41.0,10241.34459320568
1776051051.79524,0,96,59,2949.513216,192265.846784,681.769,44,1965,3996,96,0.0,0.0,253.875,38.992,0,0.681769,41.0,10275.37530672573
1776051051.8454661,0,96,59,2949.513216,192265.846784,681.815,44,1965,3996,96,0.0,0.0,254.379,39.036,0,0.6818150000000001,41.0,10309.620291152229
1776051051.8953834,0,96,59,2949.513216,192265.846784,681.815,44,1965,3996,96,0.0,0.0,254.557,38.993,0,0.6818150000000001,41.0,10343.654601235618
1776051051.9455774,0,96,60,2949.513216,192265.846784,681.612,44,1965,3996,96,0.0,0.0,254.917,38.94,0,0.681612,41.0,10377.86745103096
1776051051.9954753,0,96,60,2949.513216,192265.846784,681.612,44,1965,3996,96,0.0,0.0,252.42,38.888,0,0.681612,41.0,10411.878464692343
1776051052.0457392,0,96,60,2949.513216,192265.846784,681.69,44,1965,3996,96,0.0,0.0,254.794,38.961,0,0.68169,41.0,10446.142850197066
1776051052.0956385,0,96,60,2949.513216,192265.846784,681.69,44,1965,3996,96,0.0,0.0,254.842,39.032,0,0.68169,41.0,10480.158731060732
1776051052.1458187,0,96,59,2949.513216,192265.846784,681.652,44,1965,3996,96,0.0,0.0,253.387,39.137,0,0.681652,41.0,10514.364162544001
1776051052.1957388,0,96,59,2949.513216,192265.846784,681.652,44,1965,3996,96,0.0,0.0,253.942,38.996,0,0.681652,41.0,10548.392286342372
1776051052.2458663,0,96,59,2949.513216,192265.846784,681.686,44,1965,3996,96,0.0,0.0,254.43,39.041,0,0.681686,41.0,10582.56350557207
1776051052.2958446,0,96,59,2949.513216,192265.846784,681.686,44,1965,3996,96,0.0,0.0,253.39,39.015,0,0.681686,41.0,10616.632983145466
1776051052.3463285,0,96,59,2949.513216,192265.846784,681.734,44,1965,3996,96,0.0,0.0,254.797,39.419,0,0.6817340000000001,41.0,10651.049602882615
1776051052.396016,0,96,59,2949.513216,192265.846784,681.734,44,1965,3996,96,0.0,0.0,253.813,39.176,0,0.6817340000000001,41.0,10684.92318298935
1776051052.4462464,0,96,59,2949.513216,192265.846784,681.675,44,1965,3996,96,0.0,0.0,254.736,38.832,0,0.6816749999999999,41.0,10719.16406117796
1776051052.4961143,0,96,59,2949.513216,192265.846784,681.675,44,1965,3996,96,0.0,0.0,254.373,39.234,0,0.6816749999999999,41.0,10753.157740385524
1776051052.546272,0,96,59,2949.513216,192265.846784,681.779,44,1965,3996,96,0.0,0.0,255.565,39.101,0,0.681779,41.0,10787.35426516842
1776051052.5962188,0,96,59,2949.513216,192265.846784,681.779,44,1965,3996,96,0.0,0.0,253.744,38.893,0,0.681779,41.0,10821.406934280625
1776051052.6463788,0,96,59,2949.513216,192265.846784,681.98,44,1965,3996,96,0.0,0.0,254.407,38.77,0,0.68198,41.0,10855.615004148713
1776051052.6963515,0,96,59,2949.513216,192265.846784,681.98,44,1965,3996,96,0.0,0.0,254.281,38.945,0,0.68198,41.0,10889.69543560528
1776051052.7465003,0,96,59,2949.513216,192265.846784,681.888,44,1965,3996,96,0.0,0.0,254.545,39.087,0,0.681888,41.0,10923.891249745599
1776051052.7964942,0,96,59,2949.513216,192265.846784,681.888,44,1965,3996,96,0.0,0.0,253.95,39.06,0,0.681888,41.0,10957.981552861444
1776051052.8517926,0,96,59,2949.513216,192265.846784,681.902,44,1965,3996,96,0.0,0.0,254.18,39.152,0,0.681902,41.0,10995.689593593826
1776051052.8966134,0,96,59,2949.513216,192265.846784,681.902,44,1965,3996,96,0.0,0.0,254.828,39.219,0,0.681902,41.0,11026.252976883163
1776051052.946711,0,96,59,2949.513216,192265.846784,682.164,44,1965,3996,96,0.0,0.0,254.38,38.866,0,0.682164,41.0,11060.427826989402
1776051052.9966667,0,96,59,2949.513216,192265.846784,682.164,44,1965,3996,96,0.0,0.0,254.517,38.996,0,0.682164,41.0,11094.50574331497
1776051053.0469573,0,96,59,2949.513216,192265.846784,682.112,44,1965,3996,96,0.0,0.0,255.635,39.267,0,0.6821119999999999,41.0,11128.809554533233
1776051053.0968115,0,96,59,2949.513216,192265.846784,682.112,44,1965,3996,96,0.0,0.0,254.241,38.912,0,0.6821119999999999,41.0,11162.81575619339
1776051053.1469676,0,96,60,2949.513216,192265.846784,682.342,44,1965,3996,96,0.0,0.0,254.703,38.868,0,0.682342,41.0,11197.039381028404
1776051053.196971,0,96,60,2949.513216,192265.846784,682.342,44,1965,3996,96,0.0,0.0,254.119,38.989,0,0.682342,41.0,11231.158726053944
1776051053.247091,0,96,60,2949.513216,192265.846784,682.117,44,1965,3996,96,0.0,0.0,254.929,38.964,0,0.682117,41.0,11265.346508728495
1776051053.2971182,0,96,60,2949.513216,192265.846784,682.117,44,1965,3996,96,0.0,0.0,254.545,39.115,0,0.682117,41.0,11299.470865950336
1776051053.347259,0,96,60,2949.513216,192265.846784,682.355,44,1965,3996,96,0.0,0.0,253.923,39.252,0,0.682355,41.0,11333.684730903853
1776051053.3971882,0,96,60,2949.513216,192265.846784,682.355,44,1965,3996,96,0.0,0.0,254.003,39.065,0,0.682355,41.0,11367.754130592097
1776051053.4473953,0,96,60,2949.513216,192265.846784,682.678,44,1965,3996,96,0.0,0.0,255.438,38.913,0,0.682678,41.0,11402.029439189662
1776051053.4974024,0,96,60,2949.513216,192265.846784,682.678,44,1965,3996,96,0.0,0.0,253.933,39.099,0,0.682678,41.0,11436.168189530601
1776051053.5475323,0,96,60,2949.513216,192265.846784,682.772,44,1965,3996,96,0.0,0.0,255.075,38.966,0,0.682772,41.0,11470.395475087395
1776051053.5974185,0,96,60,2949.513216,192265.846784,682.772,44,1965,3996,96,0.0,0.0,254.283,38.925,0,0.682772,41.0,11504.456393832435
1776051053.6476674,0,96,60,2949.513216,192265.846784,682.615,44,1965,3996,96,0.0,0.0,254.062,38.829,0,0.682615,41.0,11538.757020297518
1776051053.6975763,0,96,60,2949.513216,192265.846784,682.615,44,1965,3996,96,0.0,0.0,254.688,39.214,0,0.682615,41.0,11572.82556797432
1776051053.7477417,0,96,59,2949.513216,192265.846784,682.46,44,1965,3996,96,0.0,0.0,253.751,38.921,0,0.6824600000000001,41.0,11607.061456965675
1776051053.79768,0,96,59,2949.513216,192265.846784,682.46,44,1965,3996,96,0.0,0.0,253.742,38.854,0,0.6824600000000001,41.0,11641.142282237282
1776051053.8515415,0,96,59,2949.513216,192265.846784,682.582,44,1965,3996,96,0.0,0.0,253.531,39.191,0,0.682582,41.0,11677.90725320362
1776051053.8977933,0,96,59,2949.513216,192265.846784,682.582,44,1965,3996,96,0.0,0.0,255.001,38.857,0,0.682582,41.0,11709.477881490937
1776051053.9480374,0,96,59,2949.513216,192265.846784,682.528,44,1965,3996,96,0.0,0.0,254.643,39.224,0,0.682528,41.0,11743.770881757966
1776051053.9979086,0,96,59,2949.513216,192265.846784,682.528,44,1965,3996,96,0.0,0.0,254.582,38.991,0,0.682528,41.0,11777.809376440278
1776051054.0481188,0,96,59,2949.513216,192265.846784,682.541,44,1965,3996,96,0.0,0.0,255.146,39.016,0,0.6825410000000001,41.0,11812.079922155848
1776051054.098024,0,96,59,2949.513216,192265.846784,682.541,44,1965,3996,96,0.0,0.0,254.625,38.998,0,0.6825410000000001,41.0,11846.142172888509
