ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776051265.4879239,10.2,288.151552,20710.040881,361.794223,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.5380542,5.8,288.124555264,20710.040881,361.794223,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.588049,6.1,288.124010496,20710.040881,361.794223,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.6380885,5.5,288.124010496,20710.040881,361.794223,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.6881597,5.9,288.37986304,20710.041052,361.794328,12161259.682304,20707884.352512,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051265.7384405,5.8,288.854593536,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.7884016,10.4,289.21188352,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.8442595,30.7,288.759422976,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.8884208,6.0,288.103170048,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.9385493,5.3,288.102825984,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051265.9885945,6.1,288.102313984,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051266.0386748,5.2,288.102313984,20710.041052,361.794328,12161259.682304,20707884.352512,0.0,0.0,0.0,0.0
1776051266.0887263,5.9,288.563687424,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.01228800043463707
1776051266.1389608,11.2,288.941948928,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.188946,6.1,289.157251072,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.2389596,35.4,288.707334144,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.2889104,5.8,288.07936,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.339058,5.3,288.078364672,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.3891017,5.8,288.078364672,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.4393353,5.3,288.145473536,20710.041052,361.794328,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.4891944,6.1,288.64743424,20710.041544,361.794586,12161259.682304,20707884.3648,0.0004919999992125668,0.0002579999999738902,0.0,0.0
1776051266.5394335,11.5,289.076027392,20710.041544,361.794586,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.5895226,26.6,289.007980544,20710.041544,361.794586,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.6395648,18.9,288.227295232,20710.041544,361.794586,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.689417,5.4,288.092950528,20710.041696,361.794888,12161259.682304,20707884.3648,0.0001520000005257316,0.00030200000003333116,0.0,0.0
1776051266.7395408,5.9,288.091963392,20710.041762,361.794888,12161259.682304,20707884.3648,6.600000051548705e-05,0.0,0.0,0.0
1776051266.7895865,5.3,288.091963392,20710.041762,361.794888,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.8396165,5.8,288.28909568,20710.041762,361.794888,12161259.682304,20707884.3648,0.0,0.0,0.0,0.0
1776051266.8897367,11.4,288.777183232,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.5488639995455742
1776051266.9399414,5.7,289.184804864,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051266.9898906,36.4,288.696922112,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.0400841,5.8,288.120918016,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.089951,5.5,288.119873536,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.1400735,5.9,288.119873536,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.1900625,5.3,288.14503936,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.2402666,5.7,288.664870912,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.2902484,11.1,289.111781376,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.3403153,31.3,288.94253056,20710.041762,361.794888,12161259.682304,20707884.913664,0.0,0.0,0.0,0.0
1776051267.3903782,8.3,288.113946624,20710.041762,361.794888,12161259.682304,20707884.930048,0.0,0.0,0.0,0.016384001821279526
1776051267.440473,5.9,288.113946624,20710.041762,361.794888,12161259.682304,20707884.930048,0.0,0.0,0.0,0.0
1776051267.49046,5.3,288.113020928,20710.041762,361.794888,12161259.682304,20707884.991488,0.0,0.0,0.0,0.06143999844789505
1776051267.5406907,5.8,288.113020928,20710.041762,361.794888,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051267.5906026,5.5,288.448565248,20710.041914,361.79519,12161259.682304,20707884.991488,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051267.6407256,5.9,288.959688704,20710.04198,361.79519,12161259.682304,20707884.991488,6.600000051548705e-05,0.0,0.0,0.0
1776051267.690743,23.2,288.885231616,20710.04198,361.79519,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051267.7408655,24.1,288.400388096,20710.04198,361.79519,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051267.790832,5.7,288.105181184,20710.04198,361.79519,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051267.8410475,5.9,288.104513536,20710.04198,361.79519,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051267.8910177,5.2,288.104513536,20710.04231,361.817788,12161259.682304,20707884.991488,0.0003299999989394564,0.022598000000016327,0.0,0.0
1776051267.9411047,7.2,288.259260416,20710.042574,361.817788,12161259.682304,20707884.991488,0.0002639999984239694,0.0,0.0,0.0
1776051267.9911783,5.6,288.729796608,20710.043562,361.81792,12161259.682304,20707884.991488,0.0009879999997792765,0.00013200000000779255,0.0,0.0
1776051268.041329,12.2,289.086828544,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.0913548,26.2,289.05293824,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.1414316,15.8,288.157696,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.191426,6.2,288.10350592,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.2416143,5.2,288.1033216,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.2915711,5.9,288.1046528,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.34173,5.6,288.331145216,20710.043562,361.81792,12161259.682304,20707884.991488,0.0,0.0,0.0,0.0
1776051268.3916843,5.6,288.822398976,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.004096001386642456
1776051268.441737,13.8,289.167290368,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.4918745,28.6,288.542101504,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.5419338,6.5,288.089554944,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.5919142,5.8,288.088813568,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.6420891,5.5,288.088301568,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.6920056,5.6,288.088301568,20710.043562,361.81792,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.7421262,6.7,288.456298496,20710.043667,361.818025,12161259.682304,20707884.995584,0.0001050000028044451,0.00010499999996227416,0.0,0.0
1776051268.7923043,12.1,288.927711232,20710.043733,361.818025,12161259.682304,20707884.995584,6.599999687750824e-05,0.0,0.0,0.0
1776051268.8422654,17.7,289.173491712,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.892363,22.2,288.344055808,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.9424868,5.5,288.085860352,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051268.9923904,5.9,288.08464384,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.0425532,6.1,288.08464384,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.092609,6.8,288.151752704,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.1427317,6.0,288.661069824,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.1927145,12.7,289.157287936,20710.043733,361.818025,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.2427876,34.2,288.772857856,20710.043838,361.81813,12161259.682304,20707884.995584,0.0001050000028044451,0.00010500000001911758,0.0,0.0
1776051269.2928789,6.5,288.102248448,20710.043904,361.81813,12161259.682304,20707884.995584,6.599999687750824e-05,0.0,0.0,0.0
1776051269.342897,5.2,288.101543936,20710.043904,361.81813,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.3929043,5.9,288.101031936,20710.043904,361.81813,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.443022,5.3,288.101031936,20710.043904,361.818248,12161259.682304,20707884.995584,0.0,0.00011799999998629573,0.0,0.0
1776051269.4930005,5.8,288.554016768,20710.043998,361.818314,12161259.682304,20707884.995584,9.40000027185306e-05,6.600000000389628e-05,0.0,0.0
1776051269.5431836,11.0,288.94066688,20710.043998,361.818314,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.5932872,7.7,289.049100288,20710.044169,361.818419,12161259.682304,20707884.995584,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051269.6433191,33.0,288.597692416,20710.044169,361.818419,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.6932917,5.9,288.048898048,20710.044169,361.818419,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.7431521,5.2,288.047644672,20710.044169,361.818419,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.7931988,5.9,288.047644672,20710.044169,361.818419,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.8434317,5.9,288.051838976,20710.044169,361.818419,12161259.682304,20707884.995584,0.0,0.0,0.0,0.0
1776051269.8933494,5.6,288.57219072,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.004096001386642456
1776051269.9434369,11.5,289.024851968,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051269.9937215,23.5,288.728834048,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.0439339,15.4,288.256724992,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.0937815,5.4,288.087515136,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.1440063,5.9,288.087003136,20710.044169,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.1939337,5.6,288.087003136,20710.044403,361.818419,12161259.682304,20707884.99968,0.00023399999918183312,0.0,0.0,0.0
1776051270.2440617,5.8,288.225349632,20710.044403,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.294056,10.0,288.71524352,20710.044403,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.3442488,5.9,289.13989632,20710.044403,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.394256,25.7,288.791703552,20710.044403,361.818419,12161259.682304,20707884.99968,0.0,0.0,0.0,0.0
1776051270.444346,13.6,288.151076864,20710.044403,361.818419,12161259.682304,20707885.011968,0.0,0.0,0.0,0.01228800043463707
1776051270.4942937,5.3,288.09621504,20710.044403,361.818419,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.544348,5.9,288.096100352,20710.044403,361.818419,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.594424,5.2,288.096100352,20710.044403,361.818419,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.6445239,5.8,288.31420416,20710.044403,361.818419,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.694608,7.2,288.763768832,20710.044574,361.818524,12161259.682304,20707885.011968,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776051270.7447174,9.9,289.146220544,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.7947323,33.6,288.795070464,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.8449411,7.9,288.092655616,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.89484,5.3,288.092495872,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.9449816,6.4,288.09150464,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051270.9949267,5.3,288.09150464,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.045109,5.8,288.414466048,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.0950408,9.7,288.888098816,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.1479478,21.7,288.89192448,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.1952193,18.2,288.327585792,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.245395,5.9,288.096673792,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.2952821,5.2,288.098025472,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.3453584,6.1,288.098025472,20710.044574,361.818524,12161259.682304,20707885.011968,0.0,0.0,0.0,0.0
1776051271.3955028,5.8,288.097767424,20710.044574,361.818524,12161259.682304,20707885.016064,0.0,0.0,0.0,0.004095997661352158
1776051271.445566,5.5,288.575922176,20710.044574,361.818524,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.4956524,11.7,288.991932416,20710.045066,361.818782,12161259.682304,20707885.016064,0.0004919999992125668,0.0002579999999738902,0.0,0.0
1776051271.5457761,17.3,288.973078528,20710.045066,361.818782,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.595692,22.4,288.330866688,20710.045066,361.818782,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.645788,5.3,288.101203968,20710.045066,361.818782,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.695802,5.9,288.100347904,20710.045218,361.819084,12161259.682304,20707885.016064,0.0001520000005257316,0.00030199999997648774,0.0,0.0
1776051271.7458942,5.3,288.100347904,20710.045284,361.819084,12161259.682304,20707885.016064,6.600000051548705e-05,0.0,0.0,0.0
1776051271.7959096,6.4,288.102928384,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.8459558,5.3,288.618827776,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.8961093,11.7,289.027227648,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.9462078,18.8,289.016885248,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051271.996222,21.5,288.272809984,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.0463233,6.0,288.087273472,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.0963736,5.9,288.087826432,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.1464195,5.9,288.087826432,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.1964324,5.8,288.20107264,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.2465012,11.2,288.686772224,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.2966354,5.9,289.083101184,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.3465528,30.4,288.794832896,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.396578,13.4,288.105127936,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.446763,5.6,288.105127936,20710.045284,361.819084,12161259.682304,20707885.016064,0.0,0.0,0.0,0.0
1776051272.4968195,5.8,288.103911424,20710.045284,361.819084,12161259.682304,20707885.650944,0.0,0.0,0.0,0.6348799988627434
1776051272.5468395,5.5,288.103911424,20710.045762,361.81957,12161259.682304,20707885.650944,0.0004780000017490238,0.00048600000002352317,0.0,0.0
1776051272.596979,5.8,288.37234688,20710.04598,361.819872,12161259.682304,20707885.650944,0.00021799999740323983,0.00030199999997648774,0.0,0.0
1776051272.6471128,5.8,288.884826112,20710.046046,361.819872,12161259.682304,20707885.650944,6.600000051548705e-05,0.0,0.0,0.0
1776051272.697239,19.6,288.962568192,20710.046046,361.819872,12161259.682304,20707885.650944,0.0,0.0,0.0,0.0
1776051272.7471619,26.5,288.350670848,20710.046046,361.819872,12161259.682304,20707885.667328,0.0,0.0,0.0,0.016384001821279526
1776051272.7973053,5.9,288.108363776,20710.046046,361.819872,12161259.682304,20707885.667328,0.0,0.0,0.0,0.0
1776051272.8473155,5.5,288.108019712,20710.046046,361.819872,12161259.682304,20707885.667328,0.0,0.0,0.0,0.0
1776051272.8973584,5.9,288.108019712,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.004096001386642456
1776051272.947342,5.2,288.254480384,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051272.997566,11.9,288.741535744,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.0475316,7.7,288.989093888,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.0976708,26.7,288.69515264,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.1476595,12.3,288.1804288,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.1978052,5.3,288.072404992,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.2477405,5.9,288.070361088,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.2978697,5.3,288.069840896,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.3479147,5.8,288.275361792,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.3979914,5.5,288.774160384,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.4481006,13.2,288.957976576,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.498281,32.5,288.555257856,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.5479994,7.2,288.09228288,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.5982184,6.3,288.091611136,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.648079,6.9,288.091897856,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.6982303,6.3,288.091783168,20710.046046,361.819872,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.7481756,6.7,288.455589888,20710.046151,361.819977,12161259.682304,20707885.671424,0.0001049999991664663,0.00010500000001911758,0.0,0.0
1776051273.798514,6.1,288.96806912,20710.046217,361.819977,12161259.682304,20707885.671424,6.600000051548705e-05,0.0,0.0,0.0
1776051273.848507,35.3,288.928579584,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.8987126,12.4,288.15650816,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.94864,5.8,288.10231808,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051273.9988365,5.3,288.101564416,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051274.0487664,5.8,288.101564416,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051274.0990274,5.3,288.332251136,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051274.1489065,5.9,288.81537024,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051274.199243,11.2,289.000091648,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
1776051274.2490427,37.0,288.74614784,20710.046217,361.819977,12161259.682304,20707885.671424,0.0,0.0,0.0,0.0
