run_id,workload_label,category,gpu_utilization_pct_mean,gpu_utilization_pct_std,gpu_utilization_pct_cv,gpu_utilization_pct_p25,gpu_utilization_pct_p75,gpu_utilization_pct_iqr,gpu_utilization_pct_range,mem_utilization_pct_mean,mem_utilization_pct_std,mem_utilization_pct_cv,mem_utilization_pct_p25,mem_utilization_pct_p75,mem_utilization_pct_iqr,mem_utilization_pct_range,power_draw_w_mean,power_draw_w_std,power_draw_w_cv,power_draw_w_p25,power_draw_w_p75,power_draw_w_iqr,power_draw_w_range,temperature_c_mean,temperature_c_std,temperature_c_cv,temperature_c_p25,temperature_c_p75,temperature_c_iqr,temperature_c_range,sm_clock_mhz_mean,sm_clock_mhz_std,sm_clock_mhz_cv,sm_clock_mhz_p25,sm_clock_mhz_p75,sm_clock_mhz_iqr,sm_clock_mhz_range,mem_clock_mhz_mean,mem_clock_mhz_std,mem_clock_mhz_cv,mem_clock_mhz_p25,mem_clock_mhz_p75,mem_clock_mhz_iqr,mem_clock_mhz_range,mem_used_mb_mean,mem_used_mb_std,mem_used_mb_cv,mem_used_mb_p25,mem_used_mb_p75,mem_used_mb_iqr,mem_used_mb_range,pcie_tx_mbps_mean,pcie_tx_mbps_std,pcie_tx_mbps_cv,pcie_tx_mbps_p25,pcie_tx_mbps_p75,pcie_tx_mbps_iqr,pcie_tx_mbps_range,pcie_rx_mbps_mean,pcie_rx_mbps_std,pcie_rx_mbps_cv,pcie_rx_mbps_p25,pcie_rx_mbps_p75,pcie_rx_mbps_iqr,pcie_rx_mbps_range,mem_growth_rate,gpu_utilization_pct_fft_energy,mem_utilization_pct_fft_energy,power_draw_w_fft_energy,temperature_c_fft_energy,sm_clock_mhz_fft_energy,mem_clock_mhz_fft_energy,mem_used_mb_fft_energy,pcie_tx_mbps_fft_energy,pcie_rx_mbps_fft_energy
a8610b226b27,resnet50_inference,ml_inference,64.36677631578948,22.44382366181692,0.3486864644480052,56.0,80.0,24.0,100,47.46217105263158,17.348313181332045,0.3655187446383078,39.0,59.0,20.0,73,43.448638157894734,1.7048219985613775,0.03923763944744881,41.507,45.147,3.6400000000000006,6.372,52.07401315789474,1.4233111081330696,0.027332464348197725,51.0,53.0,2.0,11,1176.5871710526317,170.61157258055187,0.14500546731932282,1065.0,1335.0,270.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,5161.106907894737,536.2786473125748,0.1039076804419895,5223.0,5223.0,0.0,4705,117.55608649002879,268.1116732651175,2.2807128177542575,0.619140625,5.53125,4.912109375,899.5048828125,1006.5236189992804,2357.486986611577,2.3422073184463645,0.380859375,19.847900390625,19.467041015625,7861.8525390625,0.3013039739466815,111934.29076254655,87815.6892411507,9165.317470565065,4730.770849435122,821169.8030864457,0.0,991224.3572760783,1441366.771005315,12652144.906961238
ad44e624b85a,pytorch_resnet_cifar10,ml_training,80.98550724637681,35.715581026321566,0.44101200622508197,96.0,99.0,3.0,99,46.10144927536232,20.431481567551174,0.4431852336153572,54.0,56.0,2.0,58,43.26397101449276,1.3626705718488157,0.03149665968851647,43.712,43.798,0.08599999999999852,4.7039999999999935,49.492753623188406,3.3414649323744445,0.06751422557223373,48.0,52.0,4.0,12,1026.9565217391305,267.86632063195304,0.2608351132315377,1065.0,1095.0,30.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,4474.739130434783,1555.600164606176,0.34764041416972613,5095.0,5095.0,0.0,4577,15.937641530797102,17.958271366260664,1.1267834911729075,5.3876953125,31.8046875,26.4169921875,113.1533203125,105.45788043478261,144.17618502542825,1.367144725739322,19.025390625,334.9775390625,315.9521484375,340.033203125,16.69225429302158,3613.4097717726927,2072.6102738051854,126.3698324560864,170.17608218985137,33986.70708019078,0.0,102656.78112064103,3495.4264350411113,26297.917158918757
ad8b8fd00019,nvlink_latency,unknown,0.6666666666666666,1.9999999999999998,2.9999999955,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,118.35755555555556,0.7699052070078349,0.006504909664511837,117.954,118.013,0.05900000000001171,1.7800000000000011,41.0,0.0,0.0,41.0,41.0,0.0,0,1980.0,0.0,0.0,1980.0,1980.0,0.0,0,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,9069.0,0.0,0.0,9069.0,9069.0,0.0,0,1.4371744791666667,1.4575825893237428,1.014200161106889,0.4677734375,2.65625,2.1884765625,3.2353515625,2.0951605902777777,5.040737379092803,2.405895471725441,0.4111328125,0.4169921875,0.005859375,15.1298828125,5.317809029282373e-13,,,,,,,,,
b0778ddc,cufft_concurrent_concurrent,unknown,92.8671875,23.852688022229838,0.25684731781042675,99.0,99.0,0.0,99,92.28125,23.893114186137627,0.2589162390613338,98.0,99.0,1.0,99,563.50721875,122.59657422009374,0.2175599001053191,593.55725,598.33875,4.781500000000051,531.575,54.875,3.743761214540273,0.06822343898810114,54.0,57.0,3.0,18,1916.1328125,318.0156330306265,0.16596742718243102,1980.0,1980.0,0.0,1635,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,5361.859375,1257.194193397113,0.2344698182982239,5685.0,5685.0,0.0,5236,26.91675567626953,28.258496319951146,1.0498477847318977,10.553466796875,26.697998046875,16.14453125,113.830078125,48.09062957763672,38.683767819448576,0.8043930420206654,25.002685546875,55.114501953125,30.11181640625,157.0810546875,7.014906839406691,4302.246489941033,4410.5620550179265,16706.001763010616,484.0140635039253,82507.03211948612,0.0,224933.4044881519,13073.951466986999,17221.7224240212
b0893b64,idle_h100,baseline,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.98709448818899,2.773615577536567,0.04020484698005686,68.2225,69.10249999999999,0.8799999999999955,31.156999999999996,42.732283464566926,2.079563518372697,0.04866492847377043,41.0,44.0,3.0,8,346.53543307086613,17.30345193361423,0.049932706102310064,345.0,345.0,0.0,195,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,449.0,0.0,0.0,449.0,449.0,0.0,0,2.650867372047244,6.504316534896561,2.4536559622066916,0.59716796875,3.77294921875,3.17578125,46.27734375,1.6202555979330708,5.374435260973776,3.317029278906866,0.52685546875,0.55810546875,0.03125,42.2626953125,-4.616764142380088e-16,0.0,0.0,1520.9981863423097,305.05716416554833,9945.0,0.0,0.0,3428.9645805860846,2898.1079227977125
b32ed81ee840,resnet50_inference,ml_inference,65.84893267651888,22.822185283812846,0.3465839817872164,60.0,81.0,21.0,97,49.75205254515599,18.13026511250914,0.36441240480861214,43.0,63.0,20.0,73,43.51463711001642,1.6870920378216205,0.03877067924334147,41.507,45.117,3.6099999999999994,5.988999999999997,51.558292282430216,1.547589713396099,0.030016310565302854,51.0,53.0,2.0,11,1168.0295566502464,171.6887649780976,0.14699008599605234,1050.0,1320.0,270.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,5148.178981937603,582.3470624434038,0.11311709722728301,5223.0,5223.0,0.0,4705,143.62295066194582,299.47778109101273,2.0851666095750034,1.66796875,9.25,7.58203125,903.845703125,1230.4297099497126,2630.5100389101626,2.1378791633823058,0.5712890625,20.9326171875,20.361328125,7862.5673828125,0.2759701862060446,113500.39199194749,90920.32261145236,8909.259949160356,5490.5740967067995,813730.7979936587,0.0,937656.6100681773,1608722.2164146288,14345683.55339003
b83769f806b3,rendering_proxy,rendering,86.52145214521452,8.593022455026064,0.09931666935622536,87.0,88.0,1.0,95,43.20957095709571,4.3648453795660105,0.10101570746441807,43.0,44.0,1.0,44,43.57327722772278,0.380065639015032,0.008722447866843008,43.371,43.827,0.45599999999999596,4.570999999999998,56.70792079207921,2.247975022727487,0.03964128804739807,55.0,59.0,4.0,12,1389.7772277227723,96.63850100896872,0.06953524570786555,1395.0,1410.0,15.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1156.6072607260726,63.91358484203503,0.055259539700500696,1163.0,1163.0,0.0,645,21.569711414500826,2.3121943232512763,0.10719634948799751,21.3623046875,21.88671875,0.5244140625,35.0478515625,138.52048525165017,14.033062034167385,0.10130676346225768,138.866455078125,140.9052734375,2.038818359375,176.3828125,0.02093201981572897,20216.25730679228,9656.52102665587,1120.3275998891472,1381.9122780155135,293792.9114710167,0.0,141472.85164871957,5879.419126208806,33387.36914617055
b9b97d1feda3,pytorch_resnet_cifar10_amp,ml_training,77.19148936170212,38.35964721800895,0.49694140551903654,96.0,98.0,2.0,98,35.148936170212764,17.89702273443007,0.5091767969093718,43.5,45.0,1.5,46,42.9778085106383,1.4643721853809226,0.03407275140574871,43.343,43.769,0.4259999999999948,4.674999999999997,47.97872340425532,3.293533596650627,0.0686457113256555,47.0,50.0,3.0,11,1035.6382978723404,328.84120824573984,0.3175251522862835,1102.5,1140.0,37.5,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,2479.1063829787236,934.1048082439459,0.37679093348193193,2926.0,2927.0,1.0,2409,18.55155003324468,14.554186734936579,0.7845267219219263,6.03125,32.853515625,26.822265625,35.046875,230.4507770944149,640.2610737979873,2.7782986105223513,23.4599609375,340.9619140625,317.501953125,4402.2080078125,25.22317298797412,1939.59719374891,942.1443335767691,70.31724008123997,108.37938377698882,21563.052987542593,0.0,36685.15050790193,1441.5874055954969,83100.43792243449
bb63f451f7bc,nvlink_bandwidth,unknown,6.833333333333333,23.872824816219016,3.4935841189354293,0.0,0.0,0.0,100,2.611111111111111,3.031964785005977,1.16117800232354,0.0,5.0,5.0,10,115.02888888888889,34.797848234504876,0.3025139907924785,70.50675,146.57775,76.07100000000001,83.55600000000001,42.111111111111114,0.8323523637957304,0.01976562341420497,41.25,43.0,1.75,2,1525.8333333333333,753.5528593036497,0.49386315191905356,753.75,1980.0,1226.25,1635,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,5401.555555555556,3970.4146949245996,0.7350502376746365,583.5,9051.0,8467.5,8616,10.207682291666666,17.464703497141002,1.7109372134052288,0.616943359375,5.243896484375,4.626953125,60.650390625,9.076171875,10.703687887102944,1.1793174516016562,0.5361328125,11.418212890625,10.882080078125,38.9677734375,684.5180598555208,767.0753005601923,54.864644391125125,366.7692585918072,9.931005342473618,13857.690856967094,0.0,51359.066959567805,615.6632020682931,312.27556785303705
bf91990ff49c,nbody_sim,scientific_hpc,97.6980198019802,10.402458198339575,0.10647562989830688,99.0,99.0,0.0,99,87.93564356435644,9.421663984125544,0.10714271940391358,89.0,89.0,0.0,90,46.13121617161716,0.6053594037743582,0.013122554617012049,46.068,46.158,0.09000000000000341,6.942,57.305280528052805,1.570662387146606,0.02740868507484763,57.0,58.0,1.0,13,1226.2128712871288,83.25638525239852,0.06789717120236897,1230.0,1230.0,0.0,1110,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1839.7821782178219,132.28741091584558,0.07190384409741328,1853.0,1853.0,0.0,1335,6.17467737984736,7.018840744925478,1.1367137604138715,5.4833984375,5.8642578125,0.380859375,124.8837890625,24.392576513510726,22.581287749018767,0.9257442622178738,23.4599609375,23.841796875,0.3818359375,576.0185546875,0.04319137919483109,25178.758793949808,22375.209690376454,1553.668853847519,1336.0368903190101,270969.5659074176,0.0,293436.45623557654,38019.64549819567,134533.81958182188
c37e2ec8123e,resnet50_inference,ml_inference,65.97536945812809,22.62482300533676,0.3429283259922159,59.0,81.0,22.0,100,50.03448275862069,17.807924198143475,0.3559130266959609,43.0,63.0,20.0,74,43.548847290640396,1.6930875937165095,0.03887789686781247,41.507,45.147,3.6400000000000006,6.015000000000001,52.251231527093594,1.8454075182674667,0.03531797173575245,51.0,53.0,2.0,12,1170.8620689655172,174.2194642777102,0.14879589056248801,1050.0,1335.0,285.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,5152.637110016421,559.2632824360168,0.10853923350214856,5221.0,5221.0,0.0,4703,141.68758178109607,327.07650139566914,2.308434495682805,1.048828125,6.484375,5.435546875,2762.890625,1220.6873556804187,3070.2037680750827,2.5151434179976553,0.380859375,20.5986328125,20.2177734375,31663.8955078125,0.3638097327830588,112038.25369496018,89500.16724455397,8776.172946494395,5646.45532521202,828585.5512621542,0.0,947867.8045705322,1785346.0871699913,16285033.832358573
c38de51b,resnet50_concurrent_concurrent,unknown,92.85271317829458,25.55481265070051,0.27521880379903674,100.0,100.0,0.0,100,73.62015503875969,20.31632417788157,0.27596144244615384,79.0,80.0,1.0,80,560.6686821705426,131.0896908140916,0.23380954738967086,596.38,598.633,2.2530000000000427,530.914,57.69767441860465,3.4040523900813584,0.058998086566288396,58.0,59.0,1.0,14,1903.953488372093,345.6575902461387,0.18154728692532254,1980.0,1980.0,0.0,1635,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,3744.860465116279,855.1807625455024,0.22836118208177894,3971.0,3971.0,0.0,3522,21.59416636385659,16.29705595105073,0.7546971564307924,13.1708984375,26.81640625,13.6455078125,87.96484375,55.57754209060077,30.093028703237177,0.5414602296308643,45.953125,58.1123046875,12.1591796875,268.0380859375,5.08770125223614,4153.229360176511,3399.2734172592654,18660.391785910837,423.40494526541744,78441.89192197283,0.0,144676.07165938712,8774.686564902855,14881.812954424298
c72d54e2edc1,idle,baseline,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.245400000000004,0.18021523869546818,0.004592009221230416,39.162,39.188,0.026000000000003354,0.615000000000002,28.04,0.19674775073518588,0.0070166815523598144,28.0,28.0,0.0,1,210.0,0.0,0.0,210.0,210.0,0.0,0,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,518.0,0.0,0.0,518.0,518.0,0.0,0,0.72953125,0.27443783932622134,0.37618380151643616,0.619140625,0.810546875,0.19140625,1.8603515625,0.295546875,0.05233667920052072,0.17708419019296526,0.28515625,0.28515625,0.0,0.572265625,-1.0284206349727829e-16,0.0,0.0,90.3142374396372,63.58050181897582,0.0,0.0,0.0,105.53868438067514,28.042340636301926
d0a455693eb4,pytorch_resnet_cifar10,ml_training,83.33823529411765,34.02220973200136,0.4082425025142636,98.0,99.0,1.0,99,47.55882352941177,19.53594647221906,0.4107743846886096,56.0,57.0,1.0,58,43.00566176470589,1.399133800375097,0.03253371167725669,43.314,43.769,0.4549999999999983,5.073,41.98529411764706,5.702821106164921,0.13582901408405545,39.0,46.0,7.0,20,1024.8529411764705,264.9584177291764,0.2585331095647355,1065.0,1095.0,30.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,4556.573529411765,1485.504942708451,0.32601360059691553,5095.0,5095.0,0.0,4577,17.064625459558822,17.336840227597712,1.0159519918950495,5.50732421875,32.186279296875,26.678955078125,103.5693359375,96.87593347886029,139.75477708487594,1.4426160560706216,18.19091796875,101.7802734375,83.58935546875,338.7451171875,20.96249570561513,2822.3688018277126,1632.7611150926632,112.92133415256049,281.6971664984563,28998.372839812826,0.0,110539.6590494078,2498.889281127098,19930.81728435169
d2de272d44bd,nbody_sim,scientific_hpc,97.95874587458746,9.827265885698123,0.10032045426734276,99.0,99.0,0.0,99,88.18151815181518,8.860911749377063,0.10048490811897164,89.0,89.0,0.0,90,46.18694059405941,0.5855194880149305,0.012677165460003715,46.098,46.525,0.4269999999999996,6.472000000000001,60.14191419141914,1.9990887922341738,0.033239527192936574,59.0,61.0,2.0,15,1225.8415841584158,84.04122160616505,0.06855797901797711,1230.0,1230.0,0.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1839.7821782178219,132.28741091584558,0.07190384409741328,1853.0,1853.0,0.0,1335,5.96820853960396,0.742235389631078,0.12436485497806794,5.76953125,6.0078125,0.23828125,9.3466796875,23.598934160994226,2.4820475993078635,0.10517625848141772,23.6025390625,23.984375,0.3818359375,26.4638671875,0.04319137919483109,20233.957462628594,17965.133905379465,1502.9533224577985,1654.5098160184384,289180.0695356823,0.0,293436.45623557654,2197.7830453839824,6943.914196253792
d5e2c5e7290a,nvlink_latency,unknown,1.2222222222222223,3.6666666666666665,2.999999997545454,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,118.84866666666666,0.743758025166788,0.006258025824105697,118.457,118.535,0.07800000000000296,1.7279999999999944,42.0,0.0,0.0,42.0,42.0,0.0,0,1980.0,0.0,0.0,1980.0,1980.0,0.0,0,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,9069.0,0.0,0.0,9069.0,9069.0,0.0,0,3.8695746527777777,8.08200775498706,2.088603652367006,0.474609375,3.0498046875,2.5751953125,24.6767578125,3.6070963541666665,6.3937053578180265,1.7725352273054553,0.3837890625,0.4169921875,0.033203125,15.375,5.317809029282373e-13,,,,,,,,,
d6eae34c9e88,rendering_proxy,rendering,82.45544554455445,9.301230437549734,0.11280310689014529,82.0,86.0,4.0,88,39.305280528052805,4.546276853311846,0.11566580347776503,39.0,41.0,2.0,42,43.72534488448845,0.36740699822633877,0.008402609497730312,43.741,43.798,0.05700000000000216,4.674999999999997,57.51980198019802,1.6074528777266768,0.027946078087197145,58.0,58.0,0.0,13,1390.7920792079208,97.54015746000537,0.07013281058911838,1395.0,1410.0,15.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1156.6072607260726,63.91358484203503,0.055259539700500696,1163.0,1163.0,0.0,645,20.947797416460396,16.09884368397923,0.7685220246860193,19.8837890625,21.1708984375,1.287109375,411.7021484375,135.59508109014027,124.13367080256708,0.9154732590862246,129.568359375,136.7568359375,7.1884765625,3164.767578125,0.02093201981572897,18943.965671080052,9632.040290932131,1010.040088663316,1662.0423031919768,270960.25943887624,0.0,141472.85164871957,95867.40596381003,734917.1862523253
d9238d5a9968,mining_ethash_proxy,crypto_mining,38.90759075907591,3.983607958595101,0.1023863950651703,39.0,40.0,1.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,40.63383498349836,0.21525291485284212,0.005297381232535896,40.679,40.706,0.027000000000001023,0.9939999999999998,34.914191419141915,3.523601171086893,0.10092174636626802,33.0,35.0,2.0,18,1150.618811881188,80.2145155506927,0.06971423960944753,1155.0,1170.0,15.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,2029.881188118812,151.31301608127052,0.07454279440927525,2045.0,2045.0,0.0,1527,15.401125464108912,1.6594822645882872,0.10775071395579673,15.2587890625,15.7353515625,0.4765625,19.3125,103.19288720864274,10.92859046474435,0.10590449361633075,103.5205078125,105.034912109375,1.514404296875,124.025390625,0.04940317305655527,10070.147204954817,0.0,1004.4156820444866,3299.7380261370054,242554.56284652144,0.0,335638.5533121539,4454.202628502426,27452.77028935664
d965eaef1e16,pytorch_resnet_cifar10_amp,ml_training,76.97872340425532,38.83940701742638,0.5045472995564749,96.5,98.0,1.5,98,34.93617021276596,18.108854734534837,0.5183411525571104,43.0,45.0,2.0,46,42.927978723404266,1.4658551219912215,0.03414684701094237,43.314,43.769,0.4549999999999983,4.674999999999997,47.808510638297875,3.4366205459809325,0.07188302877513365,47.0,50.0,3.0,12,1027.0212765957447,322.25877323785875,0.31378003609207816,1102.5,1140.0,37.5,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,2479.1063829787236,934.1048082439459,0.37679093348193193,2926.0,2927.0,1.0,2409,18.561668882978722,14.724098296589943,0.7932529337003134,4.625,33.0439453125,28.4189453125,35.380859375,125.31023520611703,153.90646802104817,1.2282034884593929,11.06201171875,338.578125,327.51611328125,348.94921875,25.22317298797412,1954.988041170971,958.4526495335926,69.37743384067234,117.22471221981627,18506.451645148674,0.0,36685.15050790193,1368.5651945168258,17298.41626310909
dbd124ff5cc7,gpt2_wikitext2,ml_training,84.22307692307692,36.18241154466954,0.42960210985032354,99.0,100.0,1.0,100,18.915384615384614,8.323902833290166,0.44005993016287676,19.0,24.0,5.0,25,41.65855384615384,0.8656463110519244,0.02077955740441687,41.48,42.005,0.5250000000000057,4.177999999999997,45.823076923076925,8.156858895941534,0.17800766433595072,41.25,52.0,10.75,26,1072.6153846153845,212.70062611714644,0.1983009279633051,1095.0,1140.0,45.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,9322.238461538462,3471.4806567871333,0.3723870260463019,10751.0,10751.0,0.0,10233,3.653523137019231,16.72755490446609,4.578472414857891,1.441650390625,2.2880859375,0.846435546875,192.166015625,78.28952073317308,798.2649285096255,10.196319009540007,3.254150390625,9.822265625,6.568115234375,9109.353515625,44.039265864616524,4389.3306067420635,1475.5992286866867,178.48909474443752,726.2411972058565,56386.10854817547,0.0,478255.6486908366,10133.666203952995,482733.64888030646
dc0185c6c987,gpt2_wikitext2,ml_training,85.17692307692307,35.398608430717246,0.41558918955470203,99.25,100.0,0.75,100,18.96153846153846,8.088084686367848,0.42655213353848626,19.0,23.0,4.0,25,41.90821538461538,0.7247182182652169,0.01729298686657915,41.95675,42.404,0.4472500000000039,3.669000000000004,52.16923076923077,5.0472779701115185,0.09674817695398409,50.0,56.0,6.0,18,1068.1153846153845,212.38427344424557,0.19884019695168395,1095.0,1125.0,30.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,9321.73076923077,3472.7699928266084,0.3725456225671286,10751.0,10751.0,0.0,10233,2.5399564302884614,1.707899369351939,0.6724128604385395,1.763671875,2.896240234375,1.132568359375,15.974609375,9.528553185096154,13.212237183527355,1.3865942631045338,3.778564453125,9.7265625,5.947998046875,135.9462890625,44.05999535703074,4576.779084159954,1489.4630582360576,164.20290135617847,349.7978322888411,58424.803350837945,0.0,478472.9042467913,937.2189927319528,7697.81811975751
dd8a9fd9c906,cufft_benchmark,scientific_hpc,97.98844884488449,9.816070407810749,0.10017579136546381,99.0,99.0,0.0,99,97.86138613861387,9.80726298880795,0.10021586016384876,99.0,99.0,0.0,100,46.033156765676566,0.5629680790493635,0.012229621398828258,46.098,46.128,0.030000000000001137,6.475999999999999,57.1996699669967,1.269372158203475,0.0221919489905045,57.0,58.0,1.0,11,1034.1336633663366,71.5278385759765,0.06916691827153969,1035.0,1035.0,0.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1784.3366336633662,126.73827607592995,0.07102823182846192,1797.0,1797.0,0.0,1279,5.258088064665841,1.077741399926354,0.2049683052978455,4.8154296875,5.578125,0.7626953125,23.556640625,17.905208977929043,15.643154274633567,0.8736649928544551,17.1181640625,17.642578125,0.5244140625,399.0166015625,0.04137960598515973,21911.846846497192,22120.235993787453,1389.2317243269672,1345.9950141795134,288721.61172949243,0.0,281127.5112549081,5172.743393315776,92833.45358037972
e08b1ef6,resnet18_large_batch_batch2048,unknown,25.4375,43.38658586859922,1.7056151692144905,0.0,34.25,34.25,98,12.75,21.834223900412248,1.7124881489176282,0.0,17.5,17.5,50,195.9143125,173.15553898916767,0.8838330226041237,72.128,255.3135,183.1855,410.737,47.375,5.302515126491076,0.11192644066235673,43.0,51.75,8.75,14,1274.0625,827.1058351263156,0.649187802894808,345.0,1980.0,1635.0,1635,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,2968.0,3354.357563925865,1.1301743813762584,449.0,7545.0,7096.0,7096,11.010986328125,18.61137586332565,1.690255105857045,0.6171875,11.46044921875,10.84326171875,72.6123046875,24.14862060546875,31.87249923813123,1.319847611900179,0.57861328125,36.162841796875,35.584228515625,126.3203125,252.1470588235294,621.6744880916535,317.0408040442755,2113.728461413416,56.5714533913265,10347.260276702633,0.0,39464.285470538096,463.89262321029423,734.4608502453261
e2616a3efd04,cufft_benchmark,scientific_hpc,98.01155115511551,9.809838133298175,0.10008859177907299,99.0,99.0,0.0,99,97.86468646864687,9.8014085925138,0.10015265920821957,99.0,99.0,0.0,100,46.03388778877888,0.5498291641063426,0.011944008870535238,46.098,46.158,0.060000000000002274,6.414999999999999,57.227722772277225,1.543086023228735,0.026963959920999807,57.0,58.0,1.0,12,1034.2821782178219,70.85035734846048,0.06850196091599942,1035.0,1035.0,0.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,1784.3366336633662,126.73827607592995,0.07102823182846192,1797.0,1797.0,0.0,1279,4.89701777794967,5.627465674787707,1.1491617814780952,4.291015625,4.4345703125,0.1435546875,95.7021484375,17.34781578743812,1.7830888147484303,0.10278462928669176,17.2607421875,17.73828125,0.4775390625,25.3681640625,0.04137960598515973,21762.68097521225,21877.904963275345,1292.1218153979075,1413.367168598405,285937.9493469403,0.0,281127.5112549081,30698.63811825287,4785.957943279372
e2c1bd51d25a,resnet50_inference,ml_inference,69.02134646962233,20.54763090198083,0.2976996531171201,65.0,81.0,16.0,100,52.17077175697865,16.250416985402687,0.3114850794385164,47.0,63.0,16.0,74,43.617663382594415,1.6424420792045693,0.03765543478934566,41.534,45.147,3.6129999999999995,6.454000000000001,52.48275862068966,1.9424571413332432,0.0370113384346851,52.0,54.0,2.0,13,1159.384236453202,167.5902844299526,0.14455111529073542,1050.0,1305.0,255.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,5157.341543513958,543.92720488021,0.10546658589330102,5223.0,5223.0,0.0,4705,115.04704176929393,270.8497771362778,2.3542524255170667,1.2392578125,6.818359375,5.5791015625,909.51953125,1197.704682047927,2618.331483214512,2.186124444913501,2.4794921875,20.6943359375,18.21484375,7866.19140625,0.33760726717868467,96437.25017872949,77480.64422298886,7999.472692631331,5111.609611910414,749165.6168793822,0.0,881282.9340056195,1442612.9950450733,13782615.592560705
e9d0726855c7,gpt2_wikitext2,ml_training,84.3,35.97170507345284,0.4267106177108675,99.0,100.0,1.0,100,19.06153846153846,8.371929700918056,0.4392053515182609,19.0,24.0,5.0,26,41.870792307692305,0.6785014917883195,0.016204648977885806,41.977,42.297,0.3200000000000003,3.213000000000001,53.223076923076924,5.016662754046301,0.09425728544786324,51.0,57.0,6.0,18,1071.0,213.32582351122937,0.1991837754538097,1095.0,1125.0,30.0,1200,1215.0,0.0,0.0,1215.0,1215.0,0.0,0,9330.13076923077,3452.623719529586,0.37005094622204,10751.0,10751.0,0.0,10233,2.8055138221153846,1.29948150370415,0.46318841596764615,1.966064453125,3.313232421875,1.34716796875,6.19921875,8.65518329326923,6.367737395199523,0.7357137542558722,4.136474609375,10.144287109375,6.0078125,33.6640625,43.724783897089985,5090.471180621103,1566.6998694985036,168.45984216338132,425.98326960294185,58790.96759808426,0.0,473539.62176379724,595.2363583982149,2765.882038169963
ee2fa27b,cufft_short_dur120,unknown,91.37692307692308,26.480434603981536,0.2897934589174111,99.0,99.0,0.0,99,91.36153846153846,26.476259322123052,0.28979655736619714,99.0,99.0,0.0,99,582.0567461538461,139.84758907231173,0.24026452746431654,620.77725,626.545,5.767749999999978,556.555,62.46153846153846,5.115948382005672,0.08190557754311449,62.0,65.0,3.0,22,1896.8076923076924,351.9601830932092,0.1855539623338527,1980.0,1980.0,0.0,1635,2619.0,0.0,0.0,2619.0,2619.0,0.0,0,5322.507692307692,1334.0371102665313,0.25064071061734416,5685.0,5685.0,0.0,5236,14.738408954326923,14.012440124200014,0.9507430664105353,10.1220703125,13.46484375,3.3427734375,118.81640625,25.699669471153847,9.122362415856248,0.35496030117198696,24.08837890625,24.735595703125,0.647216796875,69.7568359375,8.646399650411745,4737.320896330602,4740.098312782205,16026.338556136338,535.9154757251272,75941.90217839944,0.0,246357.38010125628,7594.429616459457,3437.0629331491696
