ts,gpu_idx,gpu_util,mem_util,mem_used_mb,mem_total_mb,power_w,temp_c,sm_clock_mhz,mem_clock_mhz,gr_engine_active,nvlink_rx_mb,nvlink_tx_mb,pcie_rx_mb,pcie_tx_mb,ecc_errors
1776047653.8176703,1,0,13,12434.931712,192265.846784,341.36,32,1965,3996,0,0.0,0.0,18.252,8.719,0
1776047653.8605008,0,99,11,24824.905728,192265.846784,371.895,38,1965,3996,99,0.0,0.0,2.129,1.475,0
1776047653.903352,1,0,13,12434.931712,192265.846784,341.345,32,1965,3996,0,0.0,0.0,18.133,8.844,0
1776047653.9473238,0,99,11,24824.905728,192265.846784,371.866,37,1965,3996,99,0.0,0.0,3.419,2.996,0
1776047653.9900954,1,0,13,12434.931712,192265.846784,341.387,32,1965,3996,0,0.0,0.0,18.011,8.928,0
1776047654.0329316,0,99,11,24824.905728,192265.846784,371.886,38,1965,3996,99,0.0,0.0,2.067,1.622,0
1776047654.075709,1,0,13,12434.931712,192265.846784,341.432,32,1965,3996,0,0.0,0.0,18.26,8.724,0
1776047654.1187453,0,99,11,24824.905728,192265.846784,371.866,38,1965,3996,99,0.0,0.0,2.114,1.53,0
1776047654.1616268,1,0,13,12434.931712,192265.846784,341.472,32,1965,3996,0,0.0,0.0,18.071,10.283,0
1776047654.204485,0,99,11,24824.905728,192265.846784,371.858,38,1965,3996,99,0.0,0.0,2.077,1.565,0
1776047654.247525,1,0,13,12434.931712,192265.846784,341.518,32,1965,3996,0,0.0,0.0,18.067,10.678,0
1776047654.290362,0,99,11,24824.905728,192265.846784,371.795,38,1965,3996,99,0.0,0.0,2.082,1.563,0
1776047654.3331306,1,0,13,12434.931712,192265.846784,341.535,32,1965,3996,0,0.0,0.0,18.138,8.755,0
1776047654.3760433,0,99,11,24824.905728,192265.846784,371.758,38,1965,3996,99,0.0,0.0,2.113,1.577,0
1776047654.418864,1,0,13,12434.931712,192265.846784,341.535,32,1965,3996,0,0.0,0.0,18.626,8.817,0
1776047654.461853,0,99,11,24824.905728,192265.846784,371.758,38,1965,3996,99,0.0,0.0,2.134,1.555,0
1776047654.5048034,1,0,13,12434.931712,192265.846784,341.537,32,1965,3996,0,0.0,0.0,18.181,8.934,0
1776047654.5478482,0,99,11,24824.905728,192265.846784,371.789,38,1965,3996,99,0.0,0.0,2.344,2.948,0
1776047654.5906394,1,0,13,12434.931712,192265.846784,341.615,32,1965,3996,0,0.0,0.0,18.237,8.822,0
1776047654.633481,0,99,11,24824.905728,192265.846784,371.732,38,1965,3996,99,0.0,0.0,1.899,1.578,0
1776047654.676247,1,0,13,12434.931712,192265.846784,341.62,32,1965,3996,0,0.0,0.0,18.261,8.766,0
1776047654.7191298,0,99,11,24824.905728,192265.846784,371.739,38,1965,3996,99,0.0,0.0,2.107,1.495,0
1776047654.7619755,1,0,13,12434.931712,192265.846784,341.659,32,1965,3996,0,0.0,0.0,18.357,10.21,0
1776047654.8048434,0,99,11,24824.905728,192265.846784,371.734,38,1965,3996,99,0.0,0.0,2.085,1.572,0
1776047654.8477716,1,0,13,12434.931712,192265.846784,341.655,32,1965,3996,0,0.0,0.0,18.375,10.209,0
1776047654.8908563,0,99,11,24824.905728,192265.846784,371.798,38,1965,3996,99,0.0,0.0,2.053,1.632,0
1776047654.9336278,1,0,13,12434.931712,192265.846784,341.638,32,1965,3996,0,0.0,0.0,18.245,8.731,0
1776047654.976439,0,99,11,24824.905728,192265.846784,371.822,38,1965,3996,99,0.0,0.0,2.086,1.449,0
1776047655.0192115,1,0,13,12434.931712,192265.846784,341.638,32,1965,3996,0,0.0,0.0,18.354,8.762,0
1776047655.0620856,0,99,11,24824.905728,192265.846784,371.822,38,1965,3996,99,0.0,0.0,2.137,1.51,0
1776047655.1048887,1,0,13,12434.931712,192265.846784,341.584,32,1965,3996,0,0.0,0.0,18.259,8.86,0
1776047655.1489074,0,99,11,24824.905728,192265.846784,371.902,38,1965,3996,99,0.0,0.0,3.148,3.017,0
1776047655.1917083,1,0,13,12434.931712,192265.846784,341.508,32,1965,3996,0,0.0,0.0,18.099,8.85,0
1776047655.2345576,0,99,11,24824.905728,192265.846784,371.848,38,1965,3996,99,0.0,0.0,2.094,1.598,0
1776047655.2773657,1,0,13,12434.931712,192265.846784,341.48,32,1965,3996,0,0.0,0.0,18.261,8.832,0
1776047655.3250105,0,99,11,24824.905728,192265.846784,371.993,38,1965,3996,99,0.0,0.0,6.299,1.525,0
1776047655.368302,1,0,13,12434.931712,192265.846784,341.502,32,1965,3996,0,0.0,0.0,18.14,10.261,0
1776047655.4111164,0,99,11,24824.905728,192265.846784,372.041,38,1965,3996,99,0.0,0.0,2.114,1.529,0
1776047655.4539325,1,0,13,12434.931712,192265.846784,341.44,32,1965,3996,0,0.0,0.0,17.993,10.293,0
1776047655.4969969,0,99,11,24824.905728,192265.846784,372.08,38,1965,3996,99,0.0,0.0,2.126,1.555,0
1776047655.5396879,1,0,13,12434.931712,192265.846784,341.466,32,1965,3996,0,0.0,0.0,18.063,8.846,0
1776047655.582579,0,99,11,24824.905728,192265.846784,372.014,38,1965,3996,99,0.0,0.0,2.115,1.515,0
1776047655.6254232,1,0,13,12434.931712,192265.846784,341.466,32,1965,3996,0,0.0,0.0,18.121,8.82,0
1776047655.6683505,0,99,11,24824.905728,192265.846784,372.014,38,1965,3996,99,0.0,0.0,2.137,1.519,0
1776047655.7111409,1,0,13,12434.931712,192265.846784,341.422,32,1965,3996,0,0.0,0.0,18.387,8.795,0
1776047655.7539787,0,99,11,24824.905728,192265.846784,372.005,38,1965,3996,99,0.0,0.0,2.108,2.97,0
1776047655.7967305,1,0,13,12434.931712,192265.846784,341.397,32,1965,3996,0,0.0,0.0,18.24,8.861,0
1776047655.8396592,0,99,11,24824.905728,192265.846784,372.03,38,1965,3996,99,0.0,0.0,2.073,3.012,0
1776047655.882434,1,0,13,12434.931712,192265.846784,341.359,32,1965,3996,0,0.0,0.0,18.329,8.742,0
1776047655.9252667,0,99,11,24824.905728,192265.846784,371.975,38,1965,3996,99,0.0,0.0,2.1,1.544,0
1776047655.9680579,1,0,13,12434.931712,192265.846784,341.326,32,1965,3996,0,0.0,0.0,18.12,10.243,0
1776047656.0109308,0,99,11,24824.905728,192265.846784,371.983,38,1965,3996,99,0.0,0.0,2.114,1.507,0
1776047656.0537713,1,0,13,12434.931712,192265.846784,341.298,32,1965,3996,0,0.0,0.0,18.288,10.276,0
1776047656.0967214,0,99,11,24824.905728,192265.846784,371.938,38,1965,3996,99,0.0,0.0,2.077,1.555,0
1776047656.139416,1,0,13,12434.931712,192265.846784,341.408,32,1965,3996,0,0.0,0.0,18.243,8.764,0
1776047656.182241,0,99,11,24824.905728,192265.846784,371.972,38,1965,3996,99,0.0,0.0,2.276,1.555,0
1776047656.2249982,1,0,13,12434.931712,192265.846784,341.408,32,1965,3996,0,0.0,0.0,18.351,8.712,0
1776047656.2677681,0,99,11,24824.905728,192265.846784,371.972,38,1965,3996,99,0.0,0.0,2.149,1.572,0
1776047656.3107922,1,0,13,12434.931712,192265.846784,341.382,32,1965,3996,0,0.0,0.0,18.923,8.65,0
1776047656.353665,0,99,11,24824.905728,192265.846784,371.95,38,1965,3996,99,0.0,0.0,2.091,3.022,0
1776047656.3964894,1,0,13,12434.931712,192265.846784,341.407,32,1965,3996,0,0.0,0.0,18.316,8.958,0
1776047656.439647,0,99,11,24824.905728,192265.846784,371.843,38,1965,3996,99,0.0,0.0,2.083,3.244,0
1776047656.4824755,1,0,13,12434.931712,192265.846784,341.475,32,1965,3996,0,0.0,0.0,18.129,8.88,0
1776047656.5252793,0,99,11,24824.905728,192265.846784,371.832,38,1965,3996,99,0.0,0.0,2.129,1.525,0
1776047656.5680335,1,0,13,12434.931712,192265.846784,341.468,32,1965,3996,0,0.0,0.0,18.085,10.299,0
1776047656.6108747,0,99,11,24824.905728,192265.846784,371.908,38,1965,3996,99,0.0,0.0,2.116,1.546,0
1776047656.6536272,1,0,13,12434.931712,192265.846784,341.468,32,1965,3996,0,0.0,0.0,18.046,10.225,0
1776047656.6965976,0,99,11,24824.905728,192265.846784,371.926,38,1965,3996,99,0.0,0.0,2.116,1.594,0
1776047656.7393122,1,0,13,12434.931712,192265.846784,341.458,32,1965,3996,0,0.0,0.0,17.789,8.858,0
1776047656.7821727,0,99,11,24824.905728,192265.846784,371.906,38,1965,3996,99,0.0,0.0,2.036,1.475,0
1776047656.8249514,1,0,13,12434.931712,192265.846784,341.458,32,1965,3996,0,0.0,0.0,18.161,8.78,0
1776047656.8677735,0,99,11,24824.905728,192265.846784,371.906,38,1965,3996,99,0.0,0.0,2.134,1.523,0
1776047656.9116728,1,0,13,12434.931712,192265.846784,341.463,32,1965,3996,0,0.0,0.0,20.224,8.787,0
1776047656.9545338,0,99,11,24824.905728,192265.846784,371.876,38,1965,3996,99,0.0,0.0,2.161,2.944,0
1776047656.997299,1,0,13,12434.931712,192265.846784,341.507,32,1965,3996,0,0.0,0.0,18.141,8.902,0
1776047657.0402207,0,99,11,24824.905728,192265.846784,371.933,38,1965,3996,99,0.0,0.0,2.143,3.025,0
1776047657.0830462,1,0,13,12434.931712,192265.846784,341.553,32,1965,3996,0,0.0,0.0,18.455,8.636,0
1776047657.1258755,0,99,11,24824.905728,192265.846784,371.972,38,1965,3996,99,0.0,0.0,2.101,1.526,0
1776047657.1687186,1,0,13,12434.931712,192265.846784,341.448,32,1965,3996,0,0.0,0.0,18.299,10.205,0
1776047657.2115746,0,99,11,24824.905728,192265.846784,371.91,38,1965,3996,99,0.0,0.0,2.116,1.532,0
1776047657.2543964,1,0,13,12434.931712,192265.846784,341.497,32,1965,3996,0,0.0,0.0,17.954,10.253,0
1776047657.3036134,0,99,11,24824.905728,192265.846784,371.924,38,1965,3996,99,0.0,0.0,2.067,6.99,0
1776047657.3462985,1,0,13,12434.931712,192265.846784,341.493,32,1965,3996,0,0.0,0.0,18.221,8.769,0
1776047657.3894498,0,99,11,24824.905728,192265.846784,371.988,38,1965,3996,99,0.0,0.0,1.893,1.908,0
1776047657.4328475,1,0,13,12434.931712,192265.846784,341.493,32,1965,3996,0,0.0,0.0,18.258,8.661,0
1776047657.4778175,0,99,11,24824.905728,192265.846784,372.014,38,1965,3996,99,0.0,0.0,2.108,1.514,0
1776047657.5205793,1,0,13,12434.931712,192265.846784,341.598,32,1965,3996,0,0.0,0.0,18.381,8.748,0
1776047657.5635502,0,99,11,24824.905728,192265.846784,372.014,38,1965,3996,99,0.0,0.0,2.129,1.509,0
1776047657.6063929,1,0,13,12434.931712,192265.846784,341.667,32,1965,3996,0,0.0,0.0,18.043,8.97,0
1776047657.6492398,0,99,11,24824.905728,192265.846784,372.012,38,1965,3996,99,0.0,0.0,2.103,3.049,0
1776047657.692181,1,0,13,12434.931712,192265.846784,341.653,32,1965,3996,0,0.0,0.0,17.902,8.896,0
1776047657.7350745,0,99,11,24824.905728,192265.846784,372.028,38,1965,3996,99,0.0,0.0,2.059,1.627,0
1776047657.777808,1,0,13,12434.931712,192265.846784,341.685,32,1965,3996,0,0.0,0.0,18.184,8.779,0
1776047657.82068,0,99,11,24824.905728,192265.846784,371.991,38,1965,3996,99,0.0,0.0,2.1,1.509,0
1776047657.8635328,1,0,13,12434.931712,192265.846784,341.727,32,1965,3996,0,0.0,0.0,18.079,10.317,0
1776047657.906506,0,99,11,24824.905728,192265.846784,372.098,38,1965,3996,99,0.0,0.0,2.065,1.562,0
1776047657.9494305,1,0,13,12434.931712,192265.846784,341.653,32,1965,3996,0,0.0,0.0,18.139,8.885,0
1776047657.9923067,0,99,11,24824.905728,192265.846784,372.101,38,1965,3996,99,0.0,0.0,2.082,1.567,0
1776047658.0353947,1,0,13,12434.931712,192265.846784,341.705,32,1965,3996,0,0.0,0.0,18.043,8.823,0
1776047658.0784163,0,99,11,24824.905728,192265.846784,372.068,38,1965,3996,99,0.0,0.0,2.105,1.548,0
1776047658.1212008,1,0,13,12434.931712,192265.846784,341.705,32,1965,3996,0,0.0,0.0,18.11,8.802,0
1776047658.1640496,0,99,11,24824.905728,192265.846784,372.068,38,1965,3996,99,0.0,0.0,2.168,1.526,0
1776047658.206909,1,0,13,12434.931712,192265.846784,341.84,32,1965,3996,0,0.0,0.0,18.039,8.866,0
1776047658.2496257,0,99,11,24824.905728,192265.846784,372.179,38,1965,3996,99,0.0,0.0,2.08,3.005,0
1776047658.2927682,1,0,13,12434.931712,192265.846784,341.819,32,1965,3996,0,0.0,0.0,18.014,8.861,0
1776047658.3358274,0,99,11,24824.905728,192265.846784,372.151,38,1965,3996,99,0.0,0.0,2.14,1.654,0
1776047658.3785954,1,0,13,12434.931712,192265.846784,341.749,32,1965,3996,0,0.0,0.0,18.385,8.802,0
1776047658.4215796,0,99,11,24824.905728,192265.846784,372.181,38,1965,3996,99,0.0,0.0,2.094,1.543,0
1776047658.464512,1,0,13,12434.931712,192265.846784,341.634,32,1965,3996,0,0.0,0.0,18.348,10.259,0
1776047658.5073495,0,99,11,24824.905728,192265.846784,372.126,38,1965,3996,99,0.0,0.0,2.032,1.578,0
1776047658.5500963,1,0,13,12434.931712,192265.846784,341.589,32,1965,3996,0,0.0,0.0,18.238,8.809,0
1776047658.592943,0,99,11,24824.905728,192265.846784,372.099,38,1965,3996,99,0.0,0.0,2.089,1.577,0
1776047658.6356747,1,0,13,12434.931712,192265.846784,341.638,32,1965,3996,0,0.0,0.0,18.329,8.788,0
1776047658.6785474,0,99,11,24824.905728,192265.846784,372.091,38,1965,3996,99,0.0,0.0,2.074,1.56,0
1776047658.7214382,1,0,13,12434.931712,192265.846784,341.638,32,1965,3996,0,0.0,0.0,18.376,8.762,0
1776047658.7643638,0,99,11,24824.905728,192265.846784,372.091,38,1965,3996,99,0.0,0.0,2.133,1.501,0
1776047658.8071983,1,0,13,12434.931712,192265.846784,341.594,32,1965,3996,0,0.0,0.0,18.272,8.923,0
1776047658.8500342,0,99,11,24824.905728,192265.846784,372.144,38,1965,3996,99,0.0,0.0,2.089,3.023,0
1776047658.8927066,1,0,13,12434.931712,192265.846784,341.542,32,1965,3996,0,0.0,0.0,18.123,8.99,0
1776047658.9355829,0,99,11,24824.905728,192265.846784,372.091,38,1965,3996,99,0.0,0.0,2.062,1.661,0
1776047658.978351,1,0,13,12434.931712,192265.846784,341.601,32,1965,3996,0,0.0,0.0,18.366,8.839,0
1776047659.0212533,0,99,11,24824.905728,192265.846784,372.08,38,1965,3996,99,0.0,0.0,2.164,1.473,0
1776047659.0641,1,0,13,12434.931712,192265.846784,341.533,32,1965,3996,0,0.0,0.0,18.053,10.357,0
1776047659.106966,0,99,11,24824.905728,192265.846784,372.143,38,1965,3996,99,0.0,0.0,2.059,1.559,0
1776047659.1497312,1,0,13,12434.931712,192265.846784,341.466,32,1965,3996,0,0.0,0.0,18.01,8.879,0
1776047659.1924891,0,99,11,24824.905728,192265.846784,372.149,38,1965,3996,99,0.0,0.0,2.078,1.589,0
1776047659.2352827,1,0,13,12434.931712,192265.846784,341.483,32,1965,3996,0,0.0,0.0,18.055,8.911,0
1776047659.2781208,0,99,11,24824.905728,192265.846784,372.244,38,1965,3996,99,0.0,0.0,2.134,1.529,0
1776047659.3208797,1,0,13,12434.931712,192265.846784,341.483,32,1965,3996,0,0.0,0.0,18.137,8.833,0
1776047659.3636906,0,99,11,24824.905728,192265.846784,372.244,38,1965,3996,99,0.0,0.0,2.152,1.523,0
1776047659.4065034,1,0,13,12434.931712,192265.846784,341.52,32,1965,3996,0,0.0,0.0,17.9,8.988,0
1776047659.4494221,0,99,11,24824.905728,192265.846784,372.295,38,1965,3996,99,0.0,0.0,2.078,3.05,0
1776047659.4933002,1,0,13,12434.931712,192265.846784,341.535,32,1965,3996,0,0.0,0.0,18.162,10.415,0
1776047659.5361705,0,99,11,24824.905728,192265.846784,372.33,38,1965,3996,99,0.0,0.0,2.11,1.581,0
1776047659.5788956,1,0,13,12434.931712,192265.846784,341.572,32,1965,3996,0,0.0,0.0,18.353,8.764,0
1776047659.6217299,0,99,11,24824.905728,192265.846784,372.357,38,1965,3996,99,0.0,0.0,2.106,1.557,0
1776047659.664638,1,0,13,12434.931712,192265.846784,341.55,32,1965,3996,0,0.0,0.0,18.377,10.209,0
1776047659.707496,0,99,11,24824.905728,192265.846784,372.417,38,1965,3996,99,0.0,0.0,2.069,1.608,0
1776047659.750209,1,0,13,12434.931712,192265.846784,341.55,32,1965,3996,0,0.0,0.0,18.243,8.625,0
1776047659.7929878,0,99,11,24824.905728,192265.846784,372.53,38,1965,3996,99,0.0,0.0,2.078,1.566,0
1776047659.8358886,1,0,13,12434.931712,192265.846784,341.597,32,1965,3996,0,0.0,0.0,18.168,8.778,0
1776047659.878743,0,99,11,24824.905728,192265.846784,372.544,38,1965,3996,99,0.0,0.0,2.099,1.539,0
1776047659.9215486,1,0,13,12434.931712,192265.846784,341.597,32,1965,3996,0,0.0,0.0,18.35,8.791,0
1776047659.9644175,0,99,11,24824.905728,192265.846784,372.544,38,1965,3996,99,0.0,0.0,2.085,1.502,0
1776047660.0072868,1,0,13,12434.931712,192265.846784,341.641,32,1965,3996,0,0.0,0.0,18.393,8.846,0
1776047660.0501363,0,99,11,24824.905728,192265.846784,372.566,38,1965,3996,99,0.0,0.0,1.849,3.034,0
1776047660.0939658,1,0,13,12434.931712,192265.846784,341.64,32,1965,3996,0,0.0,0.0,18.399,10.214,0
1776047660.1368988,0,99,11,24824.905728,192265.846784,372.525,38,1965,3996,99,0.0,0.0,2.12,1.633,0
1776047660.1796923,1,0,13,12434.931712,192265.846784,341.623,32,1965,3996,0,0.0,0.0,18.386,8.772,0
1776047660.2225866,0,99,11,24824.905728,192265.846784,372.49,38,1965,3996,99,0.0,0.0,2.108,1.512,0
1776047660.2654765,1,0,13,12434.931712,192265.846784,341.688,32,1965,3996,0,0.0,0.0,18.102,10.378,0
1776047660.3082693,0,99,11,24824.905728,192265.846784,372.417,38,1965,3996,99,0.0,0.0,2.089,1.515,0
1776047660.3509638,1,0,13,12434.931712,192265.846784,341.695,32,1965,3996,0,0.0,0.0,18.047,8.819,0
1776047660.3937438,0,99,11,24824.905728,192265.846784,372.337,38,1965,3996,99,0.0,0.0,2.075,1.582,0
1776047660.4365199,1,0,13,12434.931712,192265.846784,341.688,32,1965,3996,0,0.0,0.0,18.042,8.842,0
1776047660.4793541,0,99,11,24824.905728,192265.846784,372.328,38,1965,3996,99,0.0,0.0,2.077,1.53,0
1776047660.5271485,1,0,13,12434.931712,192265.846784,341.688,32,1965,3996,0,0.0,0.0,18.118,10.667,0
1776047660.5700195,0,99,11,24824.905728,192265.846784,372.328,38,1965,3996,99,0.0,0.0,2.12,1.517,0
1776047660.6128428,1,0,13,12434.931712,192265.846784,341.606,32,1965,3996,0,0.0,0.0,17.957,8.95,0
1776047660.6558104,0,99,11,24824.905728,192265.846784,372.304,38,1965,3996,99,0.0,0.0,2.175,2.952,0
1776047660.6985877,1,0,13,12434.931712,192265.846784,341.583,32,1965,3996,0,0.0,0.0,18.023,8.946,0
1776047660.741501,0,99,11,24824.905728,192265.846784,372.266,38,1965,3996,99,0.0,0.0,2.134,3.044,0
1776047660.7843516,1,0,13,12434.931712,192265.846784,341.609,32,1965,3996,0,0.0,0.0,18.26,8.814,0
1776047660.8271852,0,99,11,24824.905728,192265.846784,372.296,38,1965,3996,99,0.0,0.0,2.093,1.533,0
1776047660.8699849,1,0,13,12434.931712,192265.846784,341.541,32,1965,3996,0,0.0,0.0,18.3,10.219,0
1776047660.912968,0,99,11,24824.905728,192265.846784,372.35,38,1965,3996,99,0.0,0.0,2.086,1.641,0
1776047660.955931,1,0,13,12434.931712,192265.846784,341.611,32,1965,3996,0,0.0,0.0,18.315,10.271,0
1776047660.9988713,0,99,11,24824.905728,192265.846784,372.273,38,1965,3996,99,0.0,0.0,2.097,1.536,0
1776047661.0416825,1,0,13,12434.931712,192265.846784,341.571,32,1965,3996,0,0.0,0.0,18.393,8.719,0
1776047661.0844562,0,99,11,24824.905728,192265.846784,372.323,38,1965,3996,99,0.0,0.0,2.068,1.549,0
1776047661.1272337,1,0,13,12434.931712,192265.846784,341.571,32,1965,3996,0,0.0,0.0,18.386,8.706,0
1776047661.170066,0,99,11,24824.905728,192265.846784,372.323,38,1965,3996,99,0.0,0.0,2.114,1.55,0
1776047661.2128139,1,0,13,12434.931712,192265.846784,341.593,32,1965,3996,0,0.0,0.0,18.31,8.846,0
1776047661.2556393,0,99,11,24824.905728,192265.846784,372.355,38,1965,3996,99,0.0,0.0,2.186,2.937,0
1776047661.2984118,1,0,13,12434.931712,192265.846784,341.493,32,1965,3996,0,0.0,0.0,18.256,8.882,0
1776047661.3459213,0,99,11,24824.905728,192265.846784,372.284,38,1965,3996,99,0.0,0.0,2.048,3.114,0
1776047661.3887494,1,0,13,12434.931712,192265.846784,341.448,32,1965,3996,0,0.0,0.0,18.189,8.827,0
1776047661.4315677,0,99,11,24824.905728,192265.846784,372.321,38,1965,3996,99,0.0,0.0,2.131,1.539,0
1776047661.4742014,1,0,13,12434.931712,192265.846784,341.468,32,1965,3996,0,0.0,0.0,18.114,10.192,0
1776047661.517143,0,99,11,24824.905728,192265.846784,372.323,38,1965,3996,99,0.0,0.0,2.087,1.543,0
1776047661.5599048,1,0,13,12434.931712,192265.846784,341.505,32,1965,3996,0,0.0,0.0,18.091,10.313,0
1776047661.6027732,0,99,11,24824.905728,192265.846784,372.281,38,1965,3996,99,0.0,0.0,2.061,1.552,0
1776047661.645774,1,0,13,12434.931712,192265.846784,341.557,32,1965,3996,0,0.0,0.0,18.053,8.869,0
1776047661.6886823,0,99,11,24824.905728,192265.846784,372.38,38,1965,3996,99,0.0,0.0,1.998,1.526,0
1776047661.731598,1,0,13,12434.931712,192265.846784,341.557,32,1965,3996,0,0.0,0.0,18.228,8.708,0
1776047661.7745337,0,99,11,24824.905728,192265.846784,372.38,38,1965,3996,99,0.0,0.0,2.164,1.567,0
1776047661.8172865,1,0,13,12434.931712,192265.846784,341.558,32,1965,3996,0,0.0,0.0,18.075,8.806,0
1776047661.8601894,0,99,11,24824.905728,192265.846784,372.248,38,1965,3996,99,0.0,0.0,2.153,2.907,0
1776047661.9030836,1,0,13,12434.931712,192265.846784,341.626,32,1965,3996,0,0.0,0.0,18.114,8.852,0
1776047661.945884,0,99,11,24824.905728,192265.846784,372.177,38,1965,3996,99,0.0,0.0,2.067,3.036,0
1776047661.9886756,1,0,13,12434.931712,192265.846784,341.575,32,1965,3996,0,0.0,0.0,18.176,8.742,0
1776047662.0314963,0,99,11,24824.905728,192265.846784,372.253,38,1965,3996,99,0.0,0.0,2.115,1.499,0
1776047662.0742667,1,0,13,12434.931712,192265.846784,341.547,32,1965,3996,0,0.0,0.0,18.35,10.287,0
1776047662.1172388,0,99,11,24824.905728,192265.846784,372.327,38,1965,3996,99,0.0,0.0,2.192,1.475,0
1776047662.159981,1,0,13,12434.931712,192265.846784,341.573,32,1965,3996,0,0.0,0.0,18.172,10.238,0
1776047662.2028658,0,99,11,24824.905728,192265.846784,372.274,38,1965,3996,99,0.0,0.0,2.08,1.535,0
1776047662.2456315,1,0,13,12434.931712,192265.846784,341.625,32,1965,3996,0,0.0,0.0,18.252,8.879,0
1776047662.2884007,0,99,11,24824.905728,192265.846784,372.341,38,1965,3996,99,0.0,0.0,2.068,1.544,0
1776047662.331132,1,0,13,12434.931712,192265.846784,341.625,32,1965,3996,0,0.0,0.0,18.339,8.73,0
1776047662.374108,0,99,11,24824.905728,192265.846784,372.341,38,1965,3996,99,0.0,0.0,2.202,1.507,0
1776047662.418006,1,0,13,12434.931712,192265.846784,341.692,33,1965,3996,0,0.0,0.0,20.11,8.713,0
1776047662.4609344,0,99,11,24824.905728,192265.846784,372.297,38,1965,3996,99,0.0,0.0,2.087,2.942,0
1776047662.50383,1,0,13,12434.931712,192265.846784,341.704,32,1965,3996,0,0.0,0.0,18.18,8.944,0
1776047662.5466719,0,99,11,24824.905728,192265.846784,372.283,38,1965,3996,99,0.0,0.0,2.084,3.056,0
1776047662.5894523,1,0,13,12434.931712,192265.846784,341.619,33,1965,3996,0,0.0,0.0,18.358,8.847,0
1776047662.632262,0,99,11,24824.905728,192265.846784,372.363,38,1965,3996,99,0.0,0.0,2.115,1.539,0
1776047662.6750586,1,0,13,12434.931712,192265.846784,341.572,33,1965,3996,0,0.0,0.0,18.295,10.251,0
1776047662.7180037,0,99,11,24824.905728,192265.846784,372.263,38,1965,3996,99,0.0,0.0,2.159,1.594,0
1776047662.7607594,1,0,13,12434.931712,192265.846784,341.446,33,1965,3996,0,0.0,0.0,17.987,10.306,0
1776047662.803645,0,99,11,24824.905728,192265.846784,372.208,38,1965,3996,99,0.0,0.0,2.067,1.573,0
1776047662.846665,1,0,13,12434.931712,192265.846784,341.456,33,1965,3996,0,0.0,0.0,18.137,8.797,0
1776047662.8894608,0,99,11,24824.905728,192265.846784,372.264,38,1965,3996,99,0.0,0.0,2.074,1.541,0
1776047662.9322515,1,0,13,12434.931712,192265.846784,341.456,33,1965,3996,0,0.0,0.0,18.222,8.767,0
1776047662.9751196,0,99,11,24824.905728,192265.846784,372.264,38,1965,3996,99,0.0,0.0,2.162,1.534,0
1776047663.0191417,1,0,13,12434.931712,192265.846784,341.431,33,1965,3996,0,0.0,0.0,20.248,8.831,0
1776047663.0620036,0,99,11,24824.905728,192265.846784,372.315,38,1965,3996,99,0.0,0.0,2.114,2.93,0
1776047663.1048975,1,0,13,12434.931712,192265.846784,341.473,33,1965,3996,0,0.0,0.0,18.246,8.876,0
1776047663.1477244,0,99,11,24824.905728,192265.846784,372.28,38,1965,3996,99,0.0,0.0,2.08,3.06,0
1776047663.1905081,1,0,13,12434.931712,192265.846784,341.37,33,1965,3996,0,0.0,0.0,18.278,8.746,0
1776047663.2335854,0,99,11,24824.905728,192265.846784,372.24,38,1965,3996,99,0.0,0.0,2.091,1.591,0
1776047663.2764251,1,0,13,12434.931712,192265.846784,341.376,33,1965,3996,0,0.0,0.0,18.171,10.29,0
1776047663.3251739,0,99,11,24824.905728,192265.846784,372.226,38,1965,3996,99,0.0,0.0,7.549,1.521,0
1776047663.3679695,1,0,13,12434.931712,192265.846784,341.407,33,1965,3996,0,0.0,0.0,18.261,10.242,0
1776047663.410845,0,99,11,24824.905728,192265.846784,372.277,38,1965,3996,99,0.0,0.0,2.078,1.585,0
1776047663.4535344,1,0,13,12434.931712,192265.846784,341.389,33,1965,3996,0,0.0,0.0,18.252,8.787,0
1776047663.4964714,0,99,11,24824.905728,192265.846784,372.399,38,1965,3996,99,0.0,0.0,2.057,1.532,0
1776047663.54052,1,0,13,12434.931712,192265.846784,341.389,33,1965,3996,0,0.0,0.0,18.045,8.836,0
1776047663.5833867,0,99,11,24824.905728,192265.846784,372.399,38,1965,3996,99,0.0,0.0,2.107,1.527,0
1776047663.6262586,1,0,13,12434.931712,192265.846784,341.47,33,1965,3996,0,0.0,0.0,18.356,8.748,0
1776047663.6691103,0,99,11,24824.905728,192265.846784,372.39,38,1965,3996,99,0.0,0.0,2.123,1.521,0
1776047663.7119164,1,0,13,12434.931712,192265.846784,341.428,33,1965,3996,0,0.0,0.0,18.246,8.872,0
1776047663.7548797,0,99,11,24824.905728,192265.846784,372.323,38,1965,3996,99,0.0,0.0,2.075,3.108,0
1776047663.7987661,1,0,13,12434.931712,192265.846784,341.495,33,1965,3996,0,0.0,0.0,18.355,10.367,0
1776047663.8417244,0,99,11,24824.905728,192265.846784,372.374,38,1965,3996,99,0.0,0.0,2.157,1.49,0
1776047663.8846076,1,0,13,12434.931712,192265.846784,341.551,33,1965,3996,0,0.0,0.0,18.482,8.865,0
1776047663.9387438,0,99,11,24824.905728,192265.846784,372.528,38,1965,3996,99,0.0,0.0,2.069,1.557,0
